Entry_id,e_signed
6844032,0.39715856025518415
1864707,0.5484138770985332
7968388,0.8166155346854249
6128462,0.3548695145108217
7502252,0.7492906988462584
1953751,0.5231031941338412
8752583,0.31913149818703257
9463182,0.6406412624645865
4384809,0.5925761546833742
6544059,0.8508079762279849
6906940,0.8941107449800411
6372834,0.46627265901320214
3786895,0.7862731598080317
9485770,0.49888966411927305
1190771,0.6303103656879823
3841896,0.4587072312006869
3263198,0.4991975396558563
6724833,0.3062178408699082
7095643,0.6699304429362454
8517438,0.32703487043684404
7507843,0.6585837313259317
5414278,0.5482469850317755
2881304,0.33315965528826774
8996752,0.2263606929357155
6573545,0.8050264889913172
3626392,0.7342785222314316
2903810,0.5229398304891469
4208008,0.5971395431126123
8520222,0.4542942713510242
8465064,0.5139372375907256
5824271,0.4728220944005085
4159017,0.5022646205658136
5380108,0.4343144067730109
2342797,0.5925198185804088
5961175,0.383928626717297
3212393,0.3150479442443201
3870156,0.9216175943329324
5920105,0.6540139318087429
1811589,0.456965555729288
2887588,0.3440895032778722
4778732,0.30303258878994016
9835284,0.4399907934749075
9937850,0.7581111206666581
9865705,0.056341715951936204
5894257,0.8352004025687726
6781131,0.3585530705519635
2501354,0.6755272915941428
7715875,0.4545466039024383
7491504,0.36976037244703436
4699758,0.47707505632605207
1247155,0.7107319056679274
6702038,0.21906052556611744
5595276,0.4804281401359258
9295506,0.6340288772382632
5905983,0.7815247921605084
6854885,0.6125185969675491
4015622,0.4491819517399596
5398511,0.3648615260923555
9396259,0.584315135374035
3793734,0.4412989235522249
8746611,0.34848246267699234
5813580,0.4653449814899032
7866129,0.7611597718492769
3748375,0.44996116531515506
2678962,0.66921423925227
8471700,0.40560093771364547
7238443,0.5835166894325414
7526829,0.535437379511734
5540508,0.31407063436786054
9356478,0.46714162849533497
2961508,0.43256797474887243
2200754,0.7125683448221769
7428836,0.6249641560267978
3545178,0.6921581059946054
3626626,0.3931587348989827
8684738,0.4148138678734961
3472167,0.3473080453772926
8573740,0.43532564038772703
2553016,0.4899056980751916
9890402,0.8258810020055775
5166647,0.39252698766854366
5641322,0.44106399650824446
2067207,0.707674235800895
9869611,0.3198966744001181
1244148,0.5973966547858834
7319725,0.39740728663066116
8842161,0.6222757846763713
5018936,0.8172541839878606
2313025,0.3928313114436082
7645082,0.5771230514321729
7031900,0.44090333353512956
8123401,0.3908068066541312
6362213,0.8240115518007328
3310436,0.42924467305183933
5157737,0.5032706400718719
9977199,0.3931550182860087
1419248,0.16768992546723993
5815194,0.31450655832234015
7299549,0.5983901848155534
6059858,0.5725955686315827
1512518,0.364974370153732
2165073,0.456612786244888
7864225,0.35364722360157497
9717364,0.2303160028695574
2245329,0.42450291036542065
7911724,0.513902739771738
1511278,0.8031762565113284
4427637,0.866024807359536
1357030,0.44559151854920354
9045935,0.14490175812398765
4087187,0.4882984299673347
5468795,0.4655485978990753
7778906,0.6578085731056735
4576387,0.41202717001813816
8698037,0.37718470605541443
2895950,0.25089302167804256
5126781,0.7126549286722808
7551590,0.5174548557175397
9019246,0.4234001491453223
9067099,0.47485092296091524
9816220,0.47481702920825164
8116446,0.6260764904173707
4458916,0.6503776909657578
6712910,0.49924707256094564
8832180,0.263832142081012
9867274,0.6954548976079207
5596745,0.5178789225451819
5374644,0.8883481736011035
3418645,0.44825486114059565
2872212,0.8023504563318999
6808689,0.8881176378124395
5669739,0.322017250549828
8879356,0.4877567517744668
1994386,0.4690483763196419
5152290,0.6083000995071598
6626863,0.7695366101745218
3109022,0.41075177288369613
8879946,0.45466086177082654
4356092,0.5377374859126804
5859105,0.6669497490416709
2082479,0.5462069492770679
3507982,0.6782138326616531
5623332,0.5516272737948423
6998675,0.5683037828465604
5715463,0.7516309484028829
8726829,0.4522048801103102
5861524,0.48654732770735554
5270436,0.4138906912659546
6340917,0.4464684055058001
6191573,0.26542527861226284
7222411,0.8045240996841658
7624649,0.5594289920279911
6561924,0.10363467395806203
9278558,0.3862799109524393
8369242,0.39616369223770476
4930241,0.5871107092245258
3452730,0.47572840703025865
4666832,0.6731899669326087
6075248,0.40032694558001786
8907965,0.4682488126749994
8665151,0.5324508927759714
2991919,0.6950747048206662
9450398,0.8703404297850811
3625747,0.34462213987290663
8226127,0.06061868898359181
6886854,0.7223013496177015
2695028,0.17273896003801487
6805162,0.8243518265486712
1229368,0.30111474222242784
1408842,0.6390470948420783
2260838,0.6485352012721375
1461818,0.5098771943723499
7449690,0.29154653385438567
6027101,0.6820480461802036
8239308,0.6204917740932575
9545631,0.4211288542308281
8087949,0.8543201265233201
3034445,0.2573515387880005
1659147,0.4523012085850101
4209139,0.5314301516355422
2441110,0.7213007856945978
7800950,0.13740426241806836
9571469,0.4009382430609266
1434280,0.5074415033351934
8320327,0.4678835526231077
3325855,0.41469240115555406
4805341,0.29490625259494774
7750185,0.2348482292892605
4660816,0.5832770962257652
1730297,0.6216294410759613
3380102,0.6657961378812391
4196424,0.5420133421609212
8739642,0.534374199904786
3220855,0.4926878897827427
5543681,0.36890295159026515
5658064,0.4567985728916606
7784819,0.5589886301081682
4274577,0.4832716612454674
5816078,0.41562996281410347
7170675,0.4128585745354076
6696057,0.3466780197777948
5764825,0.3790741394519335
7524196,0.4933578951967519
9189180,0.7443738395045092
6109254,0.472697708271446
2546950,0.4305217654693794
2654855,0.8823698160531817
4189215,0.5223155967561839
3624674,0.5144948871099145
3042920,0.6758569048063734
8149150,0.4169496510061682
1377037,0.6238535525987045
6609640,0.4694642986787762
9540078,0.7003842987196286
7201514,0.40519152196302527
8072828,0.30291902944346955
6129965,0.7887128346692271
5648483,0.4256371200216921
2595497,0.6652367424979637
7951095,0.42970581051172363
9508490,0.7072501629331538
2059476,0.6293088059397492
3183592,0.5545850039278555
8407076,0.5114558305152395
2300269,0.42667571506650825
2807857,0.4267784202513527
9903441,0.8101957758660777
5611161,0.5342763214664552
4673509,0.5404099766692645
5896170,0.43895238291213823
6088583,0.44407233636005605
4315094,0.4538315459133653
5072029,0.4109825910824685
7507167,0.6197645163233533
1811874,0.40780528925696014
4703537,0.4386156556728766
8604506,0.35058768376003735
6119414,0.7714972501241724
4804554,0.9139202561560317
7596366,0.4500421042639388
6604542,0.5067435702177732
9253440,0.8191556238695583
4461958,0.709734503459835
6159208,0.6428272338342556
1962509,0.839516535553139
1563190,0.1160942301416142
8179521,0.7103789628202227
7938073,0.34513537482829676
8564170,0.6324159002395936
8628182,0.442023508558736
7663979,0.6070290130515097
6885056,0.5390377661990776
6381938,0.5595865319676779
1827946,0.405610107141772
6387530,0.7346946038805211
6517370,0.5040658462520105
7240785,0.40602370516193637
4112359,0.49478353353451815
9428472,0.7543464765718181
8751587,0.7035195489226256
3874846,0.2362656410875716
3538463,0.456845660203961
9466607,0.8195736664686657
6495937,0.5113757033334703
6944512,0.6128862484423643
7243893,0.4772500882700016
9007266,0.5853673983191369
9452515,0.45608549632096274
2505324,0.3728519262031534
6438728,0.6797901750592982
4228071,0.7583562183813608
5783610,0.4637128993415454
7721719,0.538220869853978
6432907,0.9190431837929296
7010546,0.6112992238418118
7616296,0.911389638558251
6058293,0.5053379801590091
5851297,0.4449851043593355
5458247,0.6600141847567473
6999834,0.7308383149616895
6063011,0.8612854707321767
9340804,0.5590490315097137
7837214,0.6823253074995848
4499284,0.7874194083654394
9815691,0.34410102703775103
8014983,0.9052919057949365
3943571,0.4498371745172769
7298970,0.46695185456960386
9942673,0.44053223884545434
9654528,0.4236718759777929
8053680,0.35165620742251585
3648763,0.4069968329701441
7612251,0.4774373508090653
7391062,0.5934306178275923
5076156,0.7035486651149233
9947260,0.56241375478703
9646989,0.6290753733406071
1328854,0.4727615431019567
5306013,0.40791774964686756
5974592,0.47561178816904714
1158839,0.4702839754912011
3967050,0.46098490005591164
3644336,0.5655906746718995
8294168,0.4598263739030873
3057327,0.561681161788586
5288186,0.35851438735379715
5674863,0.957928902641135
7909583,0.5862299725235065
7972282,0.26261270994003144
4468389,0.4742518904730215
4139909,0.7043853787796226
3365315,0.657149213836743
3945988,0.7003644863410355
2002406,0.5086176681899585
7235449,0.744905294209352
5461425,0.31032658389050716
3328636,0.4405495690113321
3756938,0.30369870878234967
8254052,0.45187467804879633
3276281,0.6669863451417857
3864706,0.6709818683301125
9910027,0.46787507953915586
3073611,0.9278472691139292
9876644,0.8602398941774088
9393416,0.4597460462829875
2104507,0.8904445780553475
3322409,0.5447135774802814
4195147,0.6160191385494895
6834293,0.5608913175075758
7283877,0.42876669012231894
8633976,0.59464963546568
8436143,0.512210790096065
2487889,0.7887192249046237
5864293,0.4370701027279131
9139722,0.4910161849463509
8461453,0.35943612268900366
4537647,0.6373452467671881
3665830,0.4375882920488367
3291124,0.1528680808480565
2824879,0.5158376447745117
8304470,0.5986385178636678
9180385,0.4250798376067362
4785333,0.6318482483790185
9775537,0.5009654103952594
3298099,0.5568689357570464
8024169,0.49610828101355026
9488135,0.8562136607356614
5967375,0.9239169449375981
3357443,0.45440149937432395
3910244,0.3175470748772352
8248406,0.5141230859456531
4496088,0.4086062787107557
4467714,0.8905672765990804
2179516,0.3983477639285431
3659756,0.8663950228581997
3659564,0.5911351615167756
9550574,0.5724035370250223
4709957,0.4544663447636995
7840825,0.6275124181249281
4625530,0.2865324908946145
2894498,0.5351740498651891
9706303,0.7936023933354491
2509245,0.4055722752528624
1796876,0.5336285098228979
8619890,0.6414460964623625
1980995,0.47164536201324203
9082757,0.6224362832623549
9593991,0.5243328930849077
5958266,0.47044492767761537
7553286,0.8445326443348583
7495287,0.44831314410054385
5946823,0.4345988465152341
9358531,0.5182800936735751
9736101,0.8339358138321284
1276664,0.05023718325764984
7554321,0.43504652036828617
9516010,0.04932867289646803
7929926,0.5183470528366432
4271290,0.3430290051162116
7932878,0.4554358899126671
9596129,0.5236067039245399
2296574,0.4801235091283739
9244966,0.4389837650919674
5550420,0.10238599337202257
1424382,0.43629657870738353
3260507,0.5450331528846775
9182732,0.49725199991798297
2663610,0.6695663141247125
2285292,0.39957723925159816
1915245,0.5955593753267577
6427414,0.7903358340489586
6392604,0.44863903513789094
5300934,0.4495872501276041
6066242,0.5851467790142776
2292031,0.2732718061412651
7470646,0.703385838331963
8980712,0.5604616219910163
1534836,0.49214360102447496
3196838,0.7549827434833394
3658475,0.3051546715149135
9360291,0.7869015229580983
4575540,0.5819202526393537
7646486,0.8874453962663164
8782098,0.477129170702707
6340520,0.7764607008139784
3652557,0.372005982191555
9255435,0.5796519273626101
3469689,0.8682938876508324
6517550,0.1179095546201896
1397607,0.5587284615918953
1676153,0.6292220124370387
8284409,0.440110317120459
4609088,0.6623318785654089
5079638,0.6565514791159209
8251990,0.7509530203447256
3443301,0.43793871828641673
3540663,0.3440409938713995
2186090,0.4658590387007683
5630836,0.3684588961792114
3260639,0.7321651722317069
8724846,0.12064683242129295
9788984,0.6169929727601072
7712194,0.5163657155529773
2690451,0.16590084918409892
3629073,0.3977732873646538
2728084,0.6435682060983907
4582880,0.4380740764047435
5587329,0.6053000760645776
7459904,0.5990266024446699
6124584,0.8044878106435458
2474066,0.45517782956372177
8122976,0.6703473759737604
2253141,0.6615307829492113
8273900,0.8487355839826898
2515502,0.5290776121583463
1894774,0.3448820720493893
7161913,0.563609799183118
2436861,0.8271528426313646
2931138,0.44619710216445313
4455352,0.4001705105182784
1201456,0.5149295403651531
1485402,0.24953314358689224
6923875,0.42620664829595317
5142052,0.4477977366969969
2688157,0.4574336981661965
2430137,0.8157000952743328
6741643,0.5017383983834987
3408825,0.4277152254897412
3790391,0.45097517061720266
1178069,0.5446621573804228
9191502,0.4882155134237761
3116318,0.884865251989783
4937126,0.9351617629638582
9743338,0.4983262377322207
6806275,0.7006750271121633
5930643,0.1852436401522108
9257957,0.07592178186206049
4908543,0.26965322814559367
9672923,0.41012800813662076
6173810,0.5237673518288377
4866605,0.5213183952329344
3059398,0.5125040988110079
5544508,0.9385417856622686
6342799,0.4827040097845265
2795672,0.3810521387793383
4659922,0.40609942465028953
5528522,0.42271404608924523
8714473,0.4716804857599834
7465269,0.46827181079436175
9522560,0.5949314616617014
4989497,0.4844939206557387
4941767,0.4387710326281091
7536597,0.8324143889167992
7721689,0.8705024399871502
7148529,0.30533508828610695
5310780,0.5420245095061909
4246305,0.5797436594287175
4129879,0.5364981530098232
9517537,0.7181903788577275
2160947,0.37678373507366036
1935896,0.4192963233986136
2548317,0.5154232625268864
7614011,0.8518424946337395
9193664,0.34936347345503393
7785233,0.16940011629130566
5190565,0.5109003911983503
7191801,0.3735481400847244
3595886,0.9683611756604242
7962497,0.6452096795841676
3160335,0.8164116631040425
6639702,0.8648428858868861
6084115,0.638543389614427
7313808,0.5213977725162425
7849432,0.6534080585906059
4199855,0.5496664409267569
1948787,0.33247739123120057
6156266,0.8647676152106578
7906231,0.799845130950936
8412823,0.5652621167201828
3211238,0.5901217336256609
6392569,0.5781856780095319
2699257,0.6535282946266028
1797218,0.42166914323055965
3836366,0.4266318737648248
8212261,0.5947747780045243
7466499,0.24487596188348565
2326015,0.8904314092752432
3718260,0.5615339916949507
3798187,0.716438250112179
7543301,0.40748362157605644
9521547,0.6841510264477538
2062070,0.04748744139375642
8467391,0.8669416456464913
4768671,0.6230705358995994
4710118,0.8597680165759954
3300018,0.5189281604899602
5385784,0.43489291843525807
4400553,0.35083033745022035
8897505,0.4877030653196135
6591652,0.9212103347178926
6254543,0.4264225012243905
6721305,0.5956402945272603
7427194,0.3009782261595707
3629290,0.385343389467975
9907648,0.5530165194240699
3622761,0.83027418598536
6439407,0.4777817778461918
5058179,0.5535807328690094
2206211,0.4877493941855927
8999585,0.5453479813890828
3504448,0.5590351243089238
3386266,0.5366084036941723
4009644,0.5789311985815848
7815577,0.34615618528767156
5404622,0.5878526590665337
4400501,0.36769697487816283
7859535,0.507409037390814
4565159,0.6317523962023577
7754293,0.5614687054955014
6923321,0.8684084828623322
8417314,0.46693953666694255
2251250,0.5052680338672398
9114668,0.43841928548334563
8637996,0.8681999353397237
5118265,0.5046331995532201
2295732,0.11007324384093445
3765867,0.5039690791143141
5661686,0.6276497029628316
3719323,0.8439564551804309
6877208,0.39318715874334914
4175447,0.3566073594273653
3588895,0.4956327844219388
5213970,0.4634425859554237
3905472,0.4763567969304024
3515050,0.5589187246855674
5050009,0.06639279827610534
3860517,0.4275828964018541
1831812,0.4775506188869775
1978673,0.5363317074672789
9914388,0.4100618026745976
2646936,0.638053378672459
4726022,0.8495139548481261
5605286,0.7458896999632523
1355802,0.8955448945562714
4826108,0.5504134036770786
9032767,0.43685435675485595
6360637,0.6874088799763014
4410603,0.4441638158806883
7922602,0.455729122334504
6023682,0.8810571532067941
6025878,0.5115448968495516
1568013,0.08979557536091712
6690224,0.6041303704707908
2311022,0.6215095640557396
6105733,0.7701921785150201
7294728,0.8921269755407361
2113306,0.8494666118078609
5352565,0.45274562335253005
1872495,0.6240443906960217
7571446,0.8992814570056006
3873417,0.5656108216692004
5016281,0.5470456895844191
3541120,0.6956009354247484
8498027,0.4740683624779509
6319513,0.9075325333691244
1182404,0.4362124300618147
7922747,0.49961189103542103
9357660,0.03761045791889525
1335180,0.4566389345152586
9302647,0.6152341769494354
5246035,0.4912522394110772
8892710,0.45228828354220324
6054693,0.32006259800248893
6908916,0.43028660694286264
5424908,0.6597003731361022
6565926,0.37943626872970904
9863746,0.759752508530819
9669300,0.49751597761673716
8559241,0.3956488601072825
3231487,0.6752485363680785
7843067,0.5077452312741431
2112347,0.3783947763236429
2837947,0.38637159176470487
8743288,0.4055746817151671
9146829,0.883515425958834
3351814,0.39283560304602766
7158249,0.8139770943615438
9253779,0.034221437938734445
3845536,0.6121765913522147
1850524,0.7128996416833192
7061012,0.6112395081594806
6129630,0.7175613815511626
2270826,0.6196006032913777
4754380,0.4304831268567193
9508006,0.6161224070759664
2455954,0.5303352427297814
1907324,0.6705840979177504
2708689,0.3682387463025728
9873932,0.5107229103443365
2321230,0.7016101847953296
5950454,0.2928740580408885
9546123,0.5255138155229069
8032478,0.4266563981298173
6006328,0.5617496749653753
6232891,0.4708318426280927
2602703,0.48879093261206785
8051549,0.9058198733649139
4109948,0.25558710257711
5436253,0.3927819868657757
8476817,0.3226135514249676
7228024,0.5559235028200001
2121065,0.41242100916362484
2319593,0.8453307275587432
9800158,0.9402539216482986
6442289,0.8997710506226005
8185861,0.7302829978310644
1287599,0.8736515668930988
8687878,0.33533737974042893
6832611,0.478593865711371
4396065,0.4699253203931616
7587772,0.4461427457039868
9381809,0.8371854187151563
5454077,0.34894405697616543
2557147,0.36778592605886873
9014260,0.3903940406674653
9148959,0.7804620690373729
2965710,0.43123988241655076
6228707,0.5534500695409019
8868441,0.6583855871504009
9561933,0.07139554999963837
2963988,0.08870587020104856
4256678,0.6280254808264837
2461936,0.9172306623889928
2799023,0.4421633286199894
3715812,0.6061813142157051
5164096,0.2515895839251106
6561306,0.8395331030580442
1876314,0.6052245655180832
4026974,0.4839055829713122
2347080,0.5745500861641978
6898345,0.3797043832399303
7883388,0.5181869089148572
9678495,0.05206295754249761
5996042,0.6866755501432208
1701800,0.408614943070314
6512288,0.4571672310710786
9562485,0.5331890676774758
8710934,0.4393460043876377
5235527,0.5540387168942683
6220263,0.7937516318234087
3198691,0.899741504301071
1132925,0.5501902492673997
2252883,0.5410280335552599
3027536,0.27400559712069594
1258618,0.43828809048502915
4035165,0.3992866524955194
9553891,0.8828855025064798
4924478,0.546974305550065
7607883,0.6560796736269423
9478708,0.6707741432170605
4767884,0.5204823394609394
8135797,0.6345770734050401
5571928,0.13267051214945985
1895611,0.3966179757743412
6605678,0.5298620517422831
7739788,0.09476441424577979
2864365,0.7900471749678688
7945852,0.4155279286802636
4685007,0.34322288051062627
3642728,0.49985659072322214
4073023,0.48685312479044135
5921407,0.5871526848570673
1775632,0.529214407967306
8337500,0.05766443412391031
6436269,0.4169935537169423
7553595,0.5697117089585371
8260159,0.33247769051253173
5983170,0.6233169223623776
5373984,0.8925949679941251
4946202,0.5488249384117174
8074463,0.3974318681370257
7902798,0.6976194495686322
9741410,0.4238844716512635
2062985,0.4439046187557911
2010779,0.30640291355756943
8430159,0.47845514875332296
2846930,0.4696267214871213
2293670,0.4820005209978258
1555530,0.18370011007431658
4162898,0.5970878691052485
5219473,0.6294774674051371
3579592,0.8001762160967058
3747190,0.4277156931420082
2177904,0.4697289843230802
3243212,0.3901460805990604
4958485,0.8898619078035025
5288372,0.5507785987002489
3617361,0.673829656872425
7068667,0.3523329544912245
6795934,0.28230867601196125
7870491,0.37147726380650903
1992532,0.8666167029071334
9335439,0.36864001164621174
1716982,0.6986946709755443
5479572,0.6275840740180298
2516039,0.26169286643544576
3060663,0.19938553530823183
8983029,0.5344703343579595
6084362,0.5473237406996416
2619145,0.4427452415976061
7105394,0.5561988272008699
5138776,0.5877948239499337
5444695,0.8542406513994444
8611567,0.8835628919668667
8221810,0.6071211412680589
5625273,0.5247112967782137
5858970,0.32105540283324574
4792359,0.7443640976530314
1824453,0.45017657631289726
5659068,0.25158205045766274
5520614,0.9106618921599801
5039370,0.5325848188559078
9902737,0.5604626597615137
9570193,0.43928566019138976
5393088,0.7556720378661161
9168444,0.5991464799426574
7271427,0.3620101419255655
6649411,0.7291466088224001
5538955,0.6166472120340059
9207379,0.4673982345244165
3187124,0.5553569202919356
3005830,0.5090434597728023
4924249,0.5830393555941669
2145084,0.5410536093328697
6577840,0.9046903881719093
5919034,0.7380657745133729
2796161,0.56415904159696
4758854,0.290053472640506
2155854,0.550443322009336
6289093,0.8261619788780311
4515871,0.042968899824044886
8031036,0.7885508102942437
6959474,0.3717216795230934
5862241,0.4993716889901223
7233803,0.8803161916476386
9798176,0.4273766251914427
8528282,0.5051867648502562
1577536,0.6559841219081426
5946621,0.3122271018016218
7925364,0.5954580201604063
2347205,0.6715007535222132
2079519,0.6099417865605781
8391126,0.4901091658636089
2244989,0.43289764368414
6565160,0.5373913692148695
1128481,0.38317644849110577
9761312,0.6649960028623019
4309344,0.8040887780243618
5134523,0.6113893744812501
5053074,0.4967247943618138
2486137,0.8584389722495112
1332043,0.4047332432115864
9516409,0.4349043662265932
7413162,0.5202367040921358
3198546,0.3504712818820822
3858595,0.8314179984377283
8798902,0.4477090508988377
9329805,0.6569661634244932
2992318,0.08665878258154806
3828263,0.8383890003343754
6541600,0.3097505660806064
2148138,0.5303844573995855
1507196,0.5435553109817186
2625375,0.3798421007887225
2030152,0.6232526040934838
5072325,0.5715663924225618
7327957,0.317006805956971
3129466,0.5267497475419811
6077756,0.8538298596402211
4416683,0.423183119613384
7880890,0.302780225630955
9905870,0.8733431783525581
2188701,0.4645183680798033
7964730,0.691785718253864
9721171,0.7093501710036642
4853043,0.5010645844473584
5122446,0.53335360984858
8942001,0.5943192631256852
3766910,0.43450674310531556
9611545,0.577063939653513
1316037,0.4494512717678734
6560767,0.45530563214358377
2812308,0.5115717833557868
4293106,0.43870474442593355
8071665,0.3992111966664967
8610275,0.6986597869400856
2763784,0.1448352850970425
2216744,0.867614857560519
8731731,0.4208453140523166
8603049,0.8276647581827236
9491376,0.5480137752219453
5594856,0.5719541141542268
3618946,0.48100289947477226
2819716,0.5975746740191897
8134652,0.40916422676167213
3866685,0.891124232037247
8959102,0.5714650270310226
2215731,0.7561973808489761
9159408,0.6554524462739666
3283363,0.4033990832660541
8021912,0.42507920303275787
7898316,0.89418207861838
9405901,0.846861853303345
9773234,0.8631525170643304
3182212,0.6160620656699318
5295674,0.12850666986950332
3136025,0.5412008329020155
9987919,0.5065616066263293
6602638,0.1689324182847059
4172555,0.2493741633586001
6921317,0.835926568454218
5216265,0.702752231073956
9312013,0.44217376586149637
3689754,0.49785315645227723
7467134,0.4974223682440354
8757758,0.5590682169654816
8943740,0.9162221487131295
3248799,0.39356376583825803
3121424,0.20951797290403912
6627376,0.26918804701229354
8981080,0.5339666316980811
7575708,0.39350806101579594
3319579,0.5247363024619625
3714143,0.3843905878515366
8512888,0.5382229473605229
3056694,0.8524471923101477
4652321,0.6071444397467868
7692174,0.7787667611364189
6297074,0.5286586124523716
6696186,0.4032914958923105
6181308,0.6578444827156816
9385388,0.6439435446636337
8249340,0.4155548724884419
7765812,0.21882084416737166
3565458,0.5079494818543197
7046075,0.8420862410731655
9221771,0.8096581177057737
7080966,0.5139750624210954
5523365,0.4448686516386987
8493679,0.3882946965491277
9765233,0.8842381988159556
2545018,0.8913278935703516
3620638,0.6806631857600338
4352796,0.4817337478045273
9253337,0.3782436069386184
2971351,0.35760193255921713
6627196,0.6381520688682414
1365132,0.7039296361736166
7804377,0.6059286057518682
7900817,0.5367802370139683
4311078,0.5727681352182653
5053316,0.9200845340356174
1837680,0.4874576934816531
2387730,0.5508158587632341
8737619,0.729326447072093
3849227,0.4853835169778141
2866606,0.672200224384164
7298024,0.4180374722096133
9629030,0.2840310507065441
3716619,0.5645458437086166
2126096,0.3513314099408122
4667758,0.4676121579910858
2086412,0.8787805051516832
6494087,0.4308945046590878
2416364,0.5802475365583349
2396832,0.6006756839324668
5112372,0.6205013695177565
7373311,0.43944183038526685
6868520,0.2892745869729504
1246620,0.55037080494775
3942927,0.7433392466644271
8605667,0.48182660880081574
2192862,0.4996908904656537
7959130,0.48267663000001537
3451510,0.5215682233607885
7179468,0.4937126840571012
6243443,0.8080510146185861
9989492,0.812517383337262
4114674,0.42566704366856695
3758842,0.4610633840666521
6454192,0.5389289586191859
9627999,0.10334614867109734
8812435,0.5137739944349528
3513891,0.6343579250771685
4858104,0.6970851910713172
8563158,0.5602336110276238
7431279,0.3395222144672178
1756441,0.5999268736046731
6641071,0.3935309605142987
6607660,0.49480410536558894
1494334,0.6639842543624019
6401987,0.4187534814574815
7965638,0.617785136232137
4178473,0.22373317566507034
8035321,0.8743208078614937
4858045,0.2341077975915939
9627888,0.45748960259657706
8357317,0.5576122460678035
7951112,0.36611792951424604
6921094,0.19258186161436855
5880221,0.7767271706845362
1212490,0.6290211964292253
3032709,0.5454155046546099
6094795,0.6123601781518189
9545483,0.35783896536267473
4836407,0.6992212042735819
4895105,0.4723832176466518
1833013,0.38782457823037986
4648453,0.7580920490128505
9933607,0.4496779121876044
6169560,0.5139613523732955
4432534,0.5619781503577785
9299606,0.5801408175026939
4977888,0.5846102116818412
8668886,0.5081370978553307
5597142,0.5281034381104204
4250867,0.860994404252145
1875643,0.5195629940868062
2667361,0.38475739591517805
1853182,0.7105207995736631
1808576,0.34265331967852897
8679837,0.4895766876006986
6588275,0.865048280820162
8775859,0.7936502942917458
5666242,0.9026271802347215
2520136,0.6720644824614722
1387114,0.533493289770477
1686924,0.5121318641284698
9494509,0.4893488545541775
3555244,0.92047162813178
5428085,0.5851400526291775
9318185,0.47833520234874094
8152537,0.8930414889125429
5021692,0.580738961146634
3624350,0.5266957644442383
9706390,0.5362118748655272
1360986,0.45851710384204936
9492322,0.29828454677763905
9780756,0.47093007462590564
3030497,0.7377370658012391
2943802,0.39903406099947036
5053197,0.4546830586592764
2228046,0.5243782224224498
8270255,0.7936051887088009
7470766,0.6045611140500528
8888365,0.6640135836389239
8882648,0.677387152859869
7615267,0.7851970949363272
8499547,0.40543007565700645
5080857,0.7276516821305758
2968398,0.6654420175072057
8840074,0.3701116819916689
7786256,0.35093394852985266
8587089,0.5499992240845029
9675443,0.35766078811206536
9748682,0.26918032913757267
3531424,0.477154653809569
6682486,0.8201959910668831
2479757,0.8149295180467849
1242917,0.942272066559759
7288574,0.6503512300674756
1755070,0.8905382371542323
1288219,0.1355185264377373
4091154,0.4441716503984493
9946002,0.8423005771652585
1974521,0.7111448103126559
1845211,0.873952654558769
7335293,0.5378438350104175
5169066,0.36895092693591514
9103046,0.4824098605486795
4920209,0.5748150495386752
2801383,0.4765262657573113
6384026,0.7365703077913116
7623375,0.4428743011376495
7685809,0.42939755150708886
4659070,0.54599311184879
2241945,0.49524941124921
3234643,0.5294880825239715
5709906,0.4656730505353669
8450010,0.5759470507393875
9758582,0.383610005727817
9708279,0.8881971361051999
2390585,0.49954946169775577
8705035,0.5351465934716851
8888778,0.258438718969903
1738253,0.5145079085350854
6215400,0.597699747996125
2775081,0.8043605046643207
4934986,0.4299027782714914
9043357,0.28684868605807295
5931466,0.3509185532546166
2556863,0.7279618250784194
3813074,0.5151026401983433
9960810,0.412117878958135
5056940,0.09532746722380005
2635328,0.8158204423120629
9340922,0.2424997770537849
8761166,0.164214467133859
5852387,0.6835691985701323
7681316,0.7493871902361635
5428956,0.3426262406614641
2849637,0.6036980049013885
2025629,0.5549181270982828
2946593,0.8090840707964404
1557328,0.457369489528214
7282387,0.8451040735523484
6913681,0.44366394258404857
2488759,0.4561595454462355
1550976,0.5901070744508788
5859838,0.1795482430476533
6339660,0.3768272057109498
4147186,0.41628784619313586
9545555,0.5581305945435774
5505861,0.48238352160450776
6653668,0.6594285417537269
9991575,0.4601503499028343
7157195,0.256398768614334
2346583,0.5224648768435073
5693661,0.4773068539243784
6170808,0.525383542444487
5113098,0.7927840139264051
6136587,0.561603918790712
4232677,0.5039342673227531
8251253,0.6650476229026001
8249915,0.512754053146231
8380190,0.424140957174599
8645013,0.2729067188646277
9071787,0.08299909712356313
8389669,0.8603722846293036
2366936,0.5219160466026335
6935065,0.5085306119608354
6815759,0.6596004782448732
7840753,0.8077496198705301
3407487,0.9391606811711042
2146453,0.5924517888077737
9869441,0.5215353346057119
4210547,0.23377249110618742
5851407,0.6066713565678198
4564003,0.17425479904758018
4942690,0.5191662645708283
6881872,0.4464849113837259
5597132,0.2305859038997731
1323429,0.5215211419101045
1541693,0.508618197873558
6548753,0.43916627007636644
8374247,0.8359287692704908
9348662,0.8526792536675027
5263009,0.4447867652650423
1977707,0.3944286611642429
4981118,0.5752206393650863
6467520,0.8352295940580193
1911558,0.4322516043302321
3048722,0.7399152156740985
