Id,pm2_5
ID_97P2O7ZL9R,62.60994519768081
ID_JSDW2FGQ0O,80.64584364996696
ID_FK0LR6TFZQ,66.30587185118736
ID_GVQE557HA0,68.50101526389489
ID_9A0D85KZLM,71.51851428980238
ID_TJZ2E12X5U,68.69936763880658
ID_551JTDU85F,71.99596513568575
ID_CQIU5GTRLA,48.99471010921987
ID_FIRSPGMGTQ,37.30647620916648
ID_4ZGK8WGKDO,77.94312894349733
ID_BP815U21JH,65.88751375104671
ID_8EVJQ54OG3,55.68118987889769
ID_UUFIL8DPW6,58.11317496699699
ID_UMU0P3BWUK,61.994494042269494
ID_FM1K2O97EB,75.45648267930798
ID_VPZASDQJJ7,50.497394883641455
ID_52OFHFWXGN,63.02762368352934
ID_AT3ON8M9GN,59.253515320312914
ID_R13DYL9RFZ,46.42489045320285
ID_B3163HQHJE,85.80853475020169
ID_3NPCQWOY8M,90.70615534141318
ID_MEWNR6MV3X,59.92638310868879
ID_5V7NNEKTO6,63.883550778809976
ID_7W5U6WO4U2,61.65371791711147
ID_L1AN76ADGV,67.81082586046642
ID_M59IPYN11J,59.24153894455825
ID_AK0NZROJTR,56.07784529881605
ID_53YLHNIBCQ,44.66984377654646
ID_44XXWYBGTY,47.013018831596085
ID_LUEBU4I4V6,74.32858265617618
ID_9CUYGW0GY2,64.49830506038833
ID_TVITMDJ8OD,66.86658975753947
ID_D7ER5MGBYO,62.82446113472416
ID_6GBP9DUJ52,63.046199078355016
ID_VGF71V2SB0,71.68061141595624
ID_CEJRJGK24P,63.92836704368541
ID_QXKXPC85WE,65.67743450022387
ID_GHVLBAGB2F,64.4844218889592
ID_E8EQRDB84Y,59.32247080394223
ID_AR8B38G8MP,63.79459227191832
ID_M25YPEFG16,46.87776157940458
ID_9GM8YKWCYH,39.536062238643964
ID_RZASVTWNJ7,76.95417408784887
ID_JHKZ6M439S,64.12253610018512
ID_F2WXZG1UT4,52.08429859525924
ID_DV2MBZ3R97,58.06898322625908
ID_68TW73HQUR,53.42055296083537
ID_05290HCJ14,55.34878391953805
ID_EBIBSBG7U9,41.30869535008549
ID_UZHKNHNOM1,51.933294909793325
ID_SGWRBHW9EX,51.24262861465373
ID_3V9T4Q3SXN,51.713949611921315
ID_Z5C6V1WSQL,66.78886797966275
ID_QXF0JS96ZG,74.1831657590949
ID_E770RFZJQP,55.15454276498624
ID_14EJPPER5W,54.67793390238434
ID_N5J9OKHTSM,48.25695648630848
ID_SFVN1CUGFZ,52.783033479123525
ID_UQPAL34M9X,46.67533419155025
ID_0ZY6X6F4BU,52.07874920041706
ID_SCQGPWR9DO,48.34038602154881
ID_4NJMM0UG21,47.94754982680672
ID_YCEPAJ3RIS,52.869703455164284
ID_AI9TOJWNU0,50.09154460606912
ID_B5L1AMFB9R,49.24749919148147
ID_B4EKVITX7Y,49.20574578796837
ID_TYMV8FYHXC,47.67037215213446
ID_Q2HYIYEKAR,54.49315257332508
ID_LSMSL2BL4P,47.754839047138645
ID_UPXS8KQ6J6,47.07954281883516
ID_25NJC1JUD6,51.65072682393507
ID_T2ANFT8VO7,46.68998801130593
ID_2JQD8OKWXK,50.54601589075957
ID_CG966AF2WC,39.593981885876545
ID_ZHQD66R3C6,31.46726750560292
ID_H4AT15ALT9,78.46413042106997
ID_H9DCBUSQO2,58.82982572848114
ID_T1PF3GOCCK,47.68534586426267
ID_180TGTH9JT,51.20039462923378
ID_NSJDHUSP0H,48.71298388459243
ID_V0AANMCARY,61.6755468583304
ID_7SBKG9FGAY,35.76971119720111
ID_ZEBNN3J7AZ,47.69994059154129
ID_ZH6QNHE3NP,39.478101788095124
ID_L7ZRMS2NTK,33.50988809959303
ID_79JFBL4Y3P,81.41880543856352
ID_WGLCLSD1KW,80.75703645819978
ID_8DX3Z07736,52.41745682226385
ID_3B0FPFCAZY,52.30893856026327
ID_IJYE9UE7YP,42.62330770181628
ID_BNFACHQGPG,51.840459938857165
ID_P32H4FXN7X,44.92238763426095
ID_FI5TCT82KN,45.95247679196511
ID_LAQBIXSPTG,37.901748902471596
ID_60M25H4ALD,49.5099653957003
ID_99W7RNLUIS,43.33208081355947
ID_9HD5QNI12X,44.98450058995476
ID_9EEK9F0BL2,41.38345886501142
ID_N7WXO2JMQW,46.72977847220486
ID_WQCCYZS5E2,36.72366301898982
ID_LUUIKICJ19,51.011668295318444
ID_UCZMMJ4PR5,38.22407405367496
ID_2YFVZ6ARNT,42.10416990413981
ID_HB02W0RKRR,50.45243505645045
ID_RUTLXREDQR,43.28784817064089
ID_MOTR9NLFMG,42.23212609637752
ID_8R7EQ48M6D,31.453028847501344
ID_10HW82Z92S,27.79596504627061
ID_8P2YKL08PE,74.54062362167727
ID_X9I3N26EOA,51.106234114182705
ID_5N6JKDRWKF,44.45629436851626
ID_ZSA7QSVIDZ,44.55409843363209
ID_UOH62J0XHX,40.054759991196796
ID_0E2BFLY4T6,55.52014338849084
ID_SZP812UE9H,27.677286285320225
ID_SQKNAPLGWC,46.61612775574228
ID_FRXSFXKZAD,33.42750910840142
ID_MVL8B6WOGY,29.4467089229314
ID_39Y4F5EQS9,72.92550561057078
ID_8VVC9UG4GD,70.39343317412734
ID_BYACOD90Z7,42.50403016054587
ID_5QGFKMSXRA,42.13637097324525
ID_LKDYU08D31,29.83397595594295
ID_BX01ZBA9ED,41.039035114902525
ID_RNOWDC2ZNX,39.34834797511225
ID_ZCQ5LGQ7G8,35.172226839303626
ID_WIYK0JH5CD,30.520412327674276
ID_P1QDGT6LSA,40.034407575912766
ID_DRRH4P7AIZ,42.095120472028356
ID_YHLL8NBMPR,48.01868159560215
ID_956UY2CANK,46.16576637222953
ID_8ERIIDIFJ9,47.53749326635371
ID_IOXFMOCEWV,48.74435901857078
ID_A7L8BYJYCK,44.91668372435003
ID_E9RLT4B53M,52.506005125810944
ID_FE1B58EAFF,43.39480368616379
ID_KM8SJXH80M,45.696061012902504
ID_IGMBTO6950,47.47467855361311
ID_ZH1DE8P3L9,45.88571677357858
ID_09766ULCKK,47.22971919112006
ID_0EJPLQSN09,36.575589420614975
ID_RY4ONQKO9E,32.184776287464764
ID_WZFRBGMQQK,74.76421588955046
ID_Y5Z3DU9BTF,53.36128714484515
ID_5DBWDG921G,44.71685051611506
ID_Z1VWNBKSYW,40.966215667045006
ID_R0ZYI1AVCL,43.54341823737687
ID_Z4MSNN99JC,57.91932907161754
ID_XMD0O5NFVB,29.853585611242607
ID_QRGLVSL8FT,43.8161541212349
ID_1T93LWCKUB,35.13523671712548
ID_B9ICH4TAHX,30.343218777616094
ID_X65W12UX0P,77.21124449394439
ID_ZIJ6KQZ4HL,79.19089996909652
ID_25614NTIBA,42.198248951746
ID_RZ4OHJXFTE,43.51774373097416
ID_7SPSI2LR19,33.43890675737725
ID_JFSU0OLSYU,44.01556187207104
ID_V80HG4ZF5D,37.27128799594385
ID_W127VMQLIC,38.196694660497144
ID_UFHY6V43HJ,27.937676136937906
ID_CO5M3UMT99,32.91224755093808
ID_YQHN91E6F7,32.54743497937408
ID_4AEAN7TRPO,37.986872202528886
ID_ZWKQ14DYQ9,43.371461846434066
ID_0NE7JUHYL3,44.35396367526323
ID_RM01MLH2OG,43.57766541597732
ID_U1BDB68YXR,41.595849426649835
ID_MIUHMB3XW0,47.05649787101795
ID_ARRLI1ZGUI,41.68611390595175
ID_MXFE5WMRAA,42.16537612080752
ID_Q460371NHN,43.359712472939655
ID_6EA1OQ8JVG,41.41147413587383
ID_I2NRKUBI9A,40.88971082150423
ID_JLZ3NI8QYJ,31.92585672804985
ID_DE1TSOZFCG,25.62628445687172
ID_2JQCYSO696,75.01104559408382
ID_UTBNVTKT61,52.71864859250135
ID_6T8C4LNL4W,46.459067081083575
ID_0BFPHW0AX7,45.455723206301
ID_KFT253324N,43.05538623632409
ID_ZIB8JIP21F,57.38623708460913
ID_5B9W2MZZCV,27.405547483844494
ID_Z7676C7401,43.935379314934664
ID_QSGQGNBNHJ,33.31303912666175
ID_OEM5XHXCZX,30.007092889234446
ID_20LDFS74R8,69.34061203317061
ID_ETOTFTAFA0,64.74413690582082
ID_CSB0G5M6OT,42.91259094847235
ID_S9SUSO636K,42.1738821829102
ID_TTD3864KNW,38.568185486711336
ID_LIHQH3MZLM,39.56432568532405
ID_SQKHZLM7WH,36.19945591142732
ID_878G4WK1GK,32.050318113928334
ID_ACB434CIQF,35.4450484839983
ID_7WEXEGYG4N,34.350452320584466
ID_1ORIF9CTXI,45.426317129978635
ID_X9AC3Q81GC,46.20632125693615
ID_B6FTTGHBVL,48.13572943893934
ID_JT3YINJ7T4,47.65823115672111
ID_OVZ5U7QIFB,50.28504930600367
ID_ODA2HDQNL5,48.33598833362633
ID_KYX2GFQEK0,44.63150632501607
ID_6R6NAGKMSP,52.200660154837806
ID_YJSDO2VB7I,54.04612243344139
ID_ILXQRIIB3S,43.59985570901409
ID_JRBQ7UXEUN,47.14555864477843
ID_PJZXDPPQ35,40.40262849406388
ID_57EFNZ0U5O,32.9024867379791
ID_YAMQI68D7Q,71.16234563574817
ID_FJUFBM4B7K,60.28508243294658
ID_MW5NU7SUY9,51.153002349573114
ID_TD4EMSJUF7,46.13177378328559
ID_BYFLC6XN15,43.91556016593544
ID_JLUSFVOMDT,31.836127327932353
ID_5WSGOEZJR5,47.920797149758144
ID_U4QE1WDH5D,44.46992066182691
ID_YLY2H0WVOP,34.130753949779546
ID_VB870AP37K,74.94815083880755
ID_28L5OPEBLY,89.39697124137733
ID_JSXEK7LOFM,55.78106904433754
ID_FPAARFS7XE,60.905643387228174
ID_3W3XRM87LK,49.97719163813795
ID_3VNG8E2LPT,58.85234717117538
ID_CS6W6H3CSN,52.430892572059776
ID_QVGRI1XFOE,56.268103099046556
ID_ZQYH0YAMNW,38.3963720325883
ID_MXP7LZC6HU,43.15694688275323
ID_GQRT37O4ST,44.68484409774341
ID_DJYSKAODKS,66.39646468296635
ID_RJ50JSZ010,55.36500746303134
ID_M17T4RO4CP,54.197794463584984
ID_11UL8WNVE5,56.751250085364084
ID_KO8AGI4MKJ,53.832822110575556
ID_C9E3GE0WC8,56.71318855597264
ID_O2HDTD8Y2N,52.81016358341075
ID_ZUKIFR9KTV,55.28540975242707
ID_67YGMYJ92H,60.11550149751712
ID_O5A6GAYRD9,53.228806365806
ID_21I4S81V8T,56.21892274072182
ID_8GEMUQC2IB,46.531507527082795
ID_FVDFWKY2V8,43.25281589725849
ID_WLENITWLHV,85.15422064106143
ID_9GXK9ASZC1,63.18068724351811
ID_048RO1ELNH,54.6602628275019
ID_5WAKZT52O6,54.584589604924695
ID_IUQ8PBZ6RJ,58.12174738180133
ID_HMGV90KPKL,41.15406546230503
ID_V5X5F816OF,56.473413348287075
ID_8R2L8K9M29,48.42209158968415
ID_LJ4ON5876B,47.4747094111472
ID_QFVXCDMEWY,78.52681151045967
ID_UXLFGE6S2Q,104.35715508266769
ID_GY3RXIPT50,59.03884490435712
ID_9ZJVU3TLXF,59.60897638164112
ID_0P7OVV0QN6,44.76466168028352
ID_U8I0ROJ22N,60.53544450567776
ID_FR1CH4HSIM,56.621412448378
ID_3Q5W0E12R7,55.68445241259122
ID_Y72PB0AW5I,43.35112066552504
ID_4US6JR820A,44.17304290427923
ID_MZ9L17WJAL,44.96101738556545
ID_J014LAFVW8,50.99993465746874
ID_YY6CUC5S5G,48.111582076530986
ID_QRZQIN1W4M,51.02088981619395
ID_437ND932FS,54.03578614072137
ID_WY0MFYITBV,49.61202662018915
ID_STLLGM4V3Q,55.10600318641768
ID_QR0Z1D33UY,48.501341152144676
ID_14RGOAZYDW,48.61602969449538
ID_Q81FAI0RZ8,52.25745847261863
ID_IBAGIKOCLH,49.43763997162761
ID_WDPANKWTL7,51.276134762207825
ID_M0K2PZM8I2,43.33103274591251
ID_PEOIMBND7X,38.72268568608926
ID_YEN8TJP1OF,86.89480675916585
ID_IM9QKN5AW6,61.05266497021338
ID_IERT632LWQ,49.582997965558405
ID_RJXHOVAIFY,48.892703423775295
ID_WJ7GOLMR2Z,58.274969208051196
ID_26FSXT111S,68.38316450156141
ID_08F11AC145,38.9655370345612
ID_J4Y1LV3UH3,55.4681458074238
ID_ON6OHUHXYK,47.37595193270223
ID_6AI4LZJQL2,38.94671022849655
ID_00D19K4PN8,75.45013043874245
ID_CKDU0LUD5Z,79.12530074650608
ID_26A42PRSC8,52.72630963144847
ID_9APCZCGD9O,57.265320131840745
ID_BL53A09FLA,46.21304513268435
ID_ELVWKLCDZ7,62.854957458817374
ID_7FXS4MF9DX,54.32025327656644
ID_CIUEB2BP03,48.11526983334978
ID_35E4PL0WCM,46.07841702876483
ID_TRCK22DN0W,48.38804085814696
ID_5ZO3V7IEYP,57.859135112054325
ID_BDTC0SM398,43.160442833656305
ID_6WIBBIL8VO,53.03696400096723
ID_7LGOHYPKP8,49.76801890589598
ID_RIBYDDWPQ3,52.21408906907708
ID_3XTJWE6WJ6,53.68085104024022
ID_9RAFFW3KHE,47.074450406664184
ID_Q1ABSOH230,56.47879676598468
ID_IPQRX0SIBU,47.339486959076346
ID_50NX4JGQEX,49.40945488878681
ID_H6BD6BFAB4,57.14111839243571
ID_ZLS3S84094,51.34733674794509
ID_W1EH0MRROB,49.33470310653923
ID_3A5C490FAJ,41.661734020033855
ID_EC5P4RLMIQ,34.68862109527073
ID_MTVTPN28I6,82.90512590204783
ID_8IK0RAEF75,61.59689907463825
ID_446PMJWDCY,49.887918808803256
ID_V7I60HY8XG,47.09162132959664
ID_CR2ZDUE0VL,52.64169554864123
ID_7ILZHZGH9K,72.52611105371365
ID_PSR301V1M9,38.16902590838856
ID_YSJJPYOTP0,54.033426066089326
ID_O3CT5K92KR,42.375919944980154
ID_X4PAQL7ZYH,40.795311255797124
ID_PZXYF1450U,78.7158810966597
ID_NEPHXY5SFA,81.0257510313973
ID_1UZI59C4RG,53.95690870089639
ID_KFAQ37U5KM,53.36732756540389
ID_8ZVLMI7X93,43.79455601431225
ID_33H6RF0RF1,50.536781847424955
ID_XOVPG1N8E9,51.354531431146775
ID_XBGQMUDM4M,44.084303859322425
ID_95L3VAWATY,29.83928778397677
ID_S92DATTIBI,45.53918371941011
ID_86BJW83K1T,50.19101307184148
ID_NISAH9R34T,44.16846476083803
ID_5XG96Z983X,54.782724931039276
ID_P7QV8G9BZY,55.19973411084264
ID_OPUNUAR3QZ,56.15429544532919
ID_1WRA80XGLC,57.33934230769149
ID_QWH8LGUZ0G,50.57052339021734
ID_QAKJ2WKSPH,57.470986405638484
ID_99534NOP95,52.04311469205067
ID_D5IHKXF1OF,52.9487933016719
ID_WV7X8K503Y,58.48016995166577
ID_2AFL4P358R,54.67721286180619
ID_F1NOTWAKRG,56.12180436540184
ID_KY1YGSKIVF,44.83286965932491
ID_Y8MUS27HK7,38.799495679521485
ID_ON6EBQ2VAL,91.42377987694695
ID_ZIJ0HVNFPT,70.42202999417144
ID_LT0NMU9PW8,50.39875508360913
ID_TLGKYPE57L,58.46925058264662
ID_FRVCSW75AS,52.454705077866286
ID_9EYU1FGTYE,70.70396540426601
ID_0P5J2OE5MD,36.39595336599461
ID_V3BSGKA7Q2,54.435313411434045
ID_R4WY9Z3WRF,42.765226163270604
ID_M60S301V1T,40.29438846605613
ID_ZI7Q5U6AXH,83.09670480513164
ID_GI0JL0672Q,79.65562851167299
ID_JB8BTA5J7H,56.35381500743623
ID_D2NC04F60T,57.29136413511967
ID_ZGLJTR3OT1,45.060386004114704
ID_1A1OXWKRJU,54.71104024730585
ID_D3D3SVXRJF,56.09730377211412
ID_GOMGDHNT6Q,50.91487408708597
ID_YIV4QD8BX2,37.45241060579278
ID_YVSIWD7B8P,41.94016456358864
ID_3ENQ45ACRD,50.76830795397467
ID_GH98JAVY21,44.974123870839286
ID_0KR3RFPOX8,54.58120850132529
ID_RQ92H5K42N,49.0332634710376
ID_IPPKSB0X2E,52.548787112457376
ID_UWZ6H2OQVE,53.7421668778591
ID_X14U3TRNOW,48.65062290664162
ID_Y8UI0MZ6JU,56.58812597194889
ID_YDRIBEXMMC,48.54354662009742
ID_W5FQQ3YL9S,52.14232941446254
ID_R4LPFB2R04,53.19725316974297
ID_4HX462KZVX,50.84599434680261
ID_9639AT4H8P,49.29427985883668
ID_IIQVUTB6Q3,42.39608424381742
ID_CPDAIQ5LN1,40.09853528635165
ID_CPP6LMPWU2,89.16055230405217
ID_1PFYD5BYTC,59.895080211537916
ID_A2LUUIP96M,52.748476908476626
ID_UV5BQY3YMT,50.8796289956364
ID_704J9PI2RB,51.9138222623168
ID_ISSP6WKF0N,73.5142870846749
ID_K2YN4UOTBE,35.805035958203206
ID_0SO5V5M2C2,54.71782352635435
ID_MM2BVO5OA0,41.117040683573805
ID_BKMO8P6B2O,35.29849817906333
ID_BR71PA1B0Q,79.20412818379128
ID_0TY1EZGH73,73.20428117371902
ID_EW9I7KYH85,51.13617023550161
ID_7PM5TZWBSX,56.344727962021835
ID_PAZIQ16JDN,46.117594232520936
ID_D8CO40453K,56.400473715789204
ID_5H8MHF5FGK,54.08315736999683
ID_PV32HJ4RFC,47.139142354632234
ID_8JG9B5J6K3,44.408945075224466
ID_LKU9AY07NP,50.00583442444348
ID_7ILHB3ROXO,48.268722988044615
ID_K74WGGS9YC,41.302566707421825
ID_XMCS3GA1K3,52.12857507111277
ID_MJOMLPXIGU,50.04594010945484
ID_O26RWOY0MM,51.97378407209108
ID_HY2MHENW1M,56.537460101758455
ID_TVINDWJNZW,52.343664862251515
ID_KNSZWC6R9M,56.02167512874145
ID_GJ0274KC82,48.3550391728871
ID_7U3KTG2Q18,50.76061911439397
ID_9KP9193CPI,56.49586891134581
ID_R00ANRQ7KJ,51.48363776491543
ID_CSPFXN8MJA,50.27518985395063
ID_3J83VRPMGE,43.99346003776408
ID_T1DVCOAWGU,39.77989738470866
ID_QP7GP0POJB,85.43900498640899
ID_IZ7SZFMI4X,60.517001672795665
ID_4POQA5Z97T,59.39378611963799
ID_3ZPZYUTYB1,55.29102967009031
ID_YD4C4F9658,58.789812605085345
ID_HSKS3C97QU,67.16389109715323
ID_YQ8YVMMCYB,43.50496252803922
ID_2VA4YF3JMN,57.320181876294484
ID_TTU6Y38FFB,48.490290897536646
ID_LU9I4LFSUK,38.42728022335951
ID_NMQZ9QD73Z,68.76474303138
ID_I2J1SDB80H,79.52733457127715
ID_OZQRO2WG4B,56.91154585444818
ID_2041C75XNG,57.90534277545426
ID_6WACEHSTQW,50.26966791659459
ID_M6SQ2OLUHF,61.119934408796844
ID_459C4YVU1P,55.303900452833005
ID_MX4KSMXXH0,50.227589476181
ID_PRJJP5Z4YZ,42.20739066986008
ID_IKXWUGN5NE,43.950799969128155
ID_AKNT9E2D2A,53.77326061325992
ID_JNHOM77OPX,46.54913457069946
ID_ZKY4WC3JFP,52.313055111745655
ID_TZ88H6GFPL,46.35511473928278
ID_40WPJOUMCU,48.50600636779968
ID_MWVI3EOQQ6,48.09177199541701
ID_P5SR39SPCT,46.29340162298077
ID_WT9ZMLSP65,52.57563644104008
ID_WXV7UDP1T0,44.46434224640182
ID_DY7P8NV2Q6,46.19976049395347
ID_PRK58BEVT0,48.20753031593951
ID_HLSOCIRDIO,44.87248679353896
ID_N7DQEVIWRQ,47.06057324757265
ID_EN8UEIRJOO,41.91114567966405
ID_IVTWY0UPG8,37.62356763719029
ID_2WGXQSHVWI,73.20225089980576
ID_ST9UNRXD99,56.68137250778728
ID_G7ORJT57ZR,46.482038240403945
ID_IOKC5RVYD5,51.9935377160912
ID_R448F5XTLD,50.57787827528686
ID_6KT3LBC5NR,53.560535857465915
ID_EK5BHVBNVU,40.57535745418847
ID_949LVPDFFI,51.097777570211015
ID_83OUD40N1N,46.488941515824564
ID_EAFDDODOHD,38.5229046638214
ID_11U92G2YNX,65.52637645443944
ID_RBWFFT6KV5,65.66230550572459
ID_5GHDCRASO6,53.15576242643264
ID_RU0LQVNHOV,50.18564411155378
ID_5ZOT2BBIXF,47.06755760749707
ID_59N8HDKQB2,57.21798848684933
ID_H7LV4G8O5Z,52.35605851678256
ID_BG5SH2614Z,44.038770936384545
ID_YT3JXP1HLC,46.78491840876345
ID_O8GDALP9XU,38.82785139811472
ID_2Q67XFFPF8,50.883876487021666
ID_QLO8L5MPD7,37.90654246175297
ID_V77YWOYLCG,51.02060151520132
ID_ER6E5AMQYI,54.117037429677275
ID_UVET9R70KX,55.482640074064285
ID_2WBQW9051A,56.9706664095803
ID_0R6YWCHYH8,51.69961401206146
ID_2AYWU8OBCS,58.831543263680814
ID_KKOS3V3IKE,51.13395910931941
ID_ZD7VJFMNXS,52.870568397705085
ID_8R19HLDNG4,57.4023213279599
ID_Q5ASNYVY4Q,50.94225933758134
ID_UJBMKR1QJU,54.92741876034731
ID_OTVGNY6T9I,48.46827219330088
ID_7VZHACHS0T,41.26608149509523
ID_PD50KUB8GC,69.08069855067546
ID_4964XF5NKG,54.30756878573123
ID_0MRW1CWUSP,52.22075513645504
ID_3LNIVSHU0D,46.906561875107194
ID_7H78722E9Y,56.72880678599453
ID_T1Q4UYPY4D,68.69598766712399
ID_IW3CUDMER6,44.40903143857484
ID_FJRIEEUY7X,49.95725372995713
ID_6R2RZ9URSE,45.33136910592601
ID_CLYGPBXC0O,52.13834467187398
ID_15F81TZRQA,77.36412990699613
ID_BUGTNRCI81,52.05912938616181
ID_K6GA34H5K7,50.204068004117794
ID_Y6I6N51JS5,49.01469928375991
ID_VOVN9C7S1Y,51.38731409767185
ID_BVV14X6TGM,48.91426799090996
ID_EM5RP7MFZ9,49.41624911957007
ID_7ME70YAZJ1,44.77863113319546
ID_J3J9CEUVX9,38.33893715290252
ID_8FB433SN1Y,47.67261847689518
ID_224L52F8WJ,37.12545064840573
ID_1H645S33KG,50.759904316535135
ID_MRQ7XA1MPK,43.91958024566532
ID_9WP8PHPBZN,47.50682722122097
ID_R3NUM63S0D,47.6740245256491
ID_NWG4JEBEEX,45.02860662943174
ID_4LEB7OUOE9,52.02603817638086
ID_QSEGFSZSTX,43.783103473313915
ID_BD90HUKZRP,45.09285800471312
ID_R4YCBZ1K5R,49.33552903972579
ID_I8QSRSTQ9N,44.12378279131562
ID_4QJTD5EBQR,46.0577769014567
ID_CCRBISG54L,42.402169786915465
ID_G2SNBGINMJ,35.24261204505485
ID_LYL897HFZK,74.67664202549247
ID_NZFG7QL5EX,67.65370523484201
ID_M9GPZ2I4IS,50.03508406392431
ID_910YUAV01N,52.80426421865113
ID_LTG6LZ7P8R,46.0482321212094
ID_1QOK062UO6,68.28849219047517
ID_OHJH6ZVY3P,38.994653478654556
ID_WH7COEIB7O,50.362339426906274
ID_9LJ4HC2DI5,41.75265074778834
ID_SG0RL6JTJP,41.544196637347135
ID_UODLOFHRI9,76.62060413331828
ID_MJYRPHR6TE,69.93796181530084
ID_Q0KYBJRY5E,54.309986113414546
ID_2PLJWG4DJ3,52.6364896824985
ID_F06EJHO818,42.193070220841676
ID_RQRMWP2BP4,61.73717993371777
ID_Z0Y3AJD44E,48.373288829318
ID_65YT1A5971,48.02285172961192
ID_ZCVWWMM9D5,40.190697799034595
ID_E489UOSV2T,40.10103585161494
ID_JX1ANNIN4I,50.20619121193089
ID_202RSF2JOT,43.56567116995238
ID_HE7CSMXVII,53.20579327294909
ID_XNZEH7VJ96,47.01912992802456
ID_2A5S2FDML3,49.915433431348575
ID_781J67JWU9,51.55950140535238
ID_M5QYNF4YSP,45.260421370652885
ID_LAMC1CYS7P,52.16233194054891
ID_0LIAMI7UP1,47.34124451247733
ID_OREQIC1CF5,47.2071543172669
ID_AFAMP3NB8N,50.9210702523938
ID_RZR0M21JMI,46.017280606128324
ID_4COFOSP5KK,48.62257515582897
ID_BRC7IFZGV8,37.74444159531169
ID_A94IZNV2JG,30.893681644732442
ID_52490JC9QT,69.61708133528344
ID_VNU24RHXWI,54.47770813598458
ID_9O6CIXY4OA,45.98386626619772
ID_SA8TMIK6K9,47.671531705775266
ID_XEJLWWFF7D,63.70480854022128
ID_B5TWL1QYCQ,37.23601444784692
ID_E0OOPRHPLH,53.64553960121047
ID_11EEYPJ7PO,39.311321674140714
ID_STWIB59C0X,38.76875065701442
ID_LT4QVAF2NW,73.8377939930965
ID_AZ20MJE0VC,74.24406788995347
ID_MPJMY8EUU5,52.34484237638943
ID_IN3JIILX69,54.37803389164686
ID_OLH4Y1QAGQ,43.690381921166335
ID_RMRPBQZO5J,54.550745018495604
ID_EK9UXYCILW,56.3473367992084
ID_PZJEMVIDY9,43.99733077651978
ID_CZAAP61XYC,39.17936017496919
ID_QN8VHC3VJW,35.16973249714952
ID_17F7M6IHLV,47.622206410277045
ID_PIE9KC9SPX,39.403738686498066
ID_HLSW2VY8BE,46.75294756704252
ID_LQKFPXFKDU,47.87775560540765
ID_3M1P3Y0GJE,45.163777543433916
ID_QI4V7XEVBT,47.5837356922475
ID_8IZAG2XF6P,45.420607508726086
ID_LZ33V9UKQD,50.13558062396382
ID_QYKLTWXN1X,44.59039596774738
ID_ZWUEUNLDT0,46.53723526189331
ID_DW2GZB8100,49.68137318888862
ID_HW144CB4ZB,46.46233729584805
ID_2YEPHEIM73,47.67805229626342
ID_FVDHPJD4MJ,38.6371890802762
ID_MZ03OM41HZ,31.27034729063024
ID_HNE6X4LVHT,76.2162341434848
ID_0QJ5Q8CHHU,51.01027973112467
ID_CD0HPWWNK1,50.92320832766333
ID_BQQ1UIB2AV,43.692902756244486
ID_AJIE1K8SYC,60.257077662760246
ID_C8CE73M4N1,34.650014613276014
ID_26K9KLNAUI,46.91086844141259
ID_COYRD46X5I,43.81010414062716
ID_1II9RKGYRC,34.543901973506145
ID_E2WZFK941C,70.57151320217908
ID_2K6V47DIVG,72.48565682715987
ID_PQ8HOTK6AI,46.96157031055559
ID_AMEDVLN7JE,46.33125368641735
ID_XF15RQCIG1,37.23071064445256
ID_RKS2HQ32EG,54.36780516869036
ID_RS447NW5C1,45.99941994154405
ID_24GQBO02D3,40.316373480461706
ID_PTA59GGE0F,38.431582717810265
ID_K92RGIZ059,29.286734896979283
ID_RIW78XZSKS,43.71794492260198
ID_F2ZL0PD44R,41.033946330178814
ID_YQ0B6I42GT,46.364410180916984
ID_M0J98RMZOM,44.04052505973767
ID_E61Z3DG9G1,44.980937436791265
ID_49ZN1SUK0T,43.165197267176005
ID_APHQ0IP7GD,42.28300518906831
ID_W70IHIXHUA,46.41829308094317
ID_HBJH5P4NFH,43.00558162353172
ID_04V2ICUU87,42.74338396272711
ID_MVP53M4UXA,45.539239139251244
ID_HP7974QKNG,43.39452978570466
ID_B7Z1Z9GWD9,45.02852097731046
ID_X9J23U5S5Y,34.2066131645594
ID_RRI0WNWLZC,28.544151056453952
ID_7859324RZM,52.93782419812284
ID_V2ZS1KEM1R,46.468426750943934
ID_VDZWOAUZ4I,46.6090654866308
ID_C4AP5XDCS1,60.24414157569581
ID_OKURVH7DLX,30.16445998724618
ID_GUB765ZIU4,47.42186404359991
ID_EJ723TIXWG,38.39048225391979
ID_DHKPV3TELX,29.530795241049113
ID_JZY0SDCARD,67.43728620625737
ID_ITK2EK2NLM,70.87706264643997
ID_K53ZM64579,48.15879387083719
ID_UEVJWNL1NQ,45.9897051983986
ID_1XBC9VJN0S,36.16660581181765
ID_OO1TMASHWZ,48.279387708743165
ID_HL5IBTEDBN,46.204754873454824
ID_FMOI97LY4H,43.613834889533614
ID_3BJJ4ZA79C,39.559608676824524
ID_SWQTWUXXS9,32.98077627227292
ID_SNJL3PKS7I,47.100183214676704
ID_L74GJWO3M8,31.37520338654216
ID_7TFB8NHLY9,30.471451792798483
ID_6UHR0WHZCM,48.20121526667146
ID_BHNQPCBSYU,47.12332713557902
ID_IH3BKSWB7D,46.34032748792095
ID_C51M9BLLIA,47.44495694630718
ID_AV5E4FYZTS,44.36826866911085
