Id,pm2_5
ID_97P2O7ZL9R,64.10440866352498
ID_JSDW2FGQ0O,73.24736184507421
ID_FK0LR6TFZQ,64.83982336397537
ID_GVQE557HA0,65.4767437158267
ID_9A0D85KZLM,68.3201393669443
ID_TJZ2E12X5U,65.98084027537627
ID_551JTDU85F,66.59627136440685
ID_CQIU5GTRLA,51.69690270059736
ID_FIRSPGMGTQ,39.979229380255795
ID_4ZGK8WGKDO,96.99419868143671
ID_BP815U21JH,68.0143678002939
ID_8EVJQ54OG3,60.0617640601276
ID_UUFIL8DPW6,61.18727870526281
ID_UMU0P3BWUK,60.60537855027637
ID_FM1K2O97EB,77.2855759030421
ID_VPZASDQJJ7,47.99614855973576
ID_52OFHFWXGN,61.34530424963023
ID_AT3ON8M9GN,55.305343095947066
ID_R13DYL9RFZ,56.028451132925106
ID_B3163HQHJE,84.08012335295133
ID_3NPCQWOY8M,85.27189241766173
ID_MEWNR6MV3X,57.774905034989104
ID_5V7NNEKTO6,60.60117452479798
ID_7W5U6WO4U2,53.59507233174221
ID_L1AN76ADGV,68.69304563922849
ID_M59IPYN11J,57.03396503649273
ID_AK0NZROJTR,58.6859240267126
ID_53YLHNIBCQ,45.83772383477058
ID_44XXWYBGTY,48.21379163071929
ID_LUEBU4I4V6,64.81188582035446
ID_9CUYGW0GY2,58.31092186035675
ID_TVITMDJ8OD,59.006748435483
ID_D7ER5MGBYO,56.05897292084228
ID_6GBP9DUJ52,56.111567868558396
ID_VGF71V2SB0,64.18258245651894
ID_CEJRJGK24P,55.38968910622037
ID_QXKXPC85WE,57.61040393667984
ID_GHVLBAGB2F,62.17290376612386
ID_E8EQRDB84Y,53.851789479042004
ID_AR8B38G8MP,57.48890493663227
ID_M25YPEFG16,45.74052446835005
ID_9GM8YKWCYH,40.584601743123436
ID_RZASVTWNJ7,91.81209051678725
ID_JHKZ6M439S,63.8914596876552
ID_F2WXZG1UT4,56.16551935468796
ID_DV2MBZ3R97,59.55167453854575
ID_68TW73HQUR,54.675316292063265
ID_05290HCJ14,66.89132143281869
ID_EBIBSBG7U9,38.687815054289125
ID_UZHKNHNOM1,55.02552410192405
ID_SGWRBHW9EX,44.69908256102115
ID_3V9T4Q3SXN,53.79444936908332
ID_Z5C6V1WSQL,80.8055967183877
ID_QXF0JS96ZG,74.34920809311542
ID_E770RFZJQP,52.96434417995219
ID_14EJPPER5W,53.30551888467964
ID_N5J9OKHTSM,47.32288844509889
ID_SFVN1CUGFZ,61.82499717872172
ID_UQPAL34M9X,47.64391091114444
ID_0ZY6X6F4BU,51.58642959360395
ID_SCQGPWR9DO,47.25737089708769
ID_4NJMM0UG21,48.11193661728811
ID_YCEPAJ3RIS,48.71012897433773
ID_AI9TOJWNU0,45.74362273953047
ID_B5L1AMFB9R,47.729902814632524
ID_B4EKVITX7Y,46.226931536940405
ID_TYMV8FYHXC,44.931383887815784
ID_Q2HYIYEKAR,52.77827905512779
ID_LSMSL2BL4P,44.36179373559595
ID_UPXS8KQ6J6,45.03251251827385
ID_25NJC1JUD6,48.8922262372269
ID_T2ANFT8VO7,45.607166356587506
ID_2JQD8OKWXK,46.7611777712117
ID_CG966AF2WC,37.28180532149231
ID_ZHQD66R3C6,34.38851424288231
ID_H4AT15ALT9,77.82143155860007
ID_H9DCBUSQO2,52.772675047007546
ID_T1PF3GOCCK,47.520677875778055
ID_180TGTH9JT,47.156714454569666
ID_NSJDHUSP0H,43.9090374648573
ID_V0AANMCARY,58.500372700159495
ID_7SBKG9FGAY,34.13265385899916
ID_ZEBNN3J7AZ,43.9330677225647
ID_ZH6QNHE3NP,37.53980144390211
ID_L7ZRMS2NTK,33.79851132228155
ID_79JFBL4Y3P,68.30668723523506
ID_WGLCLSD1KW,70.66781240097043
ID_8DX3Z07736,44.97173500295219
ID_3B0FPFCAZY,47.17220676023318
ID_IJYE9UE7YP,42.507399091220705
ID_BNFACHQGPG,50.40739318107227
ID_P32H4FXN7X,44.6823779899328
ID_FI5TCT82KN,41.745086904671275
ID_LAQBIXSPTG,39.54363114765954
ID_60M25H4ALD,36.559400091115144
ID_99W7RNLUIS,42.192542277194256
ID_9HD5QNI12X,40.59558554471714
ID_9EEK9F0BL2,39.94148394738321
ID_N7WXO2JMQW,43.97926028712785
ID_WQCCYZS5E2,39.325421716600864
ID_LUUIKICJ19,48.0703153218869
ID_UCZMMJ4PR5,41.22539694573426
ID_2YFVZ6ARNT,41.41954582001143
ID_HB02W0RKRR,47.2314792501407
ID_RUTLXREDQR,42.45475040627145
ID_MOTR9NLFMG,41.6465302069997
ID_8R7EQ48M6D,32.065422946017264
ID_10HW82Z92S,28.421519400375146
ID_8P2YKL08PE,76.29045079167138
ID_X9I3N26EOA,49.09991839542216
ID_5N6JKDRWKF,44.88106679089757
ID_ZSA7QSVIDZ,45.39929963459297
ID_UOH62J0XHX,40.97193335272708
ID_0E2BFLY4T6,50.66055256911406
ID_SZP812UE9H,29.82619371633909
ID_SQKNAPLGWC,45.287789753474065
ID_FRXSFXKZAD,33.96788161185208
ID_MVL8B6WOGY,27.880417844555556
ID_39Y4F5EQS9,61.124645914302945
ID_8VVC9UG4GD,60.38429239543192
ID_BYACOD90Z7,35.81890505321648
ID_5QGFKMSXRA,41.63445802631291
ID_LKDYU08D31,34.76209442738992
ID_BX01ZBA9ED,43.81629756183252
ID_RNOWDC2ZNX,41.40450129002051
ID_ZCQ5LGQ7G8,35.89450622528441
ID_WIYK0JH5CD,31.573163733909418
ID_P1QDGT6LSA,34.777605167098635
ID_DRRH4P7AIZ,35.209939984106605
ID_YHLL8NBMPR,45.80570326551816
ID_956UY2CANK,44.821684194332505
ID_8ERIIDIFJ9,47.02216611802648
ID_IOXFMOCEWV,47.414231847667445
ID_A7L8BYJYCK,44.48430074339767
ID_E9RLT4B53M,52.306608130128105
ID_FE1B58EAFF,43.97069215863013
ID_KM8SJXH80M,44.248598479378636
ID_IGMBTO6950,49.04874186986677
ID_ZH1DE8P3L9,45.41820651805915
ID_09766ULCKK,46.84120912341024
ID_0EJPLQSN09,37.26367090838625
ID_RY4ONQKO9E,33.13295400029375
ID_WZFRBGMQQK,81.26765568808884
ID_Y5Z3DU9BTF,48.546559080776646
ID_5DBWDG921G,41.46001207617417
ID_Z1VWNBKSYW,42.20086090462926
ID_R0ZYI1AVCL,39.43324378704786
ID_Z4MSNN99JC,54.129380106481676
ID_XMD0O5NFVB,29.70761931730467
ID_QRGLVSL8FT,40.37162536899544
ID_1T93LWCKUB,33.8412047697886
ID_B9ICH4TAHX,29.46670321200886
ID_X65W12UX0P,63.107791715757685
ID_ZIJ6KQZ4HL,61.64987707519979
ID_25614NTIBA,37.28160253480164
ID_RZ4OHJXFTE,41.46971248286734
ID_7SPSI2LR19,36.20153594661026
ID_JFSU0OLSYU,44.163036460508614
ID_V80HG4ZF5D,38.829073065747984
ID_W127VMQLIC,38.52367883804958
ID_UFHY6V43HJ,31.9317184511809
ID_CO5M3UMT99,31.7242644610713
ID_YQHN91E6F7,32.7742370722952
ID_4AEAN7TRPO,38.53393263801912
ID_ZWKQ14DYQ9,43.116679386107265
ID_0NE7JUHYL3,45.60907792474349
ID_RM01MLH2OG,45.51858746218928
ID_U1BDB68YXR,42.60137874862721
ID_MIUHMB3XW0,49.380851582175694
ID_ARRLI1ZGUI,41.9405041314605
ID_MXFE5WMRAA,43.031455814301744
ID_Q460371NHN,43.749763189429686
ID_6EA1OQ8JVG,42.754984082365155
ID_I2NRKUBI9A,40.660394467227405
ID_JLZ3NI8QYJ,35.08293466085843
ID_DE1TSOZFCG,30.105010671131268
ID_2JQCYSO696,75.98069024995131
ID_UTBNVTKT61,51.9396018831888
ID_6T8C4LNL4W,46.3645280670454
ID_0BFPHW0AX7,45.447216646609036
ID_KFT253324N,40.85620193044799
ID_ZIB8JIP21F,54.963160986642485
ID_5B9W2MZZCV,29.249083180719023
ID_Z7676C7401,42.583650288818916
ID_QSGQGNBNHJ,32.8640469387712
ID_OEM5XHXCZX,28.76366137472819
ID_20LDFS74R8,62.772425076602694
ID_ETOTFTAFA0,56.838703752178255
ID_CSB0G5M6OT,39.0484454241903
ID_S9SUSO636K,42.01327250022924
ID_TTD3864KNW,41.19674591256407
ID_LIHQH3MZLM,45.99575009505246
ID_SQKHZLM7WH,38.95600667865544
ID_878G4WK1GK,32.5512532957709
ID_ACB434CIQF,36.08611323555094
ID_7WEXEGYG4N,33.8413565168827
ID_1ORIF9CTXI,42.50989389694273
ID_X9AC3Q81GC,43.529280333050046
ID_B6FTTGHBVL,49.044912505623564
ID_JT3YINJ7T4,48.16893779743943
ID_OVZ5U7QIFB,44.507479118522085
ID_ODA2HDQNL5,48.178319270877346
ID_KYX2GFQEK0,44.831144731497815
ID_6R6NAGKMSP,45.77516129693959
ID_YJSDO2VB7I,47.156333317083266
ID_ILXQRIIB3S,42.91882232354898
ID_JRBQ7UXEUN,43.27585280815436
ID_PJZXDPPQ35,40.11122466767584
ID_57EFNZ0U5O,32.99244951893706
ID_YAMQI68D7Q,68.8511639258751
ID_FJUFBM4B7K,55.87272390371362
ID_MW5NU7SUY9,48.76651199142424
ID_TD4EMSJUF7,46.83609927573051
ID_BYFLC6XN15,43.127046867832284
ID_JLUSFVOMDT,34.00180389946293
ID_5WSGOEZJR5,46.04105186316823
ID_U4QE1WDH5D,41.25145710026827
ID_YLY2H0WVOP,33.37994337110923
ID_VB870AP37K,66.15397863390571
ID_28L5OPEBLY,73.43473412278016
ID_JSXEK7LOFM,44.09193164948609
ID_FPAARFS7XE,54.6718023506993
ID_3W3XRM87LK,48.43152514999838
ID_3VNG8E2LPT,58.464487794722686
ID_CS6W6H3CSN,50.52429825880773
ID_QVGRI1XFOE,44.783578232068564
ID_ZQYH0YAMNW,37.48047485943956
ID_MXP7LZC6HU,38.85902436393834
ID_GQRT37O4ST,39.52055917397393
ID_DJYSKAODKS,58.037425305856175
ID_RJ50JSZ010,54.97035314291548
ID_M17T4RO4CP,55.790583933160804
ID_11UL8WNVE5,55.715361219836744
ID_KO8AGI4MKJ,52.60204754598861
ID_C9E3GE0WC8,57.99004465749278
ID_O2HDTD8Y2N,53.80748975208327
ID_ZUKIFR9KTV,54.51030506594807
ID_67YGMYJ92H,58.39189219889532
ID_O5A6GAYRD9,53.02492547432851
ID_21I4S81V8T,55.65318671814603
ID_8GEMUQC2IB,46.015199363225754
ID_FVDFWKY2V8,39.22003512692384
ID_WLENITWLHV,81.4911070758374
ID_9GXK9ASZC1,58.44825733450151
ID_048RO1ELNH,53.22287228054135
ID_5WAKZT52O6,50.71469356390261
ID_IUQ8PBZ6RJ,53.67711693804868
ID_HMGV90KPKL,39.25355067608774
ID_V5X5F816OF,52.81891790122111
ID_8R2L8K9M29,44.83630823143799
ID_LJ4ON5876B,42.83220393791287
ID_QFVXCDMEWY,67.89246270275734
ID_UXLFGE6S2Q,83.37277240808929
ID_GY3RXIPT50,49.74836236243745
ID_9ZJVU3TLXF,54.31688667891029
ID_0P7OVV0QN6,46.12883929779466
ID_U8I0ROJ22N,58.96765985214067
ID_FR1CH4HSIM,53.48836154590072
ID_3Q5W0E12R7,48.0276221488843
ID_Y72PB0AW5I,38.94159171296793
ID_4US6JR820A,37.02793746025438
ID_MZ9L17WJAL,36.63761165851319
ID_J014LAFVW8,53.99998257407724
ID_YY6CUC5S5G,52.550952477023166
ID_QRZQIN1W4M,51.17033673140976
ID_437ND932FS,55.864494072284074
ID_WY0MFYITBV,53.183929123783685
ID_STLLGM4V3Q,58.57459556933408
ID_QR0Z1D33UY,51.5101743592725
ID_14RGOAZYDW,52.101488714216266
ID_Q81FAI0RZ8,54.43064152743809
ID_IBAGIKOCLH,51.19172913643602
ID_WDPANKWTL7,53.67067280315727
ID_M0K2PZM8I2,44.82428583440003
ID_PEOIMBND7X,38.83127178087316
ID_YEN8TJP1OF,84.68675389521522
ID_IM9QKN5AW6,56.60601951886272
ID_IERT632LWQ,50.44400984342818
ID_RJXHOVAIFY,48.7508412122654
ID_WJ7GOLMR2Z,51.92711697163791
ID_26FSXT111S,62.25417507371993
ID_08F11AC145,39.55274391529037
ID_J4Y1LV3UH3,52.11164334126786
ID_ON6OHUHXYK,45.84952906166441
ID_6AI4LZJQL2,37.80012432869255
ID_00D19K4PN8,74.21357577950356
ID_CKDU0LUD5Z,66.64021543399
ID_26A42PRSC8,45.1864912809148
ID_9APCZCGD9O,54.45348990474848
ID_BL53A09FLA,49.028436659111804
ID_ELVWKLCDZ7,60.6562974990064
ID_7FXS4MF9DX,53.08984287232588
ID_CIUEB2BP03,44.02783505947584
ID_35E4PL0WCM,47.95568619260448
ID_TRCK22DN0W,38.0888923532164
ID_5ZO3V7IEYP,50.99032198349147
ID_BDTC0SM398,35.753989918611026
ID_6WIBBIL8VO,49.096658147360856
ID_7LGOHYPKP8,49.09237318252883
ID_RIBYDDWPQ3,51.035688757537905
ID_3XTJWE6WJ6,50.48848054055462
ID_9RAFFW3KHE,47.70893630251009
ID_Q1ABSOH230,55.4742640232645
ID_IPQRX0SIBU,47.333228746697344
ID_50NX4JGQEX,47.903609613297846
ID_H6BD6BFAB4,52.64640811851707
ID_ZLS3S84094,50.287947144847735
ID_W1EH0MRROB,47.45535908876318
ID_3A5C490FAJ,42.21406500899993
ID_EC5P4RLMIQ,34.707749477713044
ID_MTVTPN28I6,84.46491931217889
ID_8IK0RAEF75,54.620613445380414
ID_446PMJWDCY,48.97121845032042
ID_V7I60HY8XG,47.82625830600626
ID_CR2ZDUE0VL,45.6298314533384
ID_7ILZHZGH9K,60.361723180453374
ID_PSR301V1M9,37.46362200119706
ID_YSJJPYOTP0,48.975642479507165
ID_O3CT5K92KR,42.80484931873085
ID_X4PAQL7ZYH,37.82848450987396
ID_PZXYF1450U,71.63188625584543
ID_NEPHXY5SFA,74.70644617538188
ID_1UZI59C4RG,44.824657742975056
ID_KFAQ37U5KM,49.27042129821216
ID_8ZVLMI7X93,42.167383041546536
ID_33H6RF0RF1,51.22233074541701
ID_XOVPG1N8E9,48.22752410488614
ID_XBGQMUDM4M,40.56542274134031
ID_95L3VAWATY,30.033240397121798
ID_S92DATTIBI,38.31147201114663
ID_86BJW83K1T,47.613409727205386
ID_NISAH9R34T,35.44002472533733
ID_5XG96Z983X,44.455417039131255
ID_P7QV8G9BZY,44.69157615426149
ID_OPUNUAR3QZ,46.53782986181049
ID_1WRA80XGLC,46.6551267209651
ID_QWH8LGUZ0G,43.05870184989815
ID_QAKJ2WKSPH,51.21973365304591
ID_99534NOP95,43.623687109329204
ID_D5IHKXF1OF,44.09749994448256
ID_WV7X8K503Y,48.01649819476659
ID_2AFL4P358R,45.81776934206013
ID_F1NOTWAKRG,45.367022771412195
ID_KY1YGSKIVF,38.19099927810953
ID_Y8MUS27HK7,33.31783169080901
ID_ON6EBQ2VAL,76.18232668485815
ID_ZIJ0HVNFPT,52.51514473173059
ID_LT0NMU9PW8,44.945066718101046
ID_TLGKYPE57L,54.27177111951209
ID_FRVCSW75AS,44.55508359811566
ID_9EYU1FGTYE,56.18257090399561
ID_0P5J2OE5MD,33.41134412153189
ID_V3BSGKA7Q2,43.089789805613165
ID_R4WY9Z3WRF,37.67829780972395
ID_M60S301V1T,34.75760675781162
ID_ZI7Q5U6AXH,67.48545386909754
ID_GI0JL0672Q,62.422673053046
ID_JB8BTA5J7H,40.7596473295018
ID_D2NC04F60T,45.22897952281724
ID_ZGLJTR3OT1,40.59072363539121
ID_1A1OXWKRJU,50.01756496617408
ID_D3D3SVXRJF,47.79592664363788
ID_GOMGDHNT6Q,41.870460253407416
ID_YIV4QD8BX2,29.622110408772123
ID_YVSIWD7B8P,33.61079423863138
ID_3ENQ45ACRD,43.03887040408335
ID_GH98JAVY21,33.97266969401608
ID_0KR3RFPOX8,50.28451220489136
ID_RQ92H5K42N,47.681719831928184
ID_IPPKSB0X2E,48.88662385442288
ID_UWZ6H2OQVE,48.31103818581082
ID_X14U3TRNOW,44.94530042326852
ID_Y8UI0MZ6JU,53.126842979087755
ID_YDRIBEXMMC,45.246363570497444
ID_W5FQQ3YL9S,47.41489123266316
ID_R4LPFB2R04,48.69576615970523
ID_4HX462KZVX,46.58794297015135
ID_9639AT4H8P,46.05139468090946
ID_IIQVUTB6Q3,39.538875139723444
ID_CPDAIQ5LN1,38.24836627878388
ID_CPP6LMPWU2,83.8985929286192
ID_1PFYD5BYTC,49.808894673775335
ID_A2LUUIP96M,49.48278914517993
ID_UV5BQY3YMT,49.692037858585614
ID_704J9PI2RB,47.05739241753276
ID_ISSP6WKF0N,57.29349403068901
ID_K2YN4UOTBE,33.68572497217357
ID_0SO5V5M2C2,46.05789027885682
ID_MM2BVO5OA0,40.10476869636905
ID_BKMO8P6B2O,33.656542268632414
ID_BR71PA1B0Q,68.87231055546135
ID_0TY1EZGH73,63.271218552514796
ID_EW9I7KYH85,39.90373106286345
ID_7PM5TZWBSX,46.99124737999801
ID_PAZIQ16JDN,46.39668510721653
ID_D8CO40453K,51.779233727847796
ID_5H8MHF5FGK,48.599113738840074
ID_PV32HJ4RFC,40.2191428605577
ID_8JG9B5J6K3,43.53396050245413
ID_LKU9AY07NP,38.11215748813671
ID_7ILHB3ROXO,45.6630943134073
ID_K74WGGS9YC,35.28183491656494
ID_XMCS3GA1K3,48.03973634299692
ID_MJOMLPXIGU,50.23026704175243
ID_O26RWOY0MM,50.27781392705815
ID_HY2MHENW1M,52.550100034414605
ID_TVINDWJNZW,50.226229516084345
ID_KNSZWC6R9M,57.66888054590333
ID_GJ0274KC82,48.40610549156942
ID_7U3KTG2Q18,48.48655112577669
ID_9KP9193CPI,53.42187764811288
ID_R00ANRQ7KJ,50.748046630306156
ID_CSPFXN8MJA,51.70907020843469
ID_3J83VRPMGE,41.96610459155382
ID_T1DVCOAWGU,34.90052335843124
ID_QP7GP0POJB,85.95808835382164
ID_IZ7SZFMI4X,57.93968324569024
ID_4POQA5Z97T,55.64042942979011
ID_3ZPZYUTYB1,47.471635079640954
ID_YD4C4F9658,47.756520318395175
ID_HSKS3C97QU,61.465912530895544
ID_YQ8YVMMCYB,40.36901672296181
ID_2VA4YF3JMN,49.731757477728635
ID_TTU6Y38FFB,42.236658233384745
ID_LU9I4LFSUK,35.80102777085507
ID_NMQZ9QD73Z,69.56569647638501
ID_I2J1SDB80H,71.0616019548182
ID_OZQRO2WG4B,44.789712290262656
ID_2041C75XNG,53.39289420647802
ID_6WACEHSTQW,43.874273050327616
ID_M6SQ2OLUHF,60.653799996739174
ID_459C4YVU1P,52.41225025813042
ID_MX4KSMXXH0,44.558815789267435
ID_PRJJP5Z4YZ,34.168560142805745
ID_IKXWUGN5NE,39.5844095437879
ID_AKNT9E2D2A,51.38555554235557
ID_JNHOM77OPX,37.392531978185616
ID_ZKY4WC3JFP,53.14363474064164
ID_TZ88H6GFPL,48.193411925507114
ID_40WPJOUMCU,49.124938568054404
ID_MWVI3EOQQ6,50.71574091319077
ID_P5SR39SPCT,46.51055118306842
ID_WT9ZMLSP65,53.45217539190964
ID_WXV7UDP1T0,48.034306724548124
ID_DY7P8NV2Q6,48.05803784296051
ID_PRK58BEVT0,50.18377359075593
ID_HLSOCIRDIO,48.300222314349824
ID_N7DQEVIWRQ,48.823477062688816
ID_EN8UEIRJOO,41.557717625641835
ID_IVTWY0UPG8,36.59747326327877
ID_2WGXQSHVWI,69.17718066049027
ID_ST9UNRXD99,50.73099847826253
ID_G7ORJT57ZR,47.4493315051368
ID_IOKC5RVYD5,48.08747863558968
ID_R448F5XTLD,47.80846006214155
ID_6KT3LBC5NR,56.020598142296436
ID_EK5BHVBNVU,40.594498088317565
ID_949LVPDFFI,48.86579211280431
ID_83OUD40N1N,44.94514470442905
ID_EAFDDODOHD,40.23145860121336
ID_11U92G2YNX,61.88491740404744
ID_RBWFFT6KV5,60.99062240175587
ID_5GHDCRASO6,45.98347646211222
ID_RU0LQVNHOV,47.614504514337334
ID_5ZOT2BBIXF,46.85224131546601
ID_59N8HDKQB2,60.80808029131844
ID_H7LV4G8O5Z,49.91862178637989
ID_BG5SH2614Z,42.778714860546536
ID_YT3JXP1HLC,47.28082833846683
ID_O8GDALP9XU,35.23769710659003
ID_2Q67XFFPF8,48.99528466852063
ID_QLO8L5MPD7,37.216998286252824
ID_V77YWOYLCG,57.08247367066001
ID_ER6E5AMQYI,58.53913486603204
ID_UVET9R70KX,57.91855723085692
ID_2WBQW9051A,56.770228611635794
ID_0R6YWCHYH8,52.86738418943877
ID_2AYWU8OBCS,63.84388188762341
ID_KKOS3V3IKE,53.29207414952625
ID_ZD7VJFMNXS,56.18653584352577
ID_8R19HLDNG4,58.24678749291945
ID_Q5ASNYVY4Q,54.62588278711106
ID_UJBMKR1QJU,55.1329913252308
ID_OTVGNY6T9I,49.55945710303997
ID_7VZHACHS0T,40.442748483146296
ID_PD50KUB8GC,77.51745472450929
ID_4964XF5NKG,57.438695236541925
ID_0MRW1CWUSP,54.265243782501734
ID_3LNIVSHU0D,47.54620441537424
ID_7H78722E9Y,53.654718143328374
ID_T1Q4UYPY4D,62.20117917840528
ID_IW3CUDMER6,42.57081266040523
ID_FJRIEEUY7X,47.81878205214743
ID_6R2RZ9URSE,46.14855596822024
ID_CLYGPBXC0O,52.457332423811884
ID_15F81TZRQA,67.82035749518312
ID_BUGTNRCI81,44.475241478906526
ID_K6GA34H5K7,52.185175707322855
ID_Y6I6N51JS5,48.87932295250497
ID_VOVN9C7S1Y,56.172640405793864
ID_BVV14X6TGM,49.57260182129647
ID_EM5RP7MFZ9,47.78515460879284
ID_7ME70YAZJ1,50.36810567691587
ID_J3J9CEUVX9,39.221878184229126
ID_8FB433SN1Y,48.633482934503924
ID_224L52F8WJ,39.622296490159854
ID_1H645S33KG,48.32406988193245
ID_MRQ7XA1MPK,44.94270910832987
ID_9WP8PHPBZN,46.68013588901588
ID_R3NUM63S0D,46.517316907070686
ID_NWG4JEBEEX,43.272641977765794
ID_4LEB7OUOE9,50.07384559699815
ID_QSEGFSZSTX,43.517364242927385
ID_BD90HUKZRP,44.57471080169058
ID_R4YCBZ1K5R,48.470638535839164
ID_I8QSRSTQ9N,45.16904811011615
ID_4QJTD5EBQR,44.703551428070305
ID_CCRBISG54L,39.84442390844893
ID_G2SNBGINMJ,31.77969475201749
ID_LYL897HFZK,71.32516731288015
ID_NZFG7QL5EX,53.472871691247576
ID_M9GPZ2I4IS,47.718608329343105
ID_910YUAV01N,48.505885456375744
ID_LTG6LZ7P8R,42.29980430978349
ID_1QOK062UO6,55.53999764678321
ID_OHJH6ZVY3P,35.046619223043635
ID_WH7COEIB7O,45.47180180342389
ID_9LJ4HC2DI5,39.0379898367657
ID_SG0RL6JTJP,36.57436413226779
ID_UODLOFHRI9,59.50654994341643
ID_MJYRPHR6TE,56.858448674169466
ID_Q0KYBJRY5E,41.43679470372049
ID_2PLJWG4DJ3,44.93251412709344
ID_F06EJHO818,43.03284477599405
ID_RQRMWP2BP4,53.68004168687825
ID_Z0Y3AJD44E,44.397270678547535
ID_65YT1A5971,39.38366377899694
ID_ZCVWWMM9D5,39.39381038416197
ID_E489UOSV2T,35.71446912691986
ID_JX1ANNIN4I,46.40804470146235
ID_202RSF2JOT,37.59023950789157
ID_HE7CSMXVII,50.657065227977604
ID_XNZEH7VJ96,48.14322867612812
ID_2A5S2FDML3,47.51008049644079
ID_781J67JWU9,48.15240812170221
ID_M5QYNF4YSP,44.584266797188285
ID_LAMC1CYS7P,53.39941071807644
ID_0LIAMI7UP1,46.61900730978833
ID_OREQIC1CF5,46.47471989826452
ID_AFAMP3NB8N,49.958373485507416
ID_RZR0M21JMI,47.70170552430667
ID_4COFOSP5KK,47.34942794512084
ID_BRC7IFZGV8,38.43616714694711
ID_A94IZNV2JG,31.377015974114315
ID_52490JC9QT,71.21031084058309
ID_VNU24RHXWI,52.91895520197212
ID_9O6CIXY4OA,41.46749208022791
ID_SA8TMIK6K9,49.18162989347042
ID_XEJLWWFF7D,59.45255100483106
ID_B5TWL1QYCQ,37.01689806009011
ID_E0OOPRHPLH,46.54051911161117
ID_11EEYPJ7PO,38.810513424321194
ID_STWIB59C0X,35.32251791709348
ID_LT4QVAF2NW,71.7017717016174
ID_AZ20MJE0VC,69.70979224911929
ID_MPJMY8EUU5,44.98277871646657
ID_IN3JIILX69,48.25585051635862
ID_OLH4Y1QAGQ,44.43493576358544
ID_RMRPBQZO5J,54.17279317349518
ID_EK9UXYCILW,50.87438122749183
ID_PZJEMVIDY9,41.720070797673316
ID_CZAAP61XYC,38.50266215841083
ID_QN8VHC3VJW,34.54297548085227
ID_17F7M6IHLV,46.746567921247326
ID_PIE9KC9SPX,33.57887603836631
ID_HLSW2VY8BE,47.83963027719648
ID_LQKFPXFKDU,47.155902522104306
ID_3M1P3Y0GJE,47.74543473971881
ID_QI4V7XEVBT,49.665745542870376
ID_8IZAG2XF6P,46.698959532241
ID_LZ33V9UKQD,52.322755723199364
ID_QYKLTWXN1X,46.136974255977265
ID_ZWUEUNLDT0,46.703788907475
ID_DW2GZB8100,48.474803828280436
ID_HW144CB4ZB,47.8131853903131
ID_2YEPHEIM73,47.575733338526064
ID_FVDHPJD4MJ,38.67651814103658
ID_MZ03OM41HZ,34.101297727425035
ID_HNE6X4LVHT,79.68395388635388
ID_0QJ5Q8CHHU,51.325706579560205
ID_CD0HPWWNK1,46.59519589216642
ID_BQQ1UIB2AV,44.7031157310855
ID_AJIE1K8SYC,60.11279884461088
ID_C8CE73M4N1,36.08677970198249
ID_26K9KLNAUI,45.40084598994215
ID_COYRD46X5I,40.77702739919259
ID_1II9RKGYRC,32.68409776487679
ID_E2WZFK941C,72.52123862501571
ID_2K6V47DIVG,68.83500500814792
ID_PQ8HOTK6AI,42.3231561957929
ID_AMEDVLN7JE,47.520046046000395
ID_XF15RQCIG1,39.75767306385463
ID_RKS2HQ32EG,56.31941514114403
ID_RS447NW5C1,49.409227330177394
ID_24GQBO02D3,40.90734454414527
ID_PTA59GGE0F,36.76988488603557
ID_K92RGIZ059,27.46727982112959
ID_RIW78XZSKS,45.08858575004044
ID_F2ZL0PD44R,34.44117664561781
ID_YQ0B6I42GT,48.23895829733728
ID_M0J98RMZOM,48.27026041218425
ID_E61Z3DG9G1,48.94293548209657
ID_49ZN1SUK0T,49.998214615903045
ID_APHQ0IP7GD,45.14251558752433
ID_W70IHIXHUA,55.14261774703326
ID_HBJH5P4NFH,47.04504880171192
ID_04V2ICUU87,46.43553341166058
ID_MVP53M4UXA,51.19936035536109
ID_HP7974QKNG,48.59190841044974
ID_B7Z1Z9GWD9,48.58754116253685
ID_X9J23U5S5Y,38.41448196071912
ID_RRI0WNWLZC,32.63331068642501
ID_7859324RZM,53.908302939179194
ID_V2ZS1KEM1R,47.354786417494694
ID_VDZWOAUZ4I,44.32255515925132
ID_C4AP5XDCS1,61.228373951293875
ID_OKURVH7DLX,33.95089875196928
ID_GUB765ZIU4,44.645914414872166
ID_EJ723TIXWG,38.80160297909176
ID_DHKPV3TELX,29.024609506845596
ID_JZY0SDCARD,69.70596491277732
ID_ITK2EK2NLM,64.15119952713918
ID_K53ZM64579,43.00624337128805
ID_UEVJWNL1NQ,46.83210204947062
ID_1XBC9VJN0S,39.092555535216796
ID_OO1TMASHWZ,51.48908102756465
ID_HL5IBTEDBN,45.124945861363976
ID_FMOI97LY4H,40.89906063554649
ID_3BJJ4ZA79C,43.029490283966396
ID_SWQTWUXXS9,31.88446832893588
ID_SNJL3PKS7I,43.63671486155785
ID_L74GJWO3M8,30.026959684455154
ID_7TFB8NHLY9,28.767027004846938
ID_6UHR0WHZCM,48.18758911513524
ID_BHNQPCBSYU,46.62004041422542
ID_IH3BKSWB7D,48.14263107537518
ID_C51M9BLLIA,45.26684854020919
