Id,pm2_5
ID_97P2O7ZL9R,58.77705260045298
ID_JSDW2FGQ0O,69.66917488581355
ID_FK0LR6TFZQ,60.667989873155655
ID_GVQE557HA0,62.4850106876048
ID_9A0D85KZLM,64.50491265091536
ID_TJZ2E12X5U,59.004112473686945
ID_551JTDU85F,63.67065569219025
ID_CQIU5GTRLA,49.06786026599737
ID_FIRSPGMGTQ,40.50418780019038
ID_4ZGK8WGKDO,92.46674770057777
ID_BP815U21JH,63.93518056629037
ID_8EVJQ54OG3,56.63358419292774
ID_UUFIL8DPW6,56.96287644186509
ID_UMU0P3BWUK,58.5446424178014
ID_FM1K2O97EB,73.3023519800572
ID_VPZASDQJJ7,44.60952980024345
ID_52OFHFWXGN,56.582954095789404
ID_AT3ON8M9GN,50.624784993672236
ID_R13DYL9RFZ,52.387879017296655
ID_B3163HQHJE,77.45996906844002
ID_3NPCQWOY8M,74.9039813379854
ID_MEWNR6MV3X,52.84958791819878
ID_5V7NNEKTO6,57.58168644889345
ID_7W5U6WO4U2,51.927316363091975
ID_L1AN76ADGV,60.99216119500812
ID_M59IPYN11J,54.08038823114551
ID_AK0NZROJTR,52.97604610167018
ID_53YLHNIBCQ,44.144301586386774
ID_44XXWYBGTY,47.711519724379656
ID_LUEBU4I4V6,60.381653987383736
ID_9CUYGW0GY2,57.195853346938314
ID_TVITMDJ8OD,56.487657227023504
ID_D7ER5MGBYO,57.46841382261631
ID_6GBP9DUJ52,53.704151273275926
ID_VGF71V2SB0,61.994596967255525
ID_CEJRJGK24P,54.56990064266503
ID_QXKXPC85WE,55.94787443350175
ID_GHVLBAGB2F,58.757999166587126
ID_E8EQRDB84Y,54.37458222997132
ID_AR8B38G8MP,57.07808206832287
ID_M25YPEFG16,44.34418119358767
ID_9GM8YKWCYH,38.23226903440224
ID_RZASVTWNJ7,80.23186862059526
ID_JHKZ6M439S,60.39797546074715
ID_F2WXZG1UT4,52.8531552058199
ID_DV2MBZ3R97,57.37909378036865
ID_68TW73HQUR,52.754444897016164
ID_05290HCJ14,60.91572715911988
ID_EBIBSBG7U9,39.568653923063195
ID_UZHKNHNOM1,51.79942216670083
ID_SGWRBHW9EX,45.592810062327025
ID_3V9T4Q3SXN,42.44173376318194
ID_Z5C6V1WSQL,66.89784011676987
ID_QXF0JS96ZG,64.03960826336942
ID_E770RFZJQP,47.81068010799976
ID_14EJPPER5W,50.4167580366678
ID_N5J9OKHTSM,47.2866085561698
ID_SFVN1CUGFZ,55.55452809399134
ID_UQPAL34M9X,45.80455155582254
ID_0ZY6X6F4BU,47.068923416478036
ID_SCQGPWR9DO,42.21999114588703
ID_4NJMM0UG21,52.1187059438283
ID_YCEPAJ3RIS,47.339814196738324
ID_AI9TOJWNU0,46.95737853392064
ID_B5L1AMFB9R,47.864782890976194
ID_B4EKVITX7Y,47.202194431890646
ID_TYMV8FYHXC,45.153476787785046
ID_Q2HYIYEKAR,53.78120271507549
ID_LSMSL2BL4P,46.26296274741123
ID_UPXS8KQ6J6,46.86899919677516
ID_25NJC1JUD6,48.67082491743868
ID_T2ANFT8VO7,46.78286176728713
ID_2JQD8OKWXK,45.89511513599261
ID_CG966AF2WC,37.8462065161015
ID_ZHQD66R3C6,31.881299914093418
ID_H4AT15ALT9,73.68365088578288
ID_H9DCBUSQO2,50.745782788347
ID_T1PF3GOCCK,48.27228150738106
ID_180TGTH9JT,47.12871221002687
ID_NSJDHUSP0H,42.85207956037558
ID_V0AANMCARY,55.76764793620864
ID_7SBKG9FGAY,34.660845494850534
ID_ZEBNN3J7AZ,45.09308348523845
ID_ZH6QNHE3NP,38.518311642149975
ID_L7ZRMS2NTK,34.079834922908276
ID_79JFBL4Y3P,68.19365328108202
ID_WGLCLSD1KW,62.337625972250414
ID_8DX3Z07736,42.877532540103296
ID_3B0FPFCAZY,46.33814279631489
ID_IJYE9UE7YP,43.233000224482424
ID_BNFACHQGPG,50.82107690816388
ID_P32H4FXN7X,44.6439982648702
ID_FI5TCT82KN,41.15363225131907
ID_LAQBIXSPTG,35.481656745059915
ID_60M25H4ALD,39.26118715109429
ID_99W7RNLUIS,43.99801611845597
ID_9HD5QNI12X,42.75234973193485
ID_9EEK9F0BL2,42.92009053522524
ID_N7WXO2JMQW,45.072275808674405
ID_WQCCYZS5E2,39.38111466883462
ID_LUUIKICJ19,50.922299962642995
ID_UCZMMJ4PR5,42.19534194516743
ID_2YFVZ6ARNT,44.12888285825092
ID_HB02W0RKRR,48.31524245793347
ID_RUTLXREDQR,43.374593317254586
ID_MOTR9NLFMG,41.60607202552743
ID_8R7EQ48M6D,33.89912026738622
ID_10HW82Z92S,28.277701088882417
ID_8P2YKL08PE,68.15416197876608
ID_X9I3N26EOA,46.77467835376884
ID_5N6JKDRWKF,43.04834143218181
ID_ZSA7QSVIDZ,46.80486871303811
ID_UOH62J0XHX,37.47212623615781
ID_0E2BFLY4T6,49.232671929403445
ID_SZP812UE9H,28.941692992778997
ID_SQKNAPLGWC,42.4851381782939
ID_FRXSFXKZAD,31.397337410108513
ID_MVL8B6WOGY,29.327413315760012
ID_39Y4F5EQS9,62.14383487002027
ID_8VVC9UG4GD,54.12446432237054
ID_BYACOD90Z7,35.39370653852235
ID_5QGFKMSXRA,36.46297152434585
ID_LKDYU08D31,35.44842778175429
ID_BX01ZBA9ED,39.52455236429477
ID_RNOWDC2ZNX,38.89847931868397
ID_ZCQ5LGQ7G8,38.678386117364276
ID_WIYK0JH5CD,28.518569340209403
ID_P1QDGT6LSA,34.33473605879411
ID_DRRH4P7AIZ,37.903884529599544
ID_YHLL8NBMPR,48.021698915029674
ID_956UY2CANK,45.7758098616588
ID_8ERIIDIFJ9,47.87821737988037
ID_IOXFMOCEWV,47.152378182716426
ID_A7L8BYJYCK,45.78164799644073
ID_E9RLT4B53M,55.43706582542781
ID_FE1B58EAFF,44.866107248930746
ID_KM8SJXH80M,45.41305478033988
ID_IGMBTO6950,48.93559458482137
ID_ZH1DE8P3L9,46.20607421270421
ID_09766ULCKK,46.66654946084807
ID_0EJPLQSN09,38.39524571987292
ID_RY4ONQKO9E,34.275935658200915
ID_WZFRBGMQQK,75.3738344154811
ID_Y5Z3DU9BTF,49.8134606981889
ID_5DBWDG921G,45.2064219949664
ID_Z1VWNBKSYW,45.18943219149095
ID_R0ZYI1AVCL,44.05396932590521
ID_Z4MSNN99JC,57.556937794933155
ID_XMD0O5NFVB,32.07264589783588
ID_QRGLVSL8FT,44.92685443005949
ID_1T93LWCKUB,36.72101599529075
ID_B9ICH4TAHX,32.686208618982135
ID_X65W12UX0P,69.49683373898542
ID_ZIJ6KQZ4HL,61.44078296197183
ID_25614NTIBA,40.28979665097119
ID_RZ4OHJXFTE,42.26837053184428
ID_7SPSI2LR19,39.60191719786972
ID_JFSU0OLSYU,49.325533691015906
ID_V80HG4ZF5D,41.54266400870595
ID_W127VMQLIC,39.15824535324014
ID_UFHY6V43HJ,32.93335673445427
ID_CO5M3UMT99,33.632511380665235
ID_YQHN91E6F7,34.55869939317466
ID_4AEAN7TRPO,42.09526597078424
ID_ZWKQ14DYQ9,42.76916665128736
ID_0NE7JUHYL3,47.14755734370494
ID_RM01MLH2OG,45.732847717324915
ID_U1BDB68YXR,42.38033433646661
ID_MIUHMB3XW0,49.80038279961899
ID_ARRLI1ZGUI,42.62389533466513
ID_MXFE5WMRAA,43.479376380661286
ID_Q460371NHN,47.16488372929638
ID_6EA1OQ8JVG,44.28149946124808
ID_I2NRKUBI9A,43.32551867487136
ID_JLZ3NI8QYJ,34.808241303473324
ID_DE1TSOZFCG,29.897948092971316
ID_2JQCYSO696,74.73059966017722
ID_UTBNVTKT61,52.6425302947607
ID_6T8C4LNL4W,46.39073016332456
ID_0BFPHW0AX7,45.283962264814406
ID_KFT253324N,42.32536231537698
ID_ZIB8JIP21F,52.82471758927978
ID_5B9W2MZZCV,28.916218054337964
ID_Z7676C7401,42.27893272623349
ID_QSGQGNBNHJ,34.15503574272929
ID_OEM5XHXCZX,31.25187510386948
ID_20LDFS74R8,64.58790489852205
ID_ETOTFTAFA0,59.749626214194826
ID_CSB0G5M6OT,39.21714311633586
ID_S9SUSO636K,42.54261967852162
ID_TTD3864KNW,40.49298071788664
ID_LIHQH3MZLM,46.968546496924375
ID_SQKHZLM7WH,41.62245426304845
ID_878G4WK1GK,29.072522629633163
ID_ACB434CIQF,36.002631491149636
ID_7WEXEGYG4N,32.58105815565332
ID_1ORIF9CTXI,45.756534974106735
ID_X9AC3Q81GC,44.84387172573118
ID_B6FTTGHBVL,47.66126587401285
ID_JT3YINJ7T4,48.879193502773425
ID_OVZ5U7QIFB,44.57622892596982
ID_ODA2HDQNL5,52.6696904895114
ID_KYX2GFQEK0,45.144229606789644
ID_6R6NAGKMSP,47.86597431277211
ID_YJSDO2VB7I,50.04327615117011
ID_ILXQRIIB3S,45.070984907332
ID_JRBQ7UXEUN,46.226982725881605
ID_PJZXDPPQ35,39.686111997391535
ID_57EFNZ0U5O,32.87447329459801
ID_YAMQI68D7Q,65.30545075593898
ID_FJUFBM4B7K,53.75262291246867
ID_MW5NU7SUY9,47.94593942746243
ID_TD4EMSJUF7,46.09166282012871
ID_BYFLC6XN15,41.82664389234744
ID_JLUSFVOMDT,35.23628519646711
ID_5WSGOEZJR5,45.1680204231334
ID_U4QE1WDH5D,39.73822296518171
ID_YLY2H0WVOP,34.08383133209859
ID_VB870AP37K,66.26764585391894
ID_28L5OPEBLY,67.00209231624189
ID_JSXEK7LOFM,45.10833334120381
ID_FPAARFS7XE,52.303824924298816
ID_3W3XRM87LK,47.90189721199962
ID_3VNG8E2LPT,56.10452635979527
ID_CS6W6H3CSN,48.07888191542736
ID_QVGRI1XFOE,44.0264191902267
ID_ZQYH0YAMNW,38.096506419991925
ID_MXP7LZC6HU,35.50476618492127
ID_GQRT37O4ST,39.041799423992195
ID_DJYSKAODKS,56.906725254274775
ID_RJ50JSZ010,54.050342454688355
ID_M17T4RO4CP,57.03839975666545
ID_11UL8WNVE5,56.3902273307973
ID_KO8AGI4MKJ,51.53845396799645
ID_C9E3GE0WC8,61.6301206213048
ID_O2HDTD8Y2N,53.38243000778733
ID_ZUKIFR9KTV,54.573187182779215
ID_67YGMYJ92H,58.19638522361562
ID_O5A6GAYRD9,54.30742803506192
ID_21I4S81V8T,56.18555873920933
ID_8GEMUQC2IB,46.56607132072551
ID_FVDFWKY2V8,39.94197812801136
ID_WLENITWLHV,77.73543485594212
ID_9GXK9ASZC1,60.437477971826134
ID_048RO1ELNH,55.93544868146548
ID_5WAKZT52O6,51.56891110976756
ID_IUQ8PBZ6RJ,53.113399342842776
ID_HMGV90KPKL,40.503916562625115
ID_V5X5F816OF,52.938448126525486
ID_8R2L8K9M29,44.81037093210326
ID_LJ4ON5876B,37.95807901190967
ID_QFVXCDMEWY,71.57817965371392
ID_UXLFGE6S2Q,65.18053856896597
ID_GY3RXIPT50,47.62453977697231
ID_9ZJVU3TLXF,55.7805200374752
ID_0P7OVV0QN6,44.409671271042285
ID_U8I0ROJ22N,60.34245948577985
ID_FR1CH4HSIM,51.823384592785125
ID_3Q5W0E12R7,46.40565848217378
ID_Y72PB0AW5I,40.495018110564665
ID_4US6JR820A,38.73965678124574
ID_MZ9L17WJAL,38.88397274843622
ID_J014LAFVW8,51.71543454365757
ID_YY6CUC5S5G,49.33685332580281
ID_QRZQIN1W4M,50.87375742049114
ID_437ND932FS,52.92189266063693
ID_WY0MFYITBV,49.612922721286765
ID_STLLGM4V3Q,60.40140293655817
ID_QR0Z1D33UY,48.664133713890024
ID_14RGOAZYDW,49.37035224057994
ID_Q81FAI0RZ8,54.3671249596224
ID_IBAGIKOCLH,50.628112234398124
ID_WDPANKWTL7,50.98203651255605
ID_M0K2PZM8I2,45.132235782451254
ID_PEOIMBND7X,38.95508316066679
ID_YEN8TJP1OF,82.38541000787376
ID_IM9QKN5AW6,57.60061043296393
ID_IERT632LWQ,52.68027023275802
ID_RJXHOVAIFY,47.52168236198713
ID_WJ7GOLMR2Z,48.778707067860346
ID_26FSXT111S,62.82488396129443
ID_08F11AC145,39.3254976887293
ID_J4Y1LV3UH3,51.039232946577165
ID_ON6OHUHXYK,44.502536892222075
ID_6AI4LZJQL2,37.689956093535415
ID_00D19K4PN8,73.60959257589973
ID_CKDU0LUD5Z,62.92924879716474
ID_26A42PRSC8,44.101223212747804
ID_9APCZCGD9O,49.861003780853025
ID_BL53A09FLA,49.1592514104566
ID_ELVWKLCDZ7,65.21260336064756
ID_7FXS4MF9DX,51.601894667707406
ID_CIUEB2BP03,43.252620881075416
ID_35E4PL0WCM,42.574718569821194
ID_TRCK22DN0W,37.65220539969363
ID_5ZO3V7IEYP,50.716142501642544
ID_BDTC0SM398,36.435660143852196
ID_6WIBBIL8VO,54.11265048337765
ID_7LGOHYPKP8,48.95314785987892
ID_RIBYDDWPQ3,52.374617751815144
ID_3XTJWE6WJ6,52.503602019090835
ID_9RAFFW3KHE,50.96579812605794
ID_Q1ABSOH230,58.26016091130621
ID_IPQRX0SIBU,49.02284396179035
ID_50NX4JGQEX,49.66802910207992
ID_H6BD6BFAB4,54.8329866482449
ID_ZLS3S84094,52.56343567609332
ID_W1EH0MRROB,49.80833961046756
ID_3A5C490FAJ,41.83061265949104
ID_EC5P4RLMIQ,36.28213258379625
ID_MTVTPN28I6,79.67103497548518
ID_8IK0RAEF75,54.87810265464785
ID_446PMJWDCY,49.04374276700025
ID_V7I60HY8XG,48.17581549418378
ID_CR2ZDUE0VL,46.022939400658984
ID_7ILZHZGH9K,58.266252235315584
ID_PSR301V1M9,37.81836334496838
ID_YSJJPYOTP0,47.18504329014407
ID_O3CT5K92KR,41.86159703887564
ID_X4PAQL7ZYH,35.232568356882986
ID_PZXYF1450U,71.30868323038064
ID_NEPHXY5SFA,64.76874397445374
ID_1UZI59C4RG,49.58571097708394
ID_KFAQ37U5KM,48.87371971012859
ID_8ZVLMI7X93,42.428559093989556
ID_33H6RF0RF1,50.771101158851415
ID_XOVPG1N8E9,47.343785196116634
ID_XBGQMUDM4M,41.39498860638153
ID_95L3VAWATY,30.896647445246533
ID_S92DATTIBI,38.023011593310386
ID_86BJW83K1T,45.82160895042885
ID_NISAH9R34T,35.870430568801616
ID_5XG96Z983X,49.290166518214264
ID_P7QV8G9BZY,48.49572626889656
ID_OPUNUAR3QZ,51.24896312563602
ID_1WRA80XGLC,51.125817303073845
ID_QWH8LGUZ0G,46.01059785007175
ID_QAKJ2WKSPH,56.43867764077197
ID_99534NOP95,48.07591046199947
ID_D5IHKXF1OF,48.62741702194055
ID_WV7X8K503Y,52.836705213665894
ID_2AFL4P358R,49.87409948310689
ID_F1NOTWAKRG,50.12602541231929
ID_KY1YGSKIVF,41.466211049844134
ID_Y8MUS27HK7,35.531403416674564
ID_ON6EBQ2VAL,76.72403649517739
ID_ZIJ0HVNFPT,55.27015283697893
ID_LT0NMU9PW8,52.757093128062074
ID_TLGKYPE57L,54.95714891378562
ID_FRVCSW75AS,45.718093741840406
ID_9EYU1FGTYE,52.56644887851369
ID_0P5J2OE5MD,35.283453270556954
ID_V3BSGKA7Q2,46.77250438770789
ID_R4WY9Z3WRF,40.62243955308737
ID_M60S301V1T,35.93596373210661
ID_ZI7Q5U6AXH,66.51204162762991
ID_GI0JL0672Q,59.766790635491745
ID_JB8BTA5J7H,43.21005874822979
ID_D2NC04F60T,47.83632439468791
ID_ZGLJTR3OT1,42.839231549517
ID_1A1OXWKRJU,51.34168523218519
ID_D3D3SVXRJF,49.47662203028994
ID_GOMGDHNT6Q,42.6618717940685
ID_YIV4QD8BX2,32.17413183363979
ID_YVSIWD7B8P,35.90943187233935
ID_3ENQ45ACRD,45.877872531670526
ID_GH98JAVY21,34.988560494779634
ID_0KR3RFPOX8,52.54494174268395
ID_RQ92H5K42N,50.07362113503104
ID_IPPKSB0X2E,52.32032575908748
ID_UWZ6H2OQVE,54.36882599015085
ID_X14U3TRNOW,47.169074733972245
ID_Y8UI0MZ6JU,57.838315100636244
ID_YDRIBEXMMC,50.10836898986792
ID_W5FQQ3YL9S,51.16089661432245
ID_R4LPFB2R04,53.48685508888467
ID_4HX462KZVX,49.05025335703678
ID_9639AT4H8P,50.9985594755115
ID_IIQVUTB6Q3,43.36773020117842
ID_CPDAIQ5LN1,38.47446926229804
ID_CPP6LMPWU2,79.33651301564345
ID_1PFYD5BYTC,55.831210349050274
ID_A2LUUIP96M,53.28629657864514
ID_UV5BQY3YMT,53.92284978445847
ID_704J9PI2RB,47.29253835033499
ID_ISSP6WKF0N,54.50237001858388
ID_K2YN4UOTBE,35.64139156716153
ID_0SO5V5M2C2,52.118629076357514
ID_MM2BVO5OA0,41.04752208959445
ID_BKMO8P6B2O,33.20400688154028
ID_BR71PA1B0Q,72.34471894917041
ID_0TY1EZGH73,60.70278047474182
ID_EW9I7KYH85,41.37711340995056
ID_7PM5TZWBSX,49.14417471535311
ID_PAZIQ16JDN,45.451315123285454
ID_D8CO40453K,56.55938534082936
ID_5H8MHF5FGK,49.20230987260293
ID_PV32HJ4RFC,44.41425214269791
ID_8JG9B5J6K3,41.722330516263085
ID_LKU9AY07NP,38.094975639118765
ID_7ILHB3ROXO,50.30383197727769
ID_K74WGGS9YC,37.21561147237745
ID_XMCS3GA1K3,46.872089952541785
ID_MJOMLPXIGU,50.492306717964595
ID_O26RWOY0MM,55.086928102932646
ID_HY2MHENW1M,53.45350726704905
ID_TVINDWJNZW,49.54092729698735
ID_KNSZWC6R9M,61.255863112481705
ID_GJ0274KC82,48.164925638003226
ID_7U3KTG2Q18,50.86803624731736
ID_9KP9193CPI,56.75354206459503
ID_R00ANRQ7KJ,51.71736687605462
ID_CSPFXN8MJA,51.96919916067642
ID_3J83VRPMGE,41.592457213957545
ID_T1DVCOAWGU,34.09990677439453
ID_QP7GP0POJB,80.73094824463725
ID_IZ7SZFMI4X,59.75588557727242
ID_4POQA5Z97T,51.914237570438374
ID_3ZPZYUTYB1,47.22023991603576
ID_YD4C4F9658,43.48451771782049
ID_HSKS3C97QU,53.90199706118908
ID_YQ8YVMMCYB,39.897220894205944
ID_2VA4YF3JMN,48.87101749342143
ID_TTU6Y38FFB,43.034473461153986
ID_LU9I4LFSUK,38.77645755474041
ID_NMQZ9QD73Z,64.66998940983069
ID_I2J1SDB80H,59.94626314736744
ID_OZQRO2WG4B,42.786145486556684
ID_2041C75XNG,49.96162749509392
ID_6WACEHSTQW,44.40217751024137
ID_M6SQ2OLUHF,58.94544245504554
ID_459C4YVU1P,51.245933494743085
ID_MX4KSMXXH0,42.077018614359616
ID_PRJJP5Z4YZ,35.03004144795194
ID_IKXWUGN5NE,40.07339059330926
ID_AKNT9E2D2A,47.225866936871434
ID_JNHOM77OPX,40.90728586341435
ID_ZKY4WC3JFP,54.645227826606245
ID_TZ88H6GFPL,53.48315443643605
ID_40WPJOUMCU,53.83435147697359
ID_MWVI3EOQQ6,55.49392969171858
ID_P5SR39SPCT,50.272406855935294
ID_WT9ZMLSP65,58.31271095406918
ID_WXV7UDP1T0,53.01097892395336
ID_DY7P8NV2Q6,52.24489042714979
ID_PRK58BEVT0,55.622442871170946
ID_HLSOCIRDIO,51.84122972015189
ID_N7DQEVIWRQ,55.27298208329421
ID_EN8UEIRJOO,45.392579659797285
ID_IVTWY0UPG8,38.00645341237305
ID_2WGXQSHVWI,67.76603515755801
ID_ST9UNRXD99,56.24878116333051
ID_G7ORJT57ZR,50.88251418774971
ID_IOKC5RVYD5,48.49139730028361
ID_R448F5XTLD,49.861105728440364
ID_6KT3LBC5NR,58.714029230860135
ID_EK5BHVBNVU,45.59927645154078
ID_949LVPDFFI,51.85080899259573
ID_83OUD40N1N,49.06254629065848
ID_EAFDDODOHD,44.90256816672639
ID_11U92G2YNX,64.26710671948572
ID_RBWFFT6KV5,61.33480590954504
ID_5GHDCRASO6,47.30587666010804
ID_RU0LQVNHOV,48.6531779534867
ID_5ZOT2BBIXF,50.55548522545051
ID_59N8HDKQB2,64.41038224057436
ID_H7LV4G8O5Z,54.213493839207786
ID_BG5SH2614Z,43.8758718184165
ID_YT3JXP1HLC,50.934857811934585
ID_O8GDALP9XU,37.91531018323215
ID_2Q67XFFPF8,54.70526045102091
ID_QLO8L5MPD7,39.95228035881719
ID_V77YWOYLCG,58.41855631406381
ID_ER6E5AMQYI,55.05647004739115
ID_UVET9R70KX,57.611153300807096
ID_2WBQW9051A,55.0270810388262
ID_0R6YWCHYH8,52.24980495431202
ID_2AYWU8OBCS,62.096192190947676
ID_KKOS3V3IKE,51.023115631760405
ID_ZD7VJFMNXS,56.51075616747304
ID_8R19HLDNG4,59.2485619773251
ID_Q5ASNYVY4Q,52.29062307880015
ID_UJBMKR1QJU,54.23265152640975
ID_OTVGNY6T9I,47.21285358036183
ID_7VZHACHS0T,38.83020667325784
ID_PD50KUB8GC,69.50370449129296
ID_4964XF5NKG,53.15452323389833
ID_0MRW1CWUSP,50.03041557045909
ID_3LNIVSHU0D,50.799829574179185
ID_7H78722E9Y,50.24203743469672
ID_T1Q4UYPY4D,60.55127069606612
ID_IW3CUDMER6,42.13174872301545
ID_FJRIEEUY7X,48.131608813257365
ID_6R2RZ9URSE,44.74658953526143
ID_CLYGPBXC0O,46.976254640633044
ID_15F81TZRQA,61.02462648868526
ID_BUGTNRCI81,44.46357900515165
ID_K6GA34H5K7,45.82092718289468
ID_Y6I6N51JS5,46.48751504899604
ID_VOVN9C7S1Y,58.014294502653875
ID_BVV14X6TGM,48.102428139036796
ID_EM5RP7MFZ9,44.551492878274075
ID_7ME70YAZJ1,45.570508762565076
ID_J3J9CEUVX9,37.41926389000733
ID_8FB433SN1Y,50.14965442733333
ID_224L52F8WJ,35.16978319627044
ID_1H645S33KG,49.96090120199896
ID_MRQ7XA1MPK,47.32976347469994
ID_9WP8PHPBZN,50.004372646476504
ID_R3NUM63S0D,50.184956275899445
ID_NWG4JEBEEX,45.180363641005215
ID_4LEB7OUOE9,54.069255084470065
ID_QSEGFSZSTX,46.361347458288265
ID_BD90HUKZRP,48.24290210213549
ID_R4YCBZ1K5R,51.15641665039591
ID_I8QSRSTQ9N,48.00446627161601
ID_4QJTD5EBQR,47.63151413502767
ID_CCRBISG54L,42.840083436146195
ID_G2SNBGINMJ,33.83743306523297
ID_LYL897HFZK,71.01590017501802
ID_NZFG7QL5EX,53.08758133935984
ID_M9GPZ2I4IS,48.952085720674916
ID_910YUAV01N,48.374585182863704
ID_LTG6LZ7P8R,45.565276422934225
ID_1QOK062UO6,53.501229627326595
ID_OHJH6ZVY3P,37.18123984521031
ID_WH7COEIB7O,47.34034228123085
ID_9LJ4HC2DI5,41.32739758022279
ID_SG0RL6JTJP,39.497307731361616
ID_UODLOFHRI9,64.0213996430233
ID_MJYRPHR6TE,54.24054596082925
ID_Q0KYBJRY5E,42.772709028086844
ID_2PLJWG4DJ3,45.366988275227655
ID_F06EJHO818,41.9612995644027
ID_RQRMWP2BP4,57.15736683570804
ID_Z0Y3AJD44E,47.157991460099204
ID_65YT1A5971,39.447905316763304
ID_ZCVWWMM9D5,39.596675299532976
ID_E489UOSV2T,39.753004236916276
ID_JX1ANNIN4I,45.69481636831131
ID_202RSF2JOT,38.50204370526503
ID_HE7CSMXVII,53.445155529013235
ID_XNZEH7VJ96,49.6974559160854
ID_2A5S2FDML3,51.773410783203545
ID_781J67JWU9,51.84641088258531
ID_M5QYNF4YSP,48.07142820657521
ID_LAMC1CYS7P,56.78994150199426
ID_0LIAMI7UP1,49.35439732413175
ID_OREQIC1CF5,48.885825984720775
ID_AFAMP3NB8N,54.0604629497088
ID_RZR0M21JMI,51.33281465219283
ID_4COFOSP5KK,52.14545371747977
ID_BRC7IFZGV8,41.94653744898292
ID_A94IZNV2JG,33.66518840653648
ID_52490JC9QT,73.49549176573328
ID_VNU24RHXWI,55.41672661830642
ID_9O6CIXY4OA,49.8275897632036
ID_SA8TMIK6K9,47.3775229846499
ID_XEJLWWFF7D,58.054295940198585
ID_B5TWL1QYCQ,37.772804178026234
ID_E0OOPRHPLH,51.14099771754235
ID_11EEYPJ7PO,41.30237545399115
ID_STWIB59C0X,35.739673643358735
ID_LT4QVAF2NW,70.68871042652968
ID_AZ20MJE0VC,67.08555600915084
ID_MPJMY8EUU5,45.631798442947776
ID_IN3JIILX69,51.13095215509069
ID_OLH4Y1QAGQ,48.002501758831336
ID_RMRPBQZO5J,55.628844645120395
ID_EK9UXYCILW,50.44383033233296
ID_PZJEMVIDY9,42.942394502608586
ID_CZAAP61XYC,42.35116163430242
ID_QN8VHC3VJW,38.50554489574965
ID_17F7M6IHLV,49.59782620708768
ID_PIE9KC9SPX,36.87165025483512
ID_HLSW2VY8BE,53.97959934948968
ID_LQKFPXFKDU,51.05771094345508
ID_3M1P3Y0GJE,51.27955748129865
ID_QI4V7XEVBT,53.253681941262386
ID_8IZAG2XF6P,49.01657635313271
ID_LZ33V9UKQD,58.97832610887073
ID_QYKLTWXN1X,49.580125247587944
ID_ZWUEUNLDT0,51.294952439331084
ID_DW2GZB8100,54.10062764193421
ID_HW144CB4ZB,52.78809250817262
ID_2YEPHEIM73,52.75622035349244
ID_FVDHPJD4MJ,42.05919316800004
ID_MZ03OM41HZ,33.844433759126176
ID_HNE6X4LVHT,76.04645221358092
ID_0QJ5Q8CHHU,54.62167487204128
ID_CD0HPWWNK1,52.004953405442926
ID_BQQ1UIB2AV,50.114728015617054
ID_AJIE1K8SYC,60.01817637426438
ID_C8CE73M4N1,36.79293137058527
ID_26K9KLNAUI,50.68131172437122
ID_COYRD46X5I,41.94585252361195
ID_1II9RKGYRC,31.951052889042643
ID_E2WZFK941C,72.26238568135359
ID_2K6V47DIVG,60.164322750813106
ID_PQ8HOTK6AI,41.95400450212161
ID_AMEDVLN7JE,48.66370014734632
ID_XF15RQCIG1,43.922968614572916
ID_RKS2HQ32EG,57.61470831506644
ID_RS447NW5C1,48.2985759807552
ID_24GQBO02D3,42.54747703560583
ID_PTA59GGE0F,38.89025112574541
ID_K92RGIZ059,31.66633778159455
ID_RIW78XZSKS,47.93534294351497
ID_F2ZL0PD44R,35.24006018002496
ID_YQ0B6I42GT,52.192345055103644
ID_M0J98RMZOM,49.982220198654645
ID_E61Z3DG9G1,54.36470027274459
ID_49ZN1SUK0T,53.001141495766845
ID_APHQ0IP7GD,48.432298713043494
ID_W70IHIXHUA,59.89482965123446
ID_HBJH5P4NFH,50.226461461567
ID_04V2ICUU87,49.64863005456895
ID_MVP53M4UXA,56.06536882750795
ID_HP7974QKNG,53.169909462461966
ID_B7Z1Z9GWD9,51.894281313623736
ID_X9J23U5S5Y,40.6297310447062
ID_RRI0WNWLZC,31.389773523101667
ID_7859324RZM,54.258131577443876
ID_V2ZS1KEM1R,51.26415337254241
ID_VDZWOAUZ4I,45.61187275327315
ID_C4AP5XDCS1,61.89927943599359
ID_OKURVH7DLX,34.16525952325583
ID_GUB765ZIU4,47.78513883769711
ID_EJ723TIXWG,38.98789887893067
ID_DHKPV3TELX,29.768995103396637
ID_JZY0SDCARD,73.73190149028464
ID_ITK2EK2NLM,65.51229869204366
ID_K53ZM64579,43.719988361268314
ID_UEVJWNL1NQ,47.96705873541671
ID_1XBC9VJN0S,40.17294631473902
ID_OO1TMASHWZ,55.450157940362445
ID_HL5IBTEDBN,47.60834739166657
ID_FMOI97LY4H,39.635126287286624
ID_3BJJ4ZA79C,40.44537110146567
ID_SWQTWUXXS9,34.49055039597095
ID_SNJL3PKS7I,46.28193329331403
ID_L74GJWO3M8,33.00040921767446
ID_7TFB8NHLY9,32.15706418955745
ID_6UHR0WHZCM,50.81623049243255
ID_BHNQPCBSYU,50.89442875050288
ID_IH3BKSWB7D,53.04061053925366
ID_C51M9BLLIA,52.42881169360952
