Transaction_ID,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_e7309p3b,0.23011113733338134,0.013079473915877562,0.002825381135347504,0.021184707667245617,0.041681994532511674,0.1101957945764029,0.09239690093326211,0.03227635337386988,0.002767449863113566,0.11421045648946448,0.004070434268163174,0.2927748602494074,0.04242507369977932
ID_ee7t90xj,0.033089348423824536,0.014130434979229188,0.004383478699239909,0.002806835959323695,0.7403169230144009,0.0632318464695736,0.01271928568073585,0.0018401416827683753,0.0030818262577130663,0.04153652383500783,0.0011352896050323856,0.02129786420773446,0.06043021082542352
ID_eefn4r9z,0.06472708052469352,0.012501778608214434,0.0013397108521476836,0.010018001133615678,0.04097169724263998,0.018533520942408403,0.07968827280326343,0.0037391850230130024,0.0014996232061953226,0.7071979180540152,0.0020369257694424405,0.04824092749783315,0.009505361552852235
ID_eh6wj9ry,0.6171234839327746,0.005073740087219071,0.004040027511464668,0.006859465165180196,0.03678392068924049,0.01629769545579776,0.040548240424605045,0.02249409233279789,0.0018354001218720633,0.06000460086951194,0.0026184525945262597,0.14944447195812902,0.03687641219204359
ID_eleqwubg,0.31690729968957265,0.020721244081882577,0.009398014874683417,0.1039586213983166,0.10325368109054825,0.030932276116989458,0.028218760810098248,0.01081137886006652,0.01375763912805723,0.14536656636032297,0.019069248430685734,0.1855382441558022,0.012067039333700307
ID_erkgnj63,0.020453715564034664,0.003595501033443185,0.009983042445735519,0.0017905494530483014,0.020831543132545788,0.5785397106759131,0.004602334808582515,0.0016429482667712203,0.0038642706547710164,0.008484353719384557,0.00129729447827751,0.015263199896974897,0.3296515520811693
ID_ex52i42f,0.13705796368233264,0.043055595929469274,0.0014198442066827215,0.12349096112381944,0.03433922754631574,0.0061368852846571485,0.0919150239089652,0.008620416647917451,0.0015423948800528066,0.5246434123539979,0.0026197544513826897,0.01876873739823958,0.006389786884257497
ID_f1mv2nua,0.03535229132775982,0.031134427394407603,0.0017368510246504778,0.010536385028766042,0.011369309404873,0.11940023805787842,0.721892834080767,0.004437914936144188,0.0050857961723099615,0.02842755825179731,0.0017074127039687467,0.00981279543733191,0.019106193494229436
ID_f4ngm4h4,0.9169403008152636,0.0376312870433066,0.0008586068438570452,0.0026522018142455875,0.004618319658118548,0.0035000547896334453,0.003304726902295708,0.002562735478415299,0.0008210197861243096,0.021344204859277103,0.0007249592430874525,0.0024257079702652536,0.0026158803774972406
ID_f7l96chn,0.03680313313905123,0.20148406037383973,0.0037619690058856734,0.005934154008143089,0.019310683315343503,0.5275554932896747,0.027030835416852302,0.005207896840269224,0.0032750862835030864,0.03950194777928474,0.007373976282602989,0.020458658665910148,0.1023021212900604
ID_f9bqvumi,0.0211813476905239,0.06334687222741224,0.00268104797391957,0.007236540193281455,0.013866993758004018,0.01476367557111659,0.5698021995255041,0.0033496597710843713,0.0034331223994378797,0.20855353224736842,0.0025938876785754146,0.03190576805624878,0.0572853652173522
ID_fbmot16j,0.925683962865763,0.020227026008132625,0.0008714588974818284,0.0053526394532137055,0.008250486718306698,0.00428022245784986,0.00797431309939426,0.0023434563014802954,0.0012981647421294578,0.01413504612962754,0.0009378303114552871,0.0055854561280694465,0.003059945008247018
ID_ff1tc488,0.029710781656094365,0.08170488897762726,0.0028969767574734575,0.003586850330543858,0.06168391057498775,0.13638329031573207,0.016151516213272734,0.0032120828147167483,0.009710111990858304,0.07728010643364851,0.0019318624827412989,0.01683546658737622,0.5589121559402229
ID_fhr82u8x,0.019152687523250778,0.02049456019978955,0.001532215498702886,0.005853032805220369,0.005665098342729855,0.01743147072312158,0.8455209978080818,0.008699553447911172,0.0018242300606608186,0.002510682460729007,0.0019509466748407452,0.06196937211942999,0.007395153013605252
ID_fksfubjx,0.1483858749558603,0.03102509165989192,0.007190744101611269,0.0967540140474715,0.13119427948683726,0.038291229241851125,0.307433074023313,0.0813188083910966,0.025347972772499266,0.0758086770539326,0.011425676582546293,0.021218624032204727,0.024605945929790183
ID_fm9l86se,0.931179719904333,0.005324002819860469,0.001163163973347485,0.0179412319444653,0.005234308543879863,0.004095341993558705,0.007253791864860628,0.0034670766696654584,0.0008288910197225494,0.010357437131288456,0.005223946194959391,0.005779055128458813,0.0021520566104783175
ID_fmzm5y0x,0.08218149200099084,0.014438520917446285,0.0025207147209901784,0.010816202189738295,0.41216867025526743,0.12458725018438675,0.024017599709749683,0.005273851183883663,0.002493974011500873,0.2396695659555658,0.0089212437829122,0.04378542838791315,0.0291254921355229
ID_fwkq0idn,0.0035699368730573422,0.02543424903350043,0.00036086852942201846,0.0016106671446869242,0.001972744602293587,0.0032080319182367168,0.02186922450834822,0.001621369213887324,0.0004101259566226663,0.9361116224952839,0.00045377519274766154,0.0014998481178998678,0.0018775499327880656
ID_fxng4jt0,0.19420439631384082,0.016645908794742113,0.0033674206895976614,0.026487222393293382,0.45685219545474187,0.03098466498057823,0.035815198129950786,0.011812236432544324,0.0171643058951608,0.01984235945403878,0.0041747724246431256,0.1736962414635728,0.008953093293729439
ID_fy3iiiwl,0.2679261386695398,0.02228117079525881,0.0023774158355926935,0.03455759242534445,0.5408832650521158,0.01639278403719119,0.06366263212364615,0.0027449761946289715,0.01730207448467264,0.010596341225581424,0.003404563611693757,0.009828876064827744,0.008042184447279022
ID_g4xl0in8,0.16299594150409225,0.04676888419504519,0.0038614202405509133,0.6558266147769352,0.012019285721125492,0.013188371548089352,0.04411598534639835,0.009597595118550063,0.006086142805829567,0.012820216371783865,0.007631531441317547,0.014887155706576395,0.010200849720171526
ID_g87trr4w,0.039185825196410076,0.07352366408322622,0.002185122164962975,0.0190476718241245,0.005637925556183296,0.09196393123727528,0.11994525952663135,0.009439364567525055,0.0026271300236034474,0.11206972361940717,0.0032064836469719894,0.36116716256919074,0.1600007486781235
ID_gbagrk96,0.22912376538941098,0.003758817198102669,0.0029327216867665352,0.004934571690790212,0.5905708634912397,0.035347579979687065,0.014012256929449097,0.0023291450469976973,0.001784948905023382,0.061308808036324484,0.0014450840916408717,0.011113604667707434,0.04133783862240635
ID_gd2myd2x,0.033152248338636434,0.027268669503277224,0.003032035111419782,0.011296527657920571,0.015438383204509751,0.6366927326438204,0.02999480342660127,0.0026345353687356235,0.028134152732252615,0.026027794673555153,0.0017032462072073143,0.030364743391679452,0.15426013561369803
ID_gfjpi98a,0.31599876050893266,0.011908395778377146,0.016998854709521866,0.02074031754078175,0.11336447047385526,0.013374129512354064,0.04367768666754504,0.021263926558813432,0.005274801318821125,0.08284267547618766,0.009077787058287774,0.29321556612685373,0.05226264047581497
ID_gkw0t3na,0.12075194130535255,0.00869365362457315,0.0024499415312789637,0.022775918457949487,0.016619486298542013,0.21499446418383372,0.17637363106057716,0.020408683994088815,0.0019983765737684694,0.34980494254549666,0.007994258033364067,0.03482337299565825,0.02231133506057732
ID_gqase66n,0.07488014910082656,0.059976113494844614,0.0017857275055843654,0.008204367066689387,0.005096502021501057,0.748191327398143,0.053548951327516255,0.0023903446487958495,0.007805325949736472,0.013832037736925117,0.0037860960971810233,0.011814607631014995,0.008688462030937047
ID_gqg1zf3c,0.025177921139640336,0.05327874227623781,0.05955025695994597,0.01343203306402672,0.05969163189384644,0.16973836423958494,0.02130310011094001,0.0036043996299357124,0.2888762210877509,0.018451327683815834,0.008791911167759132,0.02678079519255567,0.251323303801986
ID_gt40ptld,0.06423577572673728,0.9040672253061741,0.0005294269859589103,0.003047321007121662,0.0015912297528615303,0.0034533874911652747,0.0014340655733465649,0.0015591424500130179,0.0005618452375618151,0.015730718863048145,0.00051996293301425,0.0015939078075546894,0.001676001184614849
ID_gtj1tfjf,0.022447400335859142,0.8143527947262897,0.0013195298854612328,0.006181109074394267,0.012567022259397712,0.040256255289260155,0.05772464020117267,0.004482571112393429,0.0034834630400487118,0.017130250019660932,0.0024781264401865333,0.007662134620042746,0.009914717676714107
ID_guiutbu9,0.5653574650006832,0.016406492343257424,0.0053951163487997045,0.0054692620963378525,0.1351580507474484,0.0852003901832221,0.018404207560914553,0.0079164732595581,0.0013888587770498012,0.08012250604036875,0.0028519960055369865,0.028031633251163462,0.04829754825360124
ID_gvtscxns,0.18383648689066195,0.005230407750974059,0.0029025918864134443,0.046046080642803563,0.07378520189966212,0.025441549303336086,0.15698335325513157,0.017270148237952074,0.002001609249273944,0.4178480948899008,0.003433981048898716,0.043626824559137786,0.021593678775760627
ID_gw71sple,0.9153178493773,0.029396542230064264,0.0010579288096780545,0.002374230104810422,0.0031633334877977973,0.0035328911618612464,0.00771889276606859,0.010831731757304477,0.0011095077351117632,0.018619259177106606,0.0007600623921636262,0.0030190739453778564,0.0030987073679339693
ID_gxj2nky1,0.1335301066022502,0.025957709496406956,0.012654799737900586,0.03105748557893479,0.05836895174543481,0.2860900557845896,0.12640166558975025,0.00984608454509333,0.02699329499875746,0.01775188246445515,0.023497426238869218,0.23032589398553047,0.01752465034864125
ID_gxld7bub,0.9182792223185611,0.029158092640103706,0.0010714181165148216,0.0023563308976113436,0.003532619387685141,0.005567610308634612,0.005930821238113549,0.0061469297780308236,0.0011523863762524186,0.019777834438695387,0.0007873887819455328,0.003086606846620688,0.0031527373949389046
ID_gzsdiej7,0.2904639565277205,0.028286255311081795,0.003800738878658779,0.0324441548334119,0.05008007207353685,0.019741063732235355,0.0981949874651333,0.019895110002588562,0.005377986645091683,0.046649079398900783,0.011301778357219837,0.35906137241758534,0.03470344697326979
ID_h0cc6wgz,0.15725650907342384,0.021399061803515872,0.003203375889589354,0.202406851570041,0.4599686767318351,0.025243433113341218,0.03040399498002804,0.003937850181571412,0.04555196931877077,0.025245693664084853,0.007182428517083294,0.012811245862250294,0.005388917806243874
ID_h0roco21,0.01270378413902346,0.02827400746557925,0.06901053809915737,0.0045455091670401045,0.05911468323958691,0.49151773583250763,0.012095156404925912,0.003204088963502159,0.03422910646945571,0.007574832564052677,0.003800978605887213,0.04827785457361241,0.22565171727137973
ID_h159qook,0.014055840402518489,0.025178328209793644,0.0041846581970852535,0.008885285755055013,0.015387599711970745,0.6384203620523237,0.018796073919302637,0.002050414324279332,0.00725150523896094,0.020922149343162694,0.0013883950817518847,0.015889160366639184,0.22759023849553842
ID_h2ihvdxr,0.16816426223474495,0.031099552773811264,0.008725204440993017,0.18528974325530803,0.06656022194246057,0.02498985217043877,0.23555250892833463,0.01684887878289739,0.15020462240586108,0.035360593017782806,0.00860601357564357,0.029410754327706096,0.03918779735796897
ID_h2mws0mj,0.014768717298051749,0.21737635925169235,0.03780340823663796,0.016045194187169327,0.08038562765912276,0.057867740018821,0.012802098683670765,0.0030120081198599475,0.08376293173170478,0.025058970828505098,0.005228717713377449,0.03589237694277107,0.4099958469100875
ID_h3awypor,0.032874120149346056,0.016476076467782597,0.0015036508916872599,0.008170406679855649,0.0438641967048993,0.02911598346065055,0.11135597339319847,0.004056448629265856,0.0016357063827196984,0.6726594287550839,0.0019449973500135893,0.05888781612479237,0.01745520119963441
ID_h49ujyog,0.07389425954675154,0.012397725725767363,0.0033658647229908773,0.006019311553058618,0.23398994695616634,0.07582919667988221,0.02365804072290413,0.030748079223383025,0.002199462931391537,0.07325220308659272,0.010821184332087173,0.18662269117062796,0.26720205310698697
ID_h55amsi5,0.019116139258594813,0.8807198541013387,0.0010449576939608523,0.004081908720737268,0.0028215826101348892,0.017483036472150642,0.04102418197472615,0.0031103832489346307,0.0035132413366398586,0.0084439452467538,0.0012928695264079657,0.005215664942217911,0.012132240683212019
ID_h6nlogdm,0.5265695640710977,0.0054174893234654525,0.009394539598777098,0.0072105965531509145,0.0720009441963419,0.015344662806269022,0.029191394434135407,0.003222867854603386,0.00100432317566576,0.21618223598661934,0.001848830104095943,0.050057607192925,0.06255495431784923
ID_h76zkmwk,0.18432409014070208,0.05542422173051171,0.0027891979407255905,0.0099395892038123,0.008251885512936473,0.6202242982162066,0.05234768653364798,0.0030590855648765574,0.016331961186430106,0.015362922551618995,0.003899570621518311,0.014507864948546579,0.013537622673238848
ID_h7rvpenp,0.6387105372682853,0.003630408318731443,0.004294600158425823,0.011768191418380232,0.04759207066147635,0.03539022731485748,0.014223381896667973,0.008902322260614727,0.0021020708883277,0.17227662772751073,0.006707871431822171,0.018356769114616475,0.036044928122114975
ID_hb81jw1t,0.08133157264175028,0.3998466066974239,0.0012056185113851025,0.016346269559562067,0.037079088138395416,0.012357316316377336,0.19256577771622044,0.014111710489703387,0.002415983367985076,0.2198115869330843,0.0013916598649129884,0.012254499179358691,0.009282317393045953
ID_hcomz2xw,0.028495807416139874,0.05567203817571203,0.01350916668029209,0.0032576614531342456,0.01955834887820705,0.5144592760807583,0.014085912330908529,0.0025270943072556225,0.004532327533122503,0.06839126649791107,0.001985612012083469,0.038697937162465564,0.23482756655761655
ID_hguh7220,0.04825873395111528,0.011179756950363816,0.015142710727425662,0.004881022476509818,0.137992252629389,0.21848898424836163,0.01471088694566598,0.0047985430117671035,0.08145098521323736,0.02657353131982825,0.005679343838942951,0.1352290003627484,0.29561424508393325
ID_hhqnmh9c,0.14601324241092217,0.03413190068576519,0.007656028916709413,0.32249675843510917,0.02740197299040019,0.10730709368247757,0.17685112738993575,0.01484254677096672,0.005569912855467462,0.08127528067729696,0.00501058284269105,0.03173496541416656,0.03970860136068141
ID_hikt0irm,0.23138451460662993,0.0332921332035782,0.009443906046871451,0.38440573266863776,0.07699772642861095,0.030801122098287594,0.10495810601058568,0.0141416042096988,0.016284173829017472,0.021472748540843425,0.021336384171694152,0.04579166413700493,0.009690193649893385
ID_hjs9mp09,0.12446489986591844,0.022475897867027597,0.001381750446759533,0.003800129913872038,0.0030461015761067676,0.3774541038172671,0.2141414118783229,0.0036191924945283742,0.0034306635098182952,0.06875418378576623,0.0015047911063702716,0.007197201196163468,0.16872968628913698
ID_hmogjqjc,0.14772398864086314,0.015573831425221391,0.0031182709088013474,0.12657651342610193,0.006636534538023662,0.03015655198128964,0.5085154615474237,0.08504402081989035,0.0023751162916351553,0.03729831886153782,0.0030367753278134793,0.025287325566533493,0.008657296508641365
ID_hrah5yin,0.006678683657323348,0.023254668476602593,0.0005497254172399736,0.0036881040679261554,0.0031923895228610534,0.006948591978260197,0.8798921056784912,0.0016563212413143328,0.0006522390418528087,0.061796186856910025,0.000592687501902526,0.0027124241337374865,0.008385881665407859
ID_hrj3xhsh,0.15728604508484964,0.00964359353186126,0.003336065055054231,0.006479057911397293,0.3635031071828668,0.05273337912192279,0.20758699648042706,0.0068575645960388,0.005560402702550168,0.040431536060493725,0.002819414673029609,0.05001927726214553,0.09374357501005928
ID_hrtpne7v,0.03964762888630622,0.013010525554342924,0.008976348521311083,0.012769651410127926,0.12843036171089667,0.01549292171308661,0.00873283683703084,0.009183100568305132,0.0041005051819113176,0.012686802115737156,0.0052365643354063554,0.729659658315015,0.012073098869397867
ID_huumu16y,0.6475303873154394,0.00396808454583995,0.004561154584347951,0.007732468415327698,0.17529295160852865,0.014683756401537743,0.016060562867526,0.00907265454842267,0.0018315714718831057,0.07411566725912662,0.002889122252917726,0.007543216359315848,0.03471841669141791
ID_i0y7eekq,0.1907146787878502,0.0028712549402572936,0.015550784324763934,0.0038656323786326312,0.01572091882039185,0.11827747933187513,0.02486815521718489,0.010491758555339969,0.001236445224864178,0.4550035489082849,0.00178781696388333,0.03555534274713128,0.12405618064932361
ID_i1xb3lz7,0.08924657601187404,0.08222132378240582,0.0034281648329460156,0.004247176130643604,0.06926179235549704,0.278144496097847,0.016182594092000197,0.006490733673889486,0.007197544862973585,0.11222667500597978,0.0025600122009284453,0.01776990312808021,0.31102300457694737
ID_i3xaojuz,0.7477825691976143,0.04247045528228151,0.0036027858097561743,0.00754186844860355,0.042656540676166074,0.022336716669724112,0.01304527123553036,0.013430108559031291,0.002393991681131186,0.06452298111808394,0.003420930266966717,0.02603106244940468,0.010764713563285414
ID_i40kmo2n,0.1077209062734712,0.02301658625820019,0.0032126096404795816,0.010826238474235797,0.006599767055029339,0.17896883144793052,0.06101788365221258,0.01735560471507889,0.003461182619888006,0.44851763007352075,0.006625630352586793,0.025498028669182382,0.10717910144921365
ID_i6jkhgh2,0.7984340440619863,0.02978977394829898,0.0012734121469801496,0.02835031036261116,0.03298194878525567,0.01620260789890668,0.008197556682348625,0.0024830256766457354,0.003477786883203084,0.04931825050826391,0.0015102816607071123,0.01069900974587456,0.017282002146128364
ID_i7xy4wiw,0.12948092416578044,0.06821483922708446,0.00550504316585189,0.004962871915448474,0.1410646469237383,0.09606988767791141,0.017797590424407102,0.007152394671062642,0.004934501568394061,0.11379212808054895,0.0024070511908668695,0.008562039036004325,0.4000560947584047
ID_ibisx32z,0.3178422491310909,0.011525168717234448,0.007466910881904639,0.009720618613254932,0.432149889912512,0.06164786889772861,0.04517491691027006,0.006182182007925132,0.0016103113086326283,0.03849168149766211,0.005861161868137662,0.04226925891084098,0.02005778427756343
ID_iljmewrz,0.059869074539980985,0.2401177078946949,0.002420764847869126,0.010705457779298162,0.4123464698400217,0.05426960635891355,0.020226992384364813,0.018494057355366807,0.006144247969402995,0.02684713227899442,0.040019316736646875,0.07965338954055023,0.02888578387524491
ID_iludxx4k,0.07844804468724438,0.041269503063701765,0.13664528459919328,0.014955349552305723,0.17376255716928193,0.29952668448274894,0.022575327371351452,0.007255419300162403,0.05317684554711399,0.026282736622485738,0.009391673479273388,0.04776499455453215,0.08894559264986619
ID_imjqsix0,0.09777654425522007,0.007816743292746273,0.00304029333707153,0.029060329134353354,0.170790483684919,0.03980214498184644,0.2825686805397069,0.0372570400042566,0.002135888179866391,0.2661314334903906,0.00527782987847456,0.03077144640810972,0.027571148514478797
ID_in6ribtc,0.03805621817045913,0.1461963185699191,0.001267204774281455,0.0029617957338224517,0.75465569720089,0.00508334294125181,0.0024871206984000286,0.0007719828501250344,0.015313973256528387,0.009895440317835258,0.0012130367037065234,0.00745604764616315,0.014641825095238927
ID_iq9ch8hn,0.8702563731340611,0.052779166607024953,0.0014586276206117826,0.004046634001623755,0.015509523835658977,0.004592583683429507,0.005087500127147178,0.003514188416510686,0.000857794421423052,0.030308335684940766,0.0021746532819535026,0.005992999762972314,0.0034216372280930253
ID_is0fjzw9,0.08832144286367219,0.053133900350492425,0.006654474948623024,0.004623107606864097,0.13949095363251723,0.10268589432959133,0.026499270492184996,0.04541294651884366,0.006138136633447928,0.09450523234839676,0.0027093801229955104,0.010532539830448226,0.4192927403988363
ID_itgjfpj6,0.011638092782546855,0.04662615464257855,0.0014568209995569393,0.003481313006311777,0.0062214578787619795,0.09840508283569417,0.050687281110985444,0.004129643579358933,0.0014756552367802722,0.07036483587972829,0.0011677297959187436,0.08706594021879835,0.6172799936376012
ID_iw5d7a5w,0.8962402839401644,0.03268263022710502,0.001581394890449468,0.005988804811704542,0.006543449124755559,0.00550835682446458,0.01209879991232966,0.0038658667810045006,0.001813422045871096,0.023511389296237657,0.0010970878007002783,0.0034020063682860344,0.005666516351372494
ID_iwt3z9s1,0.044959141426982624,0.01830955434717059,0.0007077864066447265,0.006513924158821041,0.006235714003417376,0.005201835099168708,0.8602817840022146,0.02044120511582043,0.0005738040228541974,0.029016983478898067,0.0008768768076401295,0.004705475499966249,0.002175921272724372
ID_ix7prgts,0.2920979394076983,0.007749362227038379,0.01680197261502386,0.004483780405262752,0.014269028353314804,0.09883699532934737,0.06524146445777927,0.013006351251919748,0.0019008210802996927,0.09318835877476994,0.0024106767041217826,0.017626653834613502,0.37238659330035345
ID_iy4yxaz6,0.03402019628603124,0.04766269777140563,0.01597618028324494,0.009308221343326976,0.04194544438490931,0.08872305924914144,0.009098504145811115,0.00183668532285756,0.6753298598417682,0.014592365490851607,0.00446348930538506,0.018305807242075367,0.03873748900013461
ID_j34f0v39,0.03377896431388181,0.7182945767708636,0.0020570669871816383,0.02095230748471726,0.03289826383830555,0.031182970307650867,0.0902340735396573,0.0063513148837658975,0.004275330952470129,0.02570490093663241,0.005201671364221935,0.01653233047412486,0.012536231292286846
ID_jdg15uvg,0.07531076505305295,0.0455779278156281,0.016617471876958594,0.03183864639823152,0.048991837923147374,0.15880139910570856,0.27757050190239263,0.0076388668880879645,0.015058417886204047,0.0190205255215665,0.010132053871271965,0.2357614148090023,0.05768018852455071
ID_jea1tccw,0.07967021846070432,0.005690780142208008,0.006177276248321147,0.0041178427824536306,0.02046182320567063,0.2934066219080742,0.013193597426928494,0.0030948933404890285,0.009154060274855907,0.20638164972873957,0.002154841708933815,0.013072258771054368,0.34342412961764157
ID_jf6kyt0p,0.1379568868969996,0.025662732039323594,0.004656504172954572,0.5864510301940449,0.012308920195748823,0.047808131620793975,0.0689709562249347,0.010026088117162473,0.0034956737991818404,0.05568547160296081,0.0034269592854223366,0.017267051704220725,0.026283608753464215
ID_jhon628h,0.01333053126922591,0.2190418782094325,0.03362010754427007,0.011718511177708175,0.07491975919895569,0.059843573139892095,0.010415604278197045,0.0027510765378747034,0.09430662107672094,0.023689286312163167,0.004975187763741563,0.03268195807923535,0.4187059035652172
ID_jhwiddid,0.31839937632204457,0.050794485036737023,0.002275281209555122,0.024911924710207,0.019849837990410228,0.011869826195557126,0.1294163814235625,0.013132248492228535,0.003444399555173619,0.3982951211002145,0.002729403573370755,0.01135236180959958,0.013529361662462231
ID_jk2b7zot,0.021414055627898644,0.010173509475494977,0.0010950880941110685,0.0030852836046794856,0.012554768165012548,0.018657344657953746,0.03518123692845468,0.003034661332643754,0.0008140408589152092,0.8665462684512083,0.0011388344435015367,0.014241207210766892,0.012063709908066019
ID_jm1sz086,0.04247569946707122,0.009278158686343038,0.0018244859282407892,0.011945093964637603,0.007605546373682607,0.05170651693116792,0.7431531856261606,0.05694318760263438,0.0024698441247208774,0.03541136962290387,0.001353971961488223,0.007814191443044537,0.02801875331234856
ID_jnaj0jnt,0.40514921448860003,0.004959589374298475,0.002527307916497859,0.009517689607415091,0.3054680196918681,0.044225738281322285,0.023780657655173367,0.003533613294820313,0.004160849072207063,0.13502269933978156,0.002152170448046366,0.013930576717772555,0.0455718863583613
ID_jr0zs4kb,0.040849057111502766,0.06766391290754344,0.0011627002057573172,0.0023871144781300144,0.8202826749419532,0.004111757773862089,0.0030463166290688893,0.0007930271400660468,0.010663454050054949,0.014973341634933036,0.0010697908606038373,0.007057163209087896,0.025939691426260965
ID_jx8pv2j0,0.7829334842901953,0.021960192908136243,0.0017467081352155957,0.11643694599082056,0.003500949736039877,0.009006273242216405,0.02532952088937715,0.007913807071103717,0.003074729741693935,0.01278358482881591,0.0020012692119848567,0.006148797372285525,0.007163728123632352
ID_jyb3o7k2,0.7996594773673151,0.0025561047621840117,0.0023944743193193754,0.008710430079739444,0.08767941178454375,0.013664083527746947,0.011562180259046649,0.005526395959090052,0.002183911642416473,0.029811902065758417,0.0020317229935826477,0.0063886098790553,0.027831306201878996
ID_k0ir3f0y,0.0368226091567264,0.5682471785011046,0.0014694543990949644,0.006652551450212551,0.009883660868211842,0.010424472869122604,0.1625630633915682,0.004908275448485113,0.0018988255744433165,0.15970093910038075,0.0014679053312720107,0.0081749387487865,0.027786135993400636
ID_k1uaj1ym,0.040549694159361174,0.1813432401817137,0.002635573628355407,0.006564894070961995,0.02098089228650672,0.5822876445188961,0.032951906496247026,0.007230138716771217,0.003023585013627574,0.03980788168125547,0.019587809099464247,0.020435716459395237,0.042601037020454494
ID_k49qidsf,0.08039537733945934,0.6466959027754495,0.0032071571293146267,0.0039708601744682555,0.029277242394226122,0.034621898166879744,0.05675142947900834,0.0364713080166687,0.0021087359353900706,0.036851749066764215,0.0026649819902427644,0.03770591588919574,0.02927745711780292
ID_k84ghtr8,0.07852548177859206,0.004059947103092966,0.01942853418815396,0.0058840661488473835,0.0253800308746723,0.6792794149498409,0.04755537406641765,0.015441811661190047,0.0023317295161823766,0.03964534113204785,0.006815325279972076,0.04994445298222374,0.025708493979301084
ID_k9zwhybq,0.11309655090655377,0.028386795288347685,0.0016317023994209382,0.0063140577858069565,0.008045937695925024,0.7802372666388413,0.021567562615418916,0.0026878990554060024,0.007750994121700832,0.010986853580786705,0.003670581202759553,0.009039414438999398,0.006584410380534334
ID_ke76tyk9,0.07568334763199798,0.04012732531141726,0.011062667865687737,0.012514095094372128,0.04913133383684922,0.12909278505582883,0.09078764728160202,0.023668739575749335,0.01666199512708551,0.44717425740338423,0.003287069311093893,0.05002924499826268,0.05077950950447783
ID_kjkhda63,0.04868354425175951,0.10749744882222295,0.011323963924173081,0.06659500102043059,0.2571087894556961,0.026583791990621792,0.07022974821830134,0.008068050789290711,0.02110879505548464,0.06280021381946756,0.017818258626671312,0.2604853650898199,0.04169704364513646
ID_kkv16lkq,0.25894609382040934,0.057138591867375535,0.003836867583033801,0.005087533588083187,0.01693703578999257,0.05217518325833376,0.17791536748172398,0.08302843682751353,0.0020022406507526104,0.0963892089157117,0.0026671963976953763,0.0563877079094292,0.1874885425900021
ID_km0t259y,0.003394530504285051,0.021796054016518008,0.0003358583205333078,0.0015086147846983746,0.0018072739069237532,0.0018922793989218584,0.021533626025456522,0.001539113019597154,0.00037531960574421855,0.9422094735992007,0.0004236256559470301,0.0014207243778866885,0.0017635268983196152
ID_kma2z3ka,0.25817181271068484,0.04627189628354078,0.016150830011585248,0.015553604796471119,0.02889436468787509,0.33963671286017055,0.07819685783781626,0.028112552403665926,0.018856550969479687,0.026452657038408243,0.020067627974308312,0.027358278479840566,0.09627625002877782
ID_kmqdj8po,0.1668035846775478,0.0036580257737693907,0.0023852211593952894,0.00323690176719924,0.010299916396137096,0.278137587097891,0.03762802351822367,0.006237659342197892,0.0010012908475643032,0.016738470073926755,0.0013147116782923356,0.02367083317034763,0.44888778685417546
ID_kni7d2qv,0.21397421591556565,0.04072339513118403,0.0017651940824446807,0.015904306883544557,0.5068789434193842,0.04324714366499729,0.10976306689583616,0.005379004465274101,0.006125207836979462,0.03487591319563239,0.003841756528368925,0.01010923072015786,0.0074126243645543325
ID_knx2jwbq,0.05403789530362697,0.014551355523525069,0.009386119295895733,0.13626007476314705,0.01134520699408097,0.08375711411235898,0.5054752739846927,0.07325108536016137,0.02567306979809754,0.01730105595004018,0.006357272253684676,0.03011678470407913,0.03248770178897492
ID_kptel2fy,0.1942265234573711,0.06343384144685692,0.004474520980752591,0.11176557645389743,0.23520116611608843,0.057884570249172186,0.029881033966403885,0.013757300663824194,0.013344082414479638,0.12927536739998563,0.022125000637641775,0.10934919283953998,0.015281836511455362
ID_kt3hch74,0.03522870982106848,0.03158266983174981,0.0017318617479650743,0.010634875629169389,0.01144645656183874,0.11742092584860268,0.7241077939541916,0.00448308007817313,0.005167708793796279,0.027159899577124946,0.0018000905645646458,0.009887866904701009,0.019348054497760753
ID_kws09f8o,0.3008130863461661,0.010172330816934028,0.007726947267362798,0.00888794767022454,0.07377175017978994,0.21920659121020297,0.06710411786754084,0.037243362330578136,0.011135923187526063,0.060761953277491496,0.0039013983959276825,0.023808951037549476,0.17546564524466945
ID_l4lujw4l,0.4289570720998977,0.010337907689349689,0.0031191929678472644,0.06851892287834728,0.06717249542963662,0.027426527867298177,0.025834589903877363,0.013469532370373941,0.002305497017737536,0.04203192645928166,0.004697873932793954,0.2912272642068185,0.014901190949248314
ID_l5oosipf,0.0034850726283013503,0.025235919624713686,0.00034882615487714783,0.0015710235559636687,0.0019004515794463844,0.0019257376005736664,0.021478609865872175,0.0015799897319737468,0.00039605047938132023,0.938340316784821,0.00043902626973377147,0.0014715167943592658,0.001827463032701972
ID_l5qd05ga,0.17819184268035873,0.003742864861217624,0.0023992227493126266,0.008972973181948087,0.5910420410566289,0.06257211029516177,0.01842574795467379,0.00312183922760848,0.004875052987906792,0.051432401896745555,0.002157106527387763,0.023113457516871674,0.04995334073110008
