Transaction_ID,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_e7309p3b,0.14912565160804314,0.013797295594115,0.004254235376803387,0.020136139147301124,0.05139458084078801,0.09593752425194581,0.19921991671135622,0.010404845401519704,0.005897002901770313,0.058319589756209586,0.008247494724730261,0.43976926395447824,0.04349645973093933
ID_ee7t90xj,0.04821208054382541,0.019221483204752365,0.007263713629448888,0.009546983911258054,0.40422854216198495,0.14491837814683445,0.08406321947502483,0.005403909373622923,0.011285165247926075,0.18943713921318464,0.0038475418003981053,0.08132629041768093,0.0912455528740584
ID_eefn4r9z,0.055707195226410294,0.018356463791041337,0.0009801116528630406,0.0018071432470779798,0.034798050311178726,0.011916190419303405,0.046555369189330745,0.0015636587010833681,0.0011782338199903546,0.8879614229154211,0.001550827930219482,0.03252094932753051,0.005104383468549583
ID_eh6wj9ry,0.0811230349189296,0.010238292585166972,0.015187389135733765,0.009204515681500925,0.12171771480055736,0.019684223623128057,0.04483891858556274,0.28205096660111584,0.0032766338439322207,0.014389357688922591,0.009153367276050576,0.37787656152501614,0.11125902373438319
ID_eleqwubg,0.11843782987102061,0.01948978475636921,0.009882329201587577,0.11255599997270965,0.08826855926809957,0.02434950372850332,0.11187136490839947,0.005800802250121839,0.011992355416278978,0.26890868128830026,0.014432785327261062,0.2950152617995436,0.018994742211804905
ID_erkgnj63,0.009419543626006993,0.003796603015582793,0.0034863391687633997,0.003510880894024227,0.01281816226161851,0.10669089959250959,0.008488872650830835,0.002165830329344357,0.00411930600141399,0.010084299368692496,0.0009231306535985031,0.02500147664339087,0.9094946557942233
ID_ex52i42f,0.18604633015003577,0.03900159440912187,0.0034337772629527536,0.3507157755039765,0.09630307991167128,0.011564678501414646,0.04930822488200831,0.008816746015904776,0.005898922585076313,0.2907119890321668,0.003500932370085287,0.02741865940091974,0.02727928997466604
ID_f1mv2nua,0.009359780482548532,0.009599473227997842,0.0011509634181296397,0.009027299211892029,0.005257364319651476,0.013673565992735677,1.002779652240361,0.0016309141802197291,0.002034537560435252,0.01044235831792365,0.0006949774989588745,0.008780766490866159,0.025568347058280205
ID_f4ngm4h4,1.035636351957863,0.01665438204580015,0.0007866433873138515,0.0031284110243041878,0.00445156241237434,0.002667295971215535,0.005673899953099384,0.0016409484422303573,0.0010816514265160847,0.020579030014308344,0.0006499635927892283,0.0038295256260137633,0.003220334146171724
ID_f7l96chn,0.03932189872148771,0.03943136111601543,0.004976894981928554,0.008088737238487182,0.0324896469552126,0.735409366866891,0.03635267944352109,0.006164229611536985,0.003998924012710133,0.03991366835045011,0.007027461981909069,0.03748330607614249,0.10934182464370772
ID_f9bqvumi,0.018230366577760036,0.0144077397103542,0.001441883137468797,0.007620872318444173,0.007688443429032324,0.00600839391799043,0.9475607030949909,0.0014208619780739784,0.0011229798024241131,0.047229850194754674,0.0007406838936537779,0.02388917479172376,0.02263804715332893
ID_fbmot16j,0.988266156145371,0.014791744903542032,0.0007054470890529846,0.009572569398993905,0.018730653062177412,0.007741447297416024,0.013360865081547924,0.0026152060647740083,0.0011649580115078153,0.033199271797796914,0.0010883063949213964,0.0038512461793145315,0.00491212857358401
ID_ff1tc488,0.08063833856422109,0.017758556976400684,0.003229776503333062,0.0040522845310942985,0.11233805162642686,0.0435920524271639,0.018370970720401857,0.0035391519667157673,0.005482702904318176,0.12378638152916767,0.0018971491648058908,0.07111824815571945,0.6141963349302313
ID_fhr82u8x,0.008078553815475445,0.005452468814990486,0.0010728106184601624,0.0042959345757848134,0.003460331105664127,0.012346019207303981,0.9997049834231293,0.004992573046599963,0.0010132286085214942,0.00135996367860714,0.0016109093331512102,0.05247997888695832,0.004132244885353461
ID_fksfubjx,0.05026709516693182,0.030449209086967854,0.00620483642915432,0.3612000223429049,0.07541028625433832,0.038914052695290975,0.3994597993429878,0.03520612084326302,0.017509141946085428,0.03300693298962774,0.008301861750484727,0.019764990832829336,0.024305650319133766
ID_fm9l86se,1.0058496211795185,0.007317630533663585,0.0012421977274471654,0.03183964919419619,0.006530260845721344,0.003776929949453784,0.007813406285578172,0.0019340015931673172,0.0010981460874888956,0.007766918034501968,0.009293225407406883,0.011638247588890739,0.003899765572965453
ID_fmzm5y0x,0.058797698047688016,0.015574296728022397,0.0033379002827789044,0.018253360463780486,0.22879220598254824,0.4973759213677346,0.057168594628661265,0.005354214160747282,0.0033108132413035055,0.07169594507684066,0.028392146028269973,0.07198266908594488,0.03996423490567977
ID_fwkq0idn,0.004421640297231579,0.004893101293973683,0.00016211061804285732,0.0007829470677705632,0.002348800553703374,0.0016368708933161612,0.009001151340481161,0.0009399090972349088,0.000270264769971345,1.0728753108239093,0.00024259043623477987,0.0009945010868932407,0.001430801721236961
ID_fxng4jt0,0.03398929930193795,0.0216929432398567,0.0024791587300788146,0.010790847046269057,0.7819946658070699,0.02574272703075121,0.03287788835224823,0.006418846352381747,0.01030957140932793,0.03071937354009708,0.004782711907105491,0.11610348971265905,0.02209847757021669
ID_fy3iiiwl,0.05348298927360427,0.01285467885454645,0.0028451068832739696,0.012414477031455684,0.906623204976376,0.009452200428165188,0.03804881557801234,0.00246904955299514,0.00672049400758151,0.026997000218970207,0.0016891579319677046,0.010146445014736872,0.016256380248314727
ID_g4xl0in8,0.046382910756923454,0.007740754802189014,0.001107306229844094,1.0015172796051433,0.0043031150666080695,0.003406679896354947,0.013366063598008071,0.0018718105876118333,0.0012869094214967972,0.005409203019728214,0.001132740468950523,0.008459466385703973,0.004015760161437646
ID_g87trr4w,0.054443750295305335,0.025197830731651914,0.0061092678779114335,0.014236776304464406,0.0144792274913757,0.09426623127454471,0.13427936696588838,0.013967399635627669,0.007558806862539527,0.04719746922607172,0.00705678650079106,0.5930869608735345,0.08812012596029363
ID_gbagrk96,0.2689425980997593,0.00788707296548381,0.005004134254529058,0.01066903808459683,0.1494028916252192,0.06387995122835187,0.055885594420389366,0.0038353494651772392,0.005710705865809053,0.41065805551080636,0.00262060607330327,0.07191629754913452,0.04358770485744011
ID_gd2myd2x,0.04488004551000575,0.15012747105688956,0.020343101866788782,0.16552684164305875,0.02824014015163386,0.13382809501388607,0.054518980982872924,0.006187892766054827,0.038916016357391836,0.037668356278950266,0.004074640230262362,0.1646202619291112,0.2510681562130938
ID_gfjpi98a,0.08369230769553514,0.007567261112394073,0.005638788854114983,0.01460535664277969,0.08524410564095734,0.036216881871737765,0.04435504102419618,0.00845330005955197,0.0035932875689593594,0.11193265250988887,0.006295821641450407,0.6352734591891741,0.05713173618926022
ID_gkw0t3na,0.15911902133989905,0.028418852606079296,0.009879442625370619,0.06383873427045508,0.07173881869954228,0.1720042719002901,0.12052734257891151,0.0493660961526522,0.011283688912062672,0.22766930556510254,0.01521426887293004,0.0763890901867981,0.09455106628990675
ID_gqase66n,0.04338380000103333,0.018866355054931547,0.009102976381351836,0.17574186176438636,0.01319657057104294,0.40873034956184523,0.045207193328702655,0.004437008679993253,0.015167139166951348,0.01801282325142388,0.26707563613257107,0.01219885294119794,0.0688794331645686
ID_gqg1zf3c,0.036107491589874995,0.034383790540450807,0.03599636870152123,0.02157389196560572,0.21163887234239562,0.07876423439917406,0.02404106244813501,0.005918987071235424,0.5330457815959477,0.0185305396767977,0.01262835132404829,0.019427308112619477,0.06794332023219395
ID_gt40ptld,0.017744580294285498,1.0639527180000317,0.0004058028479949104,0.0017508713224150606,0.0016354068764639807,0.0020691604473319454,0.0014001396847145063,0.0006040994148333675,0.0004898156300782493,0.0065595053499247985,0.0006308908948007626,0.0011676043529458627,0.001589404884179441
ID_gtj1tfjf,0.01921354124740113,0.919447868276291,0.002143084787748987,0.008669124597840507,0.036222801427668726,0.0344729853334157,0.02086202171609569,0.0036956215163304537,0.0032520792069721857,0.016595864591267894,0.0069268289303135175,0.008481200370963959,0.020016977997690463
ID_guiutbu9,0.532900183521875,0.009415718923939493,0.0025992824631318133,0.004370545183957467,0.0953331309074334,0.13943404361058212,0.05422748916758314,0.003360808953795417,0.0024044032111564294,0.18442873597744186,0.006320042029317227,0.024750606074351506,0.04045500997543522
ID_gvtscxns,0.08658915922509744,0.029186623677010907,0.007423109106146048,0.05165196920276789,0.18895201622887353,0.0811620128920876,0.0746825269494857,0.02895543332423057,0.006604654565714455,0.35244411064640596,0.006598521135021251,0.09640436498522517,0.08934549806193343
ID_gw71sple,1.0146636850172426,0.02018481626963425,0.0006599243093208162,0.003754551633966033,0.004639552354660622,0.003191050124639639,0.013550276765452198,0.004145033510118835,0.0009402361378248328,0.025924868923006085,0.001211117344132639,0.004265692601450916,0.0028691950085505346
ID_gxj2nky1,0.04027608553162868,0.025740751893241123,0.02235924439460195,0.20940834288252053,0.03911030910752064,0.4289116122723585,0.07476168867477068,0.010950199324221218,0.04381372250781184,0.01227033040592742,0.08211222503167603,0.03936042262400742,0.07092506534971398
ID_gxld7bub,1.002556634008898,0.028890736692578037,0.0006723827884382602,0.004031508237627672,0.005010836092063354,0.003421588757506465,0.012714367055846451,0.004530158907912706,0.0008408535280820569,0.029116911774694366,0.0013911240520761113,0.003860048440259916,0.0029628496640166954
ID_gzsdiej7,0.20247602819560867,0.015607893285028105,0.00637080279181457,0.022386833453068602,0.0838039443626834,0.09255696112665189,0.12239730583813796,0.009084415283187899,0.008556058692779525,0.03432343473991379,0.04154873015096656,0.38097765105372233,0.0799099410264367
ID_h0cc6wgz,0.0239291725173392,0.024372765318893035,0.016951034445714868,0.401340692429388,0.07673296804026294,0.05188871766023787,0.17833060437709955,0.005199268490460742,0.2559621536566264,0.01700237185377583,0.005850464575569321,0.015218583268377231,0.027221203366254835
ID_h0roco21,0.015455153453534256,0.018295122584451217,0.009647845291279432,0.010273204690708389,0.05424460540410984,0.10943217203664968,0.016744390034638967,0.010280656439007765,0.33033038249311397,0.010137649040729134,0.0027026431934719917,0.027522373844836048,0.4849338014934693
ID_h159qook,0.025409859439485413,0.13425097069301617,0.020940532989683056,0.10620035663345945,0.020771025875221973,0.07421523965525398,0.030347930340017894,0.0037256407290990634,0.025977546221841712,0.018353269567758276,0.0022528381232240144,0.0312028454351374,0.6063519442968016
ID_h2ihvdxr,0.06043371071588611,0.023236148629535963,0.0149750039900929,0.03996404602510557,0.496089664506162,0.04993490328250085,0.19753597536869177,0.028525970054092804,0.06570746628292747,0.058114087764741675,0.005354911334704105,0.03879678786510685,0.021331324180451947
ID_h2mws0mj,0.02977160270914831,0.1364646508533975,0.008162993600345064,0.008448172819782345,0.02494283090538662,0.07877181439958716,0.05549857599510678,0.003951822053743714,0.42216180004496423,0.0467012912929103,0.0022882777484847655,0.026713972352096195,0.256122195225047
ID_h3awypor,0.03917460763538641,0.009320077503001997,0.0005517032697762166,0.001045059309404083,0.017268172244715385,0.005736458207445682,0.028511018277592667,0.001095484248568534,0.0007548167741912854,0.9783170244437257,0.0008170072190481036,0.014810886191004806,0.0025976846761392534
ID_h49ujyog,0.06716807406797128,0.02603899225340651,0.004545849427018474,0.014404660137150251,0.3164807608253339,0.171071744288421,0.09133258308669975,0.03223172518206553,0.004491233654802655,0.03308803981651884,0.012903328250916585,0.18843121265143759,0.1378117963582577
ID_h55amsi5,0.02067191185162655,0.9599614290792275,0.002744385791843715,0.008001942833069105,0.02135550663198776,0.01882354005665923,0.013566410729537261,0.002448762770418539,0.005272844652822931,0.009442800699018383,0.002645738549943223,0.007524619735619924,0.027540106618225903
ID_h6nlogdm,0.5415896594978326,0.00475890922011923,0.003239101054449116,0.012803721213118586,0.3117611831841053,0.06206702066520195,0.01960922357025665,0.002652029256231133,0.003144817873490352,0.07168716840930642,0.002557835247681929,0.0322128641603037,0.031916466647902944
ID_h76zkmwk,0.2555139004191477,0.0498997487721934,0.005773473647714817,0.02757073429752551,0.032839827403566134,0.5095601557450372,0.07068592492617219,0.011202841566493128,0.010464762283420765,0.028779601042217925,0.004245910749784272,0.031163997340918695,0.06229912180580841
ID_h7rvpenp,0.3021372786788035,0.01821276833022131,0.008339080317737623,0.022084206808984097,0.2719117794968838,0.1456961219394532,0.019997073023956223,0.011374327977476745,0.006901980852231464,0.087915772208749,0.05938024138175463,0.037610099715478754,0.1084392692682696
ID_hb81jw1t,0.21339562805793802,0.052429474810098506,0.0049356930696197905,0.14261004260577334,0.2245288578015363,0.04000825412126848,0.15152194085649986,0.049652546093790176,0.004732438130546971,0.16201925715947554,0.007398331004360508,0.021588407762334193,0.02517912852675837
ID_hcomz2xw,0.0231411615051706,0.16214379983506785,0.08502927010821872,0.009812347225350031,0.028521093370473892,0.09292844828222116,0.046411043341244455,0.004728328189567178,0.013973532538526366,0.05070165735672581,0.0033005432475798962,0.10670161269235173,0.4726071623075022
ID_hguh7220,0.0400383868829458,0.012124892982791964,0.006691698374682606,0.013082387937656556,0.0726366826981398,0.20612575240332803,0.01176446809824213,0.00968212507365372,0.05702146508600036,0.011861206527606588,0.0028529863655363578,0.018911436193590838,0.6372065113758254
ID_hhqnmh9c,0.0689178606513313,0.012805610979247246,0.009003775839010521,0.7994089852973247,0.023272514988854492,0.0370245322430555,0.049523162221783476,0.006770755230921378,0.0033510824682136085,0.0438837232745486,0.00668381714963348,0.03161708286297045,0.007737096793105254
ID_hikt0irm,0.06078642766444999,0.019974000310009444,0.0046923133758077435,0.7943510862450951,0.0479678846412505,0.02004402367384453,0.08473062613784627,0.010755015363113678,0.0044760527835172054,0.013609333348749263,0.01389082390829044,0.020217397536134527,0.004505015011891494
ID_hjs9mp09,0.05334532916446675,0.010581710009047993,0.0021051103711812536,0.013809838548568848,0.008141734593129352,0.06874568760273661,0.02608865524254916,0.002110831274335332,0.006262854032226287,0.0184042356366241,0.0017881947054508476,0.012138360094866674,0.8764774587248167
ID_hmogjqjc,0.17967244951963163,0.05291634037437847,0.005650981423395295,0.16099605381573737,0.011464536412108609,0.1115368496544103,0.2987581229039603,0.06051378986103555,0.008305156511775375,0.03969757791023454,0.006119408791459214,0.11320752779946325,0.051161205022410235
ID_hrah5yin,0.01100347534594738,0.006987598181981159,0.0003652070205279429,0.0013416714912376356,0.003925289487679881,0.005284360073874228,1.0186145679128906,0.0020709219717056637,0.0006777750132926218,0.03635964734970061,0.0004448927482710129,0.0039290802510932995,0.008995513151798007
ID_hrj3xhsh,0.08369399849900486,0.023359223079225836,0.004206376834449305,0.00942480986371847,0.29378247006967534,0.060659192426667036,0.1446170970748468,0.024082816114208535,0.008676574117149241,0.07120116519406264,0.004662594408447824,0.05073230395395088,0.32090137836459326
ID_hrtpne7v,0.11076506687561503,0.012792256653492989,0.007837479836250431,0.03174170101950042,0.32025342278082064,0.05176892285184432,0.024183690531664987,0.019010203975492287,0.012458321564311788,0.020508632898839127,0.013566438351227209,0.3341821091088977,0.14093175355204307
ID_huumu16y,0.47342247720313885,0.011003529097832,0.005065850285216049,0.01871461326143005,0.10418546093771193,0.009550137006738296,0.008691645408097666,0.0069166095422626625,0.004352943990349568,0.40593677987641497,0.0033122532236114686,0.0097326071506111,0.039115093016585466
ID_i0y7eekq,0.4559603837101318,0.010238523369454258,0.003485635223229115,0.004880453372172732,0.038031300473093416,0.2165646219453444,0.033707776016017224,0.005648745636857275,0.002925386780017585,0.14743439021287583,0.0027286847732347417,0.05831259555271284,0.12008150293485888
ID_i1xb3lz7,0.16300120911168914,0.016997302733796536,0.003425064402487963,0.004754384523735609,0.1141490571996036,0.045785646778445314,0.018754338949360527,0.004891035474526382,0.004437685914700766,0.16252567743314003,0.0022225212163103983,0.05250395758650084,0.5065521186757028
ID_i3xaojuz,0.9025632325877618,0.02680031596217178,0.0018936414825732272,0.011488873154102052,0.016315039839400663,0.021934082844228667,0.026648826855403,0.005361516907170938,0.0025930141908957864,0.050944932689263846,0.0012774334639475394,0.02620902342702995,0.005970066596050606
ID_i40kmo2n,0.22746254269900307,0.05631808623796989,0.005231608833625406,0.037374549952009624,0.032478263373326446,0.252047362744543,0.13852097359632018,0.015478284554703766,0.010572730498017572,0.20421679506180504,0.007409935704879533,0.07210221104216892,0.04078665570162769
ID_i6jkhgh2,0.777217004514451,0.008575801365009232,0.0015577912974046987,0.005655461319694492,0.07833198942203479,0.005315060185560097,0.006418520574702011,0.0019797169006816042,0.0025608583079507878,0.19867993043937418,0.0014796320150412088,0.0035061181868934234,0.00872211547120248
ID_i7xy4wiw,0.2156762879061087,0.01667597630773194,0.004348494635845657,0.004098125341927397,0.07497843693267159,0.027847329641599087,0.01360285527525801,0.0041840090230655875,0.004109493404143834,0.13670824159190348,0.001912334793768015,0.04101043115423348,0.5548479839917432
ID_ibisx32z,0.4174988966526054,0.01089327796741684,0.003385099867283014,0.00597702369031789,0.24392115352236368,0.1364579281811366,0.03882777565452985,0.0034103003246591696,0.0028515066196958655,0.10262835621556148,0.007976293064476373,0.08590871319355814,0.040263675046395726
ID_iljmewrz,0.03812124476761403,0.11041708601987409,0.005070303148794856,0.02068966751768226,0.3771027334144471,0.24401576639525438,0.07876855952328628,0.014463499175392453,0.008220833643796652,0.11775062410240524,0.014316952315101269,0.05053592433694352,0.020526805639407914
ID_iludxx4k,0.03963912004948355,0.0232667848286318,0.04353359951651066,0.008141424699964364,0.3350760120282675,0.3246811832797686,0.012978970120440234,0.007872074989154728,0.20141506472434184,0.022257042540743687,0.004042049663766915,0.03742741408398579,0.0396692594749404
ID_imjqsix0,0.14534986091172084,0.015088085330760849,0.007192717372739661,0.051502051593616996,0.12829872393796787,0.08149825004027807,0.2093458149896314,0.023187355189752047,0.005152606089203119,0.2741022552783319,0.008499173204909382,0.06322858851643401,0.08755451754465389
ID_in6ribtc,0.021445936271319566,0.006038711459255708,0.0006156371393496328,0.0014156544361786946,1.0389912940988117,0.00540889136707085,0.0025922653392329636,0.0005057198809628666,0.0044984674542554665,0.00934470544761137,0.00037724852497077085,0.005531041470716848,0.0032344271102637207
ID_iq9ch8hn,0.9680110362377492,0.030060120157781898,0.0018574469700745556,0.005319881197689336,0.015748713808508223,0.003990195483012793,0.018016961096399067,0.0031455094491484254,0.0013636662987970207,0.02999699359119641,0.0019828668454918326,0.0067108730668677665,0.013795735797283394
ID_is0fjzw9,0.051248829843920575,0.011740905233094222,0.003744200027145956,0.00304276163700128,0.06327865199855702,0.0215700933264716,0.017562530618114938,0.06153767413828962,0.0030991898233794913,0.10863752419551691,0.0016047561201182577,0.010398467270437885,0.7425344157679523
ID_itgjfpj6,0.03755375275716943,0.021535392955781423,0.009985647618800334,0.015333249058480873,0.013290906997856625,0.09519297686300769,0.09893092806948883,0.011351999516208043,0.008649939268099047,0.040979844937649855,0.0039307826059540325,0.43816535990617206,0.3050992194453318
ID_iw5d7a5w,0.9151880944336794,0.018492987846666125,0.001402717733553974,0.010047345099188953,0.01910310241639598,0.006048177732223835,0.015702470452561526,0.005208189341039403,0.0023354773156930774,0.09025703985341245,0.0010560614046627088,0.009479654610963232,0.005678681759959494
ID_iwt3z9s1,0.06523192093197683,0.010664808851302316,0.0008290318385594885,0.026806041884259047,0.014481499665827239,0.005732184483941168,0.9284864463263839,0.011327241792301587,0.0009767833236796167,0.021220174838914842,0.0019538752028636307,0.006202645890696574,0.006087344969293896
ID_ix7prgts,0.4139028879357799,0.007467582378801857,0.0024087534266450995,0.005831031037149527,0.018335239769476118,0.13906242297085122,0.10472381705134749,0.007022811180585475,0.003346509302173846,0.06353512439549451,0.0018720243493633355,0.0591510795928596,0.27334071660947185
ID_iy4yxaz6,0.005089656200339853,0.01367621688881235,0.009647692206898182,0.00514609484110093,0.016161578851500377,0.01123738384106343,0.002697307646906923,0.0010718514410820573,0.9958985702236967,0.0036177422813048464,0.0009951769546446931,0.0035303907939736564,0.031230337828675965
ID_j34f0v39,0.01743252797995369,0.8925596346818371,0.0021335451854544094,0.008105462301723952,0.05361620666954961,0.030903540715433473,0.024652426525350185,0.005496741955791124,0.0030375753913891674,0.012832172797800303,0.009751131479683577,0.014028852292795187,0.02545018202323828
ID_jdg15uvg,0.04452294907478972,0.020570142124217233,0.012395834845984971,0.02676180598679484,0.13272552674241056,0.14545490455126536,0.11739059957140963,0.020457564199458902,0.010365087518918736,0.05397950071071901,0.008547673218229414,0.3696683584555893,0.13716005300021233
ID_jea1tccw,0.11670619146211207,0.01550648089228213,0.005316902497823589,0.006370464744113875,0.083453426472976,0.08786075391316808,0.03509824063498651,0.010761272414767592,0.013214404760620047,0.39221457568877033,0.0039128098794866065,0.052422460912324415,0.27716201572656884
ID_jf6kyt0p,0.08984897689244363,0.013136960563303357,0.008257957686387079,0.8193239587677472,0.017956631201184965,0.018878401024376476,0.038092422780819875,0.006214368496987385,0.0032839487052995302,0.04927122021991536,0.005880642797511148,0.024107905387421115,0.005746605476602764
ID_jhon628h,0.022736834436144136,0.05139981261874625,0.010816677729590269,0.012702621592195101,0.2656942510652526,0.044542003641735564,0.045013823654562954,0.009926861339311517,0.2799018781766453,0.04046542213965361,0.008524045212327556,0.053166244822061746,0.2551095235717734
ID_jhwiddid,0.8613015520455325,0.013788683121175396,0.0009731649308242855,0.01933029214283189,0.01615716574890118,0.014453318765886073,0.06110735214691952,0.005472480345899156,0.0016236978290075435,0.08612577454982594,0.0018392628953014505,0.006932534241978692,0.010894721235916416
ID_jk2b7zot,0.014503116735146,0.006577164665250608,0.0003303305360643348,0.0007148560090900899,0.00439238692797014,0.004544415783602401,0.017121375424173264,0.0011495496099801928,0.0005465069000786275,1.0334358171477895,0.0004940756972427987,0.010926273438872008,0.005264131124740089
ID_jm1sz086,0.09351482649727635,0.0638517219596508,0.0063931983911003805,0.1700933497812241,0.06579718818790124,0.1358104134017818,0.11344605109130333,0.15736325105142823,0.02006669805782738,0.13493016558116716,0.006175401177688642,0.04429563128167731,0.08826210353997323
ID_jnaj0jnt,0.5574029971333,0.006601340201208446,0.005120235027408978,0.025390145399471802,0.09553316169694957,0.029679200145341932,0.015383612667128876,0.006223852234784484,0.006795305660279087,0.2537034154745428,0.005400725326930729,0.07198140264388454,0.02078460638876862
ID_jr0zs4kb,0.007443126365845471,0.002531989215661601,0.0003004533129539917,0.0005285788557205732,1.0666523771496113,0.0048695403100573005,0.0018189694485215991,0.0004008369526549466,0.0010937271401660423,0.007643479401049697,0.0002325945060684881,0.002003145308969287,0.004481182032719657
ID_jx8pv2j0,0.8786492091230398,0.02745111226825261,0.0019271614463195698,0.09121155246022017,0.008205670661289488,0.019506029123536016,0.028795491404815986,0.007168731067605448,0.002350645565694859,0.014191459702166904,0.0020856441217652023,0.011800051219915092,0.006657241835378653
ID_jyb3o7k2,0.3353549276107699,0.010684498033651367,0.0031106618877225207,0.019654998188794362,0.4214297854210218,0.013812022967306038,0.00792527442066711,0.006185017872871137,0.004473545762565361,0.24373396360189153,0.003403968175890513,0.006720023191062259,0.023511312865786026
ID_k0ir3f0y,0.16819876156682614,0.20337928116643364,0.0013055900757345704,0.007667258946271717,0.014622765854766913,0.013355114140473072,0.37056522977977946,0.0034593457405096176,0.004134840352172638,0.24812082629911206,0.0011309206593585264,0.008990368738329058,0.055069696680232635
ID_k1uaj1ym,0.02183559172612205,0.02502894430600233,0.002309382025997919,0.0036623023776616737,0.020237881368008435,0.9129797498788019,0.023054207561072154,0.0052227447521835165,0.001586803933864286,0.020540708528298708,0.006862863105626418,0.023854628238329435,0.03282419219803123
ID_k49qidsf,0.00826190360457336,1.0238830805817827,0.0011285878506540998,0.0019200183404939563,0.0023926362736376742,0.0035515117931772854,0.01029197325970354,0.024566693177710746,0.000935160965422316,0.002777172772492855,0.0007407630075152469,0.007952588166865792,0.011597910205970384
ID_k84ghtr8,0.09484786709970112,0.008412175020504141,0.006026462974539771,0.011759249369015592,0.015686796293466525,0.7927458486489396,0.041841376471774834,0.0039659764529086155,0.003141888108096021,0.03252239044982121,0.00812974060309674,0.02708828996407386,0.053831938544061854
ID_k9zwhybq,0.19187191516463736,0.038221538030900414,0.004000523120802565,0.017704286390250186,0.025736647245482743,0.612826552724744,0.06760558295785239,0.016933649701165936,0.0073390832959108225,0.024649891469700015,0.006239872394926095,0.029266596451085695,0.05760386105254185
ID_ke76tyk9,0.09454199642145017,0.06180279124081034,0.005726334726423911,0.013253367786542816,0.014227127938679755,0.23734656937411228,0.049067973960596555,0.016756358665928867,0.009996204396724368,0.40881126787131494,0.002657003920621284,0.025684410179518564,0.1601285935172761
ID_kjkhda63,0.11675726925025262,0.034105881731184354,0.0072162261484262635,0.028585528832352717,0.43228656342042615,0.126998856059349,0.07208498293703057,0.013047727822767323,0.01549453360047801,0.024836843356715717,0.007183126234961407,0.18876150071770173,0.03264095988835413
ID_kkv16lkq,0.04205444044702238,0.03537188219721932,0.006591980300429688,0.012215546941190734,0.11658334665233225,0.11139349526415623,0.16704409396845704,0.09813747134141974,0.004405476579737751,0.02688587362610007,0.0044153749218189325,0.30295138059779797,0.1719496371623181
ID_km0t259y,0.004328385274615998,0.004910371120746066,0.00016234583789275474,0.0007746435928465163,0.002384523432350501,0.0016507058968530334,0.009087016220356448,0.0009239365444861994,0.000269792539021223,1.072910365760274,0.00024251747698802363,0.000992332974487664,0.001363063329081563
ID_kma2z3ka,0.26341221081075455,0.01828831368379081,0.009965839017249309,0.014491052874592224,0.07722076148126739,0.3581705834656611,0.12238081149544051,0.010190550016357698,0.006782735484651576,0.07794734889183866,0.008417603942150536,0.05409487632504021,0.07863731251120543
ID_kmqdj8po,0.1040212697425485,0.006186115042932912,0.0029683703158591397,0.003687279935951551,0.023229051889371015,0.3157854506871298,0.013416744233000365,0.01364226080081127,0.0022724800751012823,0.0340754699987176,0.0026633283494682733,0.02910732190242301,0.5489448570266853
ID_kni7d2qv,0.6829406273860069,0.024502518687219855,0.0017621619495971216,0.007004532158099663,0.22260602452246153,0.011850003057129377,0.04390927686203573,0.003004509343374817,0.003332864307745806,0.0706905916144914,0.0029881053826520104,0.008725254921443854,0.016683529807741838
ID_knx2jwbq,0.03837128746793232,0.03956209630388433,0.016806382765883938,0.07639885167232828,0.02299420044950967,0.14912190717273766,0.1312746629964912,0.30459978893495226,0.08878970321106,0.016171739739695587,0.008715072475697472,0.012102290900106992,0.19509201590972047
ID_kptel2fy,0.31013910154701496,0.050515053216364035,0.006921388936277127,0.04556960615411586,0.07095186125046654,0.11033410905046472,0.24998620433814744,0.01736068234146892,0.008994412524088922,0.13849633244617818,0.008584456642050382,0.05549885489118331,0.026647936662179746
ID_kt3hch74,0.009497441011556295,0.009626973044742665,0.0011612703983615454,0.00912207655022099,0.005308668059594955,0.012651684605462777,1.0014048306989944,0.0016082863582397087,0.002199490116674781,0.010989973954872077,0.0007089708487757282,0.009480531452174253,0.026239802900329783
ID_kws09f8o,0.4171630644063581,0.019095306975556173,0.006228538710712099,0.012328024792601033,0.029764084560367436,0.1784804035891932,0.09269706344814257,0.014304862950438065,0.014379360523299793,0.12237414278351987,0.004435732995091482,0.06600488558209112,0.12274452868262903
ID_l4lujw4l,0.040246352015990736,0.0050800649372165895,0.0013355223623267825,0.008897314152206319,0.04170443141066094,0.033771041340511225,0.01468812591080271,0.0038579123642832024,0.0019132921125085069,0.0036564875529360996,0.001993851514990019,0.9260543969590826,0.016801207366484067
ID_l5oosipf,0.004401220018281863,0.004890434806470334,0.00016233451972806102,0.0007842982249374956,0.002348721419278203,0.001638107862242628,0.009020149418822532,0.000939644462871111,0.0002706501012082466,1.07287393046223,0.00024236002574638495,0.0009964348255338895,0.0014317138526492373
ID_l5qd05ga,0.3216128834796229,0.013684582232280113,0.005846296124993913,0.01404424561981787,0.17665934901117003,0.16204556682379412,0.05223886115220449,0.008384690230453969,0.01189718302761115,0.14113179354203098,0.005305948748085718,0.12929472769793138,0.05785387231000334
