Transaction_ID,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_e7309p3b,0.16973866528682496,0.012864014997452999,0.003384930659791595,0.024289802716046974,0.08910501649500535,0.09498120541520993,0.10437721915049175,0.02582171437876305,0.008212488899490963,0.23018013422272635,0.0097068711522562,0.15827483710470172,0.06906310453873851
ID_ee7t90xj,0.0659608415771456,0.01914694878173659,0.002176870399244689,0.004377525661618045,0.612857374456838,0.10289914807761211,0.03779891597662845,0.0030430433269978746,0.0067053574998445446,0.055750117415260175,0.0021231202602807315,0.04181906258708206,0.04534167707272076
ID_eefn4r9z,0.02715311573959961,0.0069517631741653355,0.0007243534920014607,0.004491673705140144,0.05839280467480656,0.01365769528164669,0.09126039880089422,0.001043616925435491,0.001122520129529452,0.7238692004594056,0.0008764086703319023,0.06075252659615664,0.009703939586539015
ID_eh6wj9ry,0.33318560112564494,0.06787749042889143,0.0148992560279958,0.087961961773185,0.10278935464735531,0.03265964771988911,0.05412342490210938,0.12002471969817052,0.004224656401904182,0.03687795400885721,0.00842344647078426,0.07373260257471115,0.06321988417393559
ID_eleqwubg,0.17363444070442874,0.015025319150813735,0.004471671830050377,0.05980853383023091,0.1431435547370125,0.02987869077509922,0.10211757044016523,0.004816741368404716,0.013662660535050391,0.07203842676427634,0.008332440222863866,0.3413981154494631,0.03167182881957387
ID_erkgnj63,0.01985480458221516,0.004060359526672761,0.005138199830391823,0.0025161944286262675,0.02657206650876954,0.08780735620698224,0.015246395532218258,0.0016137262091293389,0.007815675414613298,0.009621859322313782,0.001629671907938297,0.05134367452552102,0.7667800124000989
ID_ex52i42f,0.08377770957860298,0.029574217918211756,0.0022231247963972536,0.3024318550435735,0.043962064537556064,0.009493331916485907,0.056406740831769636,0.024102828367260368,0.002480698283548025,0.4112221419647274,0.007041813965637593,0.015075841315840844,0.012207642402328618
ID_f1mv2nua,0.005498551836354061,0.016908397041912757,0.0008027767363099059,0.005788152056220992,0.005543000405605222,0.043762915654833034,0.8689797808977037,0.0011460025493234228,0.0022734387241569653,0.01311200205321851,0.0029626322831888797,0.007884745236081533,0.025337606700420533
ID_f4ngm4h4,0.9523241830566327,0.017031323448600956,0.0005245680394041991,0.001065509931743846,0.003114641215608889,0.003144128578972148,0.002824810177688301,0.000939751705084629,0.0007342225931121932,0.01204898383178226,0.00047169010894359403,0.003737366043625451,0.002038821516911032
ID_f7l96chn,0.044795057422436294,0.04013409046616248,0.0016906490470936497,0.0071129332361024,0.035057597089853676,0.5938823959839529,0.03815986640406238,0.00486071152037236,0.0022386257234876454,0.06656387960087129,0.007866708834707714,0.03484442254463762,0.12279307750836156
ID_f9bqvumi,0.0175361513464246,0.00867250855652149,0.000474079438144761,0.007508909523259826,0.006874165849890835,0.005839072575328911,0.9095795010146346,0.0006594688804029227,0.0008049059010245559,0.01738658284500283,0.0006894370569417163,0.016984092003448,0.006991120476781127
ID_fbmot16j,0.9392290413340825,0.01017499751836574,0.0007760660740820529,0.0021368240972121366,0.009615725030672779,0.002914946463801528,0.0024963909944810004,0.002222447898149814,0.001581771157827773,0.01541584079285296,0.0009326357029834301,0.0071164684165236644,0.005386846084023085
ID_ff1tc488,0.04041222049324451,0.03335199105745868,0.004130756734680005,0.006427744900610662,0.02899235029711797,0.08286368485668943,0.017777566591356247,0.0036078505476923174,0.005792393325059686,0.10353385245698817,0.0020060092578241388,0.026218067065053703,0.6448855025653054
ID_fhr82u8x,0.006533986007261126,0.014603575894794328,0.0006075328620008769,0.0031488658393686135,0.0021286301030151947,0.00958934654969267,0.9290797114568038,0.002491901262590737,0.0006902892669479964,0.0021962765723513526,0.000944949236924796,0.025425710061371842,0.0025592369356805173
ID_fksfubjx,0.12692697742252396,0.02101788999293828,0.0023136699335647303,0.07581148199298736,0.07736717004158997,0.04104943610685004,0.5332523089645659,0.019291242118491557,0.022645490205288384,0.028151907012584014,0.00576239813480389,0.01786920037317433,0.028540840328789757
ID_fm9l86se,0.9491991468460332,0.004850461472505906,0.0008660188967758002,0.01838300611568939,0.006068688682789654,0.002309289413966602,0.0024775996968477995,0.0025883775790397382,0.0004320172686469051,0.0031688363677232507,0.0011253674122734994,0.007267697384969656,0.0012634962692964463
ID_fmzm5y0x,0.13759839801015253,0.016422567017674174,0.005350497210932049,0.016598044396865994,0.3628870289080113,0.2346731682682504,0.04058719127141587,0.003983357330109365,0.004365573653102257,0.07648581883354108,0.0055467709770513456,0.06002401454182154,0.035477579488016026
ID_fwkq0idn,0.004218853308577967,0.010658339431595297,0.00021097797202848537,0.0007299050410127124,0.0013788896268266807,0.001451894923585683,0.0049104466570648285,0.0006109440321078218,0.0005108686637467771,0.9718729966581232,0.00024303698477581777,0.0006581304835597609,0.0025447190430676597
ID_fxng4jt0,0.070512937612022,0.013054007141461849,0.001829298285281486,0.017621913790918056,0.7118769607127791,0.018724862122856418,0.05315313189617131,0.006144784345198696,0.005857809800498317,0.02473925851921094,0.001717892628455191,0.0589787291978001,0.0157884185301083
ID_fy3iiiwl,0.036781523306250126,0.01098775839168032,0.0008545913681316512,0.0069971368522769375,0.8985779909075841,0.008856266967586407,0.014872610633404174,0.0008240803666407484,0.002230234863340215,0.011778984125292146,0.0008148795040282472,0.003789326497201873,0.0026346397513954804
ID_g4xl0in8,0.2450598960710918,0.031823317970299324,0.0040379439609810434,0.6048178151984366,0.01693391647743165,0.01722144569221362,0.02866275236450576,0.003410839684484579,0.002327848011404903,0.009528379169173578,0.0051810819249095315,0.017894874827816147,0.013099879432978885
ID_g87trr4w,0.025728325698112346,0.023006547799185335,0.0024940637111632424,0.006149896150479882,0.014162879015080457,0.09158508282318785,0.10518359680981546,0.004713389302391468,0.0035076677993194577,0.03310067843711166,0.0035913093216540974,0.5579630334184742,0.12881352376665675
ID_gbagrk96,0.29563552275966626,0.007283373471788288,0.00392189788775247,0.007258498621840802,0.2863002388011449,0.04466290152432624,0.03501691689669505,0.004371419915973536,0.011088524220857243,0.23706887301770246,0.002850822529477829,0.019304889466758127,0.045236117245127605
ID_gd2myd2x,0.04527343033152188,0.05579123726760078,0.016357983623576815,0.012982267662271995,0.036877818454488655,0.17614655810201,0.04293805505304581,0.004324199365215451,0.02684367713009653,0.07748220780749027,0.005682441435725095,0.03310954661947245,0.46619058949914993
ID_gfjpi98a,0.1787824028674721,0.007706105159065401,0.0033052574220265923,0.018806636030384984,0.136289478225037,0.03911092453750861,0.04154946401104675,0.01911699594389723,0.005283119826236055,0.10165492817912905,0.013851743150200728,0.3913302374260674,0.04321269847331675
ID_gkw0t3na,0.05933461015583825,0.019086966349866858,0.001609569511145068,0.01431313204580034,0.013188141540533809,0.043457604850510645,0.04248314985494629,0.01597584455934173,0.001529705586278462,0.7458510574539011,0.003343150008652429,0.029049826299482773,0.010777245209586889
ID_gqase66n,0.033368762439967295,0.008046520571377141,0.00727322435310181,0.03239919047028254,0.007876509958782123,0.754140146869064,0.06704037377436729,0.0041736355333867325,0.005235434666023112,0.03033351834127037,0.0026636632225016375,0.021961410930248716,0.025487620453679166
ID_gqg1zf3c,0.12788905374895246,0.05797659897563295,0.09119269612599798,0.04586502273195025,0.20891687328778058,0.1795210774747683,0.0488943577351613,0.007982177290825862,0.07917837780197942,0.02962484328671144,0.01393249241116139,0.06205341211808444,0.04697302394934674
ID_gt40ptld,0.03148018726951278,0.9326908063450647,0.00047047645409603665,0.0013341605131735133,0.0021526275657212683,0.0018839159923689215,0.0010789390405902997,0.00079271082803066,0.0005740614125036368,0.02379633710840782,0.0005759765125545761,0.0013728597462345576,0.0017969503819943006
ID_gtj1tfjf,0.012585030081391512,0.9239348460612594,0.0005722661922606101,0.003933878433711246,0.011479251783231004,0.01330719239097193,0.016704969766257405,0.003965058479688215,0.0014608875760336849,0.004555412049879353,0.0005982785614430276,0.00417926231065015,0.0027236650988651068
ID_guiutbu9,0.6200501331360514,0.006615979642186834,0.0018103456195054585,0.004538628140399695,0.07163200361928025,0.05974347622397159,0.036816707391561225,0.005059863543009548,0.00179295268246565,0.07486875395889919,0.001930145018671337,0.07250678654535864,0.04263422784449722
ID_gvtscxns,0.0798870607500464,0.010974688265524741,0.00472783233573349,0.02108517387914242,0.22949858260962963,0.027108294208018465,0.09640604253414459,0.019863029761879487,0.002732925436782746,0.4425578658498287,0.005096265800763078,0.03157299041454033,0.028489263968987308
ID_gw71sple,0.9532581698888877,0.017060743760659525,0.0005444867812632034,0.00102429562108449,0.002547137653962219,0.0030547338956059696,0.00471906889310589,0.0013282510267879776,0.0008583433234422594,0.011207732177590104,0.0004478146119232829,0.0018274434726438826,0.0021217766177606084
ID_gxj2nky1,0.2175967527200716,0.021731488284853717,0.014820093551421805,0.03790143435570745,0.023750162755111243,0.3079729266758175,0.07717244413379523,0.015536670541876843,0.08791912337083868,0.018533888475473062,0.03429351646347141,0.07885843731111918,0.06391305782141643
ID_gxld7bub,0.9350650956188861,0.023694057194410784,0.0006502558658207814,0.0011896609493283479,0.005601790131369813,0.004173078235089254,0.006312403737702702,0.001408776665443261,0.001050501238234644,0.013545814113247899,0.000533659306628927,0.0022637946612099353,0.004511112067350312
ID_gzsdiej7,0.16531628422444014,0.02423402094216632,0.004632462506153482,0.03650478903752677,0.16870556247497295,0.05209424548967172,0.03966796809168066,0.015888824931779122,0.01326393186136926,0.14972284931250848,0.02004167727360321,0.26738780511484217,0.042539578459888934
ID_h0cc6wgz,0.09483376227912865,0.048896653586542736,0.01323640155160391,0.1638524923292227,0.1153971076672276,0.09202042130494416,0.21379024046618117,0.007144261516151127,0.1736266738503729,0.021767210815214322,0.011368664067161801,0.02201059606476951,0.02205552370993144
ID_h0roco21,0.05364540374126968,0.0537715490236947,0.011173718824580594,0.009916842789025762,0.05330140796825573,0.5797136616639618,0.017354002162365594,0.008805145176394524,0.053739329745647046,0.012517470523893078,0.005620156497398931,0.05586622581478143,0.08457509085340098
ID_h159qook,0.04061195544183869,0.04735788412033903,0.01423357638041485,0.010644899276514101,0.029461565878769694,0.13847456698871874,0.04001302403308503,0.0033118696291732776,0.020329111653249573,0.06293422322803968,0.003649180535233688,0.02220693136916549,0.5667712131069141
ID_h2ihvdxr,0.13954739502919372,0.021749575847313858,0.0030855379279242576,0.15890440079116325,0.23775943960893653,0.02730612219557694,0.2851197326967774,0.020312980556497634,0.02262023028604567,0.0338684956808444,0.0038881820955028843,0.030524706466326303,0.015313221522362244
ID_h2mws0mj,0.046345309091253575,0.1689698450323348,0.012235855204017033,0.019099318149982503,0.07318071876260665,0.21110411121723832,0.028434230611324,0.007047919151074727,0.09152841751239534,0.12582508759347502,0.007999954266689483,0.03517679708114204,0.17305244792143248
ID_h3awypor,0.014633400276373823,0.0073316424627475375,0.00044094480437558423,0.003312698100898117,0.030699199430923918,0.011366865927936754,0.048792110106980015,0.0006861756034471033,0.0006556759846383899,0.8311175305141427,0.0004964984369896829,0.036844871661332754,0.013622404523540584
ID_h49ujyog,0.05206286026340495,0.009337797365417738,0.0016851372441973739,0.00710083938716107,0.08527075644811283,0.06756986052240052,0.052194001258649876,0.008191370802548514,0.0035036851434680134,0.16372428942857387,0.013458306012226914,0.45428322263788756,0.08161788943193952
ID_h55amsi5,0.010570714659880626,0.9301828869509184,0.0005695512695571045,0.0038973486595574353,0.0074131190104048126,0.015179106681435867,0.01467449976590948,0.003963721670165486,0.0014532648687413093,0.004532123115988861,0.0005953142835041262,0.004190525507909631,0.002777828304316621
ID_h6nlogdm,0.1798233617846487,0.008383679693457054,0.002851003620978747,0.007007675743846125,0.4427787847839781,0.07095210526635595,0.04081358733919585,0.007190675172207421,0.0026454954619581296,0.080473486066244,0.0029674500334211703,0.05587341000102329,0.0982392833272011
ID_h76zkmwk,0.23934523616304615,0.040193526396602196,0.0018991576763557009,0.007524498797515733,0.019753939153431332,0.515352772154307,0.055332490995290536,0.011329479425429868,0.011566342496306206,0.05905320055545715,0.0022176730305309383,0.015310907351348282,0.021120777373075363
ID_h7rvpenp,0.5859438945191703,0.00513631581539734,0.0032421213012332273,0.01607384197173868,0.12302362294706687,0.15785768356159022,0.013460503094039806,0.004973728655699543,0.007708785077590474,0.035584432820949585,0.004372625785636401,0.011704210552042302,0.03091824304081357
ID_hb81jw1t,0.0559741543984018,0.04535324514051586,0.010346970089149577,0.0522772342445572,0.4670572255318278,0.008516825679638827,0.19497812920326368,0.0376268642108102,0.0028373703701632244,0.09833480768127438,0.002718181310122511,0.012477567227451894,0.01150143671151587
ID_hcomz2xw,0.006116556167987789,0.01396878995020119,0.0076278628319370375,0.0024603384148962687,0.014470562261346742,0.10082626205906822,0.014058088458101456,0.0015190463252325948,0.005687549823061685,0.02082811355335992,0.0013811097467102127,0.013534667709693124,0.7975210618850279
ID_hguh7220,0.05482799934498134,0.014248363664285531,0.017770404204696125,0.006636481776064866,0.060331091198183445,0.11437296197681879,0.034458674372060814,0.006026219974518941,0.05518568438114148,0.014974079361685643,0.006607689395132317,0.03820583560576838,0.5763545127772435
ID_hhqnmh9c,0.1838425569347888,0.014102433418989205,0.006432044491189368,0.5841951763288354,0.0335250476796703,0.034433999088859045,0.06873771178033325,0.004036720926649384,0.0040963413780651,0.024885254383327927,0.0032624899636855744,0.02538177603903769,0.013068448587740724
ID_hikt0irm,0.11079884485627019,0.017352301815079515,0.0041851508250779134,0.7309131061500758,0.034810828754501456,0.02205338759717998,0.02808882609574448,0.0024922207762905087,0.005342093029640901,0.007994207731725116,0.004343317881904087,0.027187512416381156,0.0044382154513425785
ID_hjs9mp09,0.15387400332573276,0.01724741330714537,0.001952784219433023,0.010099661300576056,0.0034684488831400124,0.04487959954790441,0.08673812492202808,0.002883034758017993,0.003748042532947533,0.03072331236298017,0.0018691870732182047,0.005291752306665778,0.6372246408014911
ID_hmogjqjc,0.11622620158548655,0.018400061239635022,0.005491356387343846,0.11161163699772259,0.005192189711896626,0.06031436459300585,0.5819718096580427,0.009824962007596569,0.003304931783960589,0.03430085996536012,0.0025847211039855553,0.032266933776751064,0.018509976519579453
ID_hrah5yin,0.010250890862000393,0.01835273330070988,0.0005660111779234576,0.0017015582669157314,0.005901806493490171,0.0062207874803066705,0.9139284190854253,0.0012401136974608173,0.0010344459855746438,0.02259749099940635,0.0007589234763152542,0.0037801495063636927,0.013666661929035286
ID_hrj3xhsh,0.3682780812366607,0.018607287876690335,0.006545507064469062,0.00885946848581134,0.24731728634475422,0.04816889905570422,0.04079941101342541,0.012909300541821218,0.005652666712196177,0.0745688825268833,0.002764731342411792,0.03225879552643129,0.13326968667906086
ID_hrtpne7v,0.11180317800226239,0.01299798591198051,0.0021106425004292946,0.012277690654950118,0.4156207892930878,0.022417986899882225,0.02058109669152712,0.016437511781703548,0.004730561920283664,0.030254550734614815,0.003922689485045471,0.3201098889656694,0.026735436177840657
ID_huumu16y,0.3946088945705235,0.014198236248565225,0.005450534935579867,0.009193950702866625,0.09292972604999239,0.012685269989493597,0.01194615336357439,0.01869185515717808,0.006408822674801175,0.38584548460984036,0.002953709391769911,0.02234942118108456,0.02273795060966856
ID_i0y7eekq,0.4943287204944896,0.004228371910730191,0.006624092405206001,0.005725557772673595,0.015607855258839176,0.20803425191800085,0.03132380126863015,0.007607463805815887,0.001990575966672933,0.07730803944796297,0.002560023151821778,0.03887255694179673,0.10578868481593805
ID_i1xb3lz7,0.13779824582861971,0.024517929193145785,0.004174833651705382,0.0065543441131933975,0.03149294717715274,0.08931114386097845,0.017776495974785176,0.004564368036826463,0.004295094099113394,0.11470612258821458,0.0021785763918285993,0.02828484427129868,0.5343450495715377
ID_i3xaojuz,0.8263631846866526,0.022991326860869687,0.0017302431771685951,0.005400719081093004,0.016466373890510557,0.012586931355953897,0.02005303320138986,0.009339971220077778,0.002617277078854177,0.02141388883153746,0.0018476062281930611,0.05496855626723339,0.0042208942730158835
ID_i40kmo2n,0.24659729053478358,0.024109270698672733,0.00516043638443151,0.03245957950337315,0.03376919310957466,0.15355088901636316,0.1436892278958994,0.02297198632057411,0.00739014533170705,0.17610000730757708,0.005252203697611663,0.04403403956257787,0.10491573326784034
ID_i6jkhgh2,0.30440332009515336,0.02266775273937936,0.0017062624397994278,0.010268380635740534,0.07738145346258815,0.02188076309110069,0.013810482150543833,0.006435712502732815,0.008138651599134586,0.4882261644003395,0.004296089706904269,0.02011683499741778,0.020668138040677082
ID_i7xy4wiw,0.23405313986873771,0.02438057073040124,0.0038422143264894805,0.006431626072241636,0.03402988752642493,0.060389000509676834,0.01708236859562164,0.004771249511838715,0.003244612961161863,0.10679122364879819,0.0019085843585609124,0.02010559057825201,0.4829699297663814
ID_ibisx32z,0.1522202375983694,0.0066155253380069355,0.0013074512370456423,0.0039040369488758634,0.5711215534099052,0.037320392455524896,0.053371499330861806,0.005552116450759639,0.0033460891981982725,0.03494056766411109,0.0015751832657167003,0.08016731134742822,0.04855804341568823
ID_iljmewrz,0.03824327252336683,0.04904789074095982,0.0026955782082016934,0.011707195295966331,0.20447053576366375,0.06499067102568024,0.053769702166274524,0.022325656989014803,0.007656595276070452,0.061767770740762284,0.020982544534239863,0.4439132428600383,0.018429352269305775
ID_iludxx4k,0.0681478331322633,0.03911179865982066,0.011312283363442624,0.006894790067965469,0.2976572440325446,0.43513191120426964,0.021497504293512097,0.00848674515304767,0.0324231661986903,0.019941335780697383,0.003887581807018905,0.01568376366889544,0.0398240479609225
ID_imjqsix0,0.045485018430123536,0.004531235705569434,0.005471045198090462,0.016343314184359047,0.19830362899389928,0.039835451503981566,0.33532056737184257,0.011927172068830486,0.0030113589638580806,0.24053232593686194,0.0037195085468618018,0.024322718229239468,0.07119665965115216
ID_in6ribtc,0.006307430712387745,0.00618789954981424,0.0003822700770872046,0.001042601131707379,0.9590520137579317,0.0033807727222359796,0.001487718024580128,0.0006237326300731772,0.009933070560709347,0.0033403925185539834,0.0003986448021890341,0.002480172129419988,0.005383294619004608
ID_iq9ch8hn,0.9450635672195685,0.025783504308209068,0.0004821723590184567,0.0009370779525705922,0.003997587718367515,0.004601339498846561,0.0029285690023569755,0.0027281334414387196,0.00042950215790097117,0.009234941363019614,0.0009247562604191629,0.0013355106692175284,0.0015533284559890244
ID_is0fjzw9,0.1601085757176004,0.022801758843823107,0.00417515045000636,0.0065750172840309765,0.037261689809598715,0.07651747489212374,0.03566590350059618,0.010056507892593233,0.00399509912793745,0.10784839896240364,0.0022445618901733226,0.022618750094751963,0.5101311060817582
ID_itgjfpj6,0.021378407240572377,0.021140396651197813,0.0023517663621926855,0.004283377277117196,0.013260175446740272,0.0967013400561061,0.1074985852773491,0.004885747619745081,0.003557101048264088,0.03231552561667762,0.0035381383995827737,0.5645291386863134,0.12456030197778753
ID_iw5d7a5w,0.9488932482229332,0.010657398425194765,0.0006508011737027062,0.0016347911786956113,0.006228668125525782,0.0024603264552239663,0.002324639714949056,0.004611069043318132,0.0013300567055265998,0.012099579948120717,0.0007680478878755639,0.005199111381100762,0.0031422708753446413
ID_iwt3z9s1,0.054877590409077685,0.013337191844234892,0.0007160495231088273,0.004706773600726837,0.010495446503202761,0.007038920232803968,0.8623145708536651,0.00369106910917833,0.0011343313370851186,0.02707630132576488,0.0008713670081659701,0.006622615108294521,0.007117785259888063
ID_ix7prgts,0.4959836217122653,0.018873659274834715,0.0018929963811385787,0.004108696942237394,0.0186018161800963,0.13440427973122177,0.13175186585985654,0.006892377201530627,0.0021896388030266585,0.03414877822967703,0.001691352894508778,0.054985303233495375,0.09447560899845125
ID_iy4yxaz6,0.05628734458385306,0.03661259605469488,0.008341790881167363,0.010484175553896847,0.037955873900115844,0.09503909446521575,0.010627565526037254,0.0037817502294534497,0.5948232838733126,0.011272488189664287,0.004056219916090362,0.030569158517794785,0.10014866309337321
ID_j34f0v39,0.014776584065989074,0.8920736539843777,0.00264460986746004,0.008616795192201333,0.015196363770762791,0.008922609016586591,0.024987482043130987,0.001409110976008708,0.0008494345006293572,0.014043292606654906,0.0011561883694097535,0.0070183562797241535,0.008305525350466202
ID_jdg15uvg,0.14373726473466272,0.02432417332924152,0.0025980945356495356,0.027297361031165413,0.05806134979805393,0.38721691170376327,0.0562197159895451,0.01775493959354812,0.005495016761536057,0.04005151911809336,0.004559810516640964,0.19682274449562964,0.035861102653271165
ID_jea1tccw,0.08171933337652308,0.011482081743837719,0.001992425722354698,0.004197819629744798,0.02982208526079002,0.09077412827106028,0.02165658509298739,0.00786530354035027,0.007851212753539612,0.6140244236131923,0.0022939019840529104,0.02494136729837421,0.1013793427842898
ID_jf6kyt0p,0.1869265303449456,0.010560965333350127,0.003832529181344475,0.6716379522688631,0.020193201599517957,0.018420997914386675,0.03204317085665625,0.0030831793698506233,0.002803326455223683,0.022840770470212483,0.002186405341894128,0.01622005163360259,0.00925091474525198
ID_jhon628h,0.040040518496361796,0.06336802956635076,0.013964931712050935,0.018525400889473242,0.33490450662058463,0.1892179692535384,0.02855229127099186,0.007316283961782763,0.12336876787724793,0.029998144226303553,0.006796644458055709,0.05749947277066486,0.0864470373948359
ID_jhwiddid,0.45019951715209944,0.024633311228311857,0.0014871699250212514,0.012094082695380976,0.018523183565301055,0.007962372072010556,0.23322457246733858,0.010818353914793986,0.002389227046969649,0.21115015815194202,0.0019306844018463277,0.01025333892657641,0.015334031781886063
ID_jk2b7zot,0.013322021698518809,0.0066186049281031474,0.000413493016140293,0.001304102707880783,0.008213502785964881,0.0035630868072421672,0.024488115082722417,0.0009764614063257453,0.00043239027633081055,0.9075496892951437,0.0005646855385885695,0.011780532210195984,0.02077332289731961
ID_jm1sz086,0.1088487130747364,0.02880881162662327,0.0025226963584744962,0.03186447821697508,0.02439259141684027,0.07363346134391768,0.381876298058702,0.12250894830158066,0.007213757292740171,0.13351568350510687,0.0031309104080468305,0.03219399060832849,0.04948967603950676
ID_jnaj0jnt,0.4412177103594012,0.014406522883569847,0.00768532458166288,0.030671543875338582,0.28064719478911915,0.030025343793747196,0.033241812384239434,0.010450572841043648,0.008727472798398712,0.0734517926175766,0.003095030222845553,0.025162367392768302,0.041217310300501325
ID_jr0zs4kb,0.006741352526792214,0.0041598238478164325,0.0003805224171363122,0.00099712482928234,0.959795426235732,0.0033577831752096337,0.0016582504585497702,0.000655150337646477,0.007838802189086563,0.003799353176149084,0.00040296523541188224,0.004496714540435322,0.005716723479944929
ID_jx8pv2j0,0.7157787413636577,0.008052242109716785,0.0020888253873402127,0.20314603483987567,0.007731798321366777,0.01000157672191364,0.019494942571397257,0.002871946664392502,0.001504065492333302,0.007437424813014625,0.002282572265928656,0.009743340559460382,0.00986648851198022
ID_jyb3o7k2,0.6823658854396217,0.00873694558607607,0.004077641670139854,0.007590176868622238,0.16517724976992368,0.013375901310403886,0.0037667722865831255,0.01916439378724588,0.007013134938262014,0.06043287993217397,0.0021217132998851756,0.007764147459937459,0.018413156273058513
ID_k0ir3f0y,0.07706605101494499,0.7282203296692096,0.0012248757907834275,0.0039816180583788835,0.009668432578858922,0.010168539830332834,0.07802289971724125,0.005484337889467239,0.0031070696026086284,0.0551060711289527,0.0013434261513075511,0.005575805934294269,0.021030534230616307
ID_k1uaj1ym,0.04500177700509081,0.039912191205514924,0.0016687924360255257,0.007113407537843294,0.033798773248160226,0.5898099761232382,0.03883144737593236,0.004868662280713767,0.0022104763256441933,0.06716262959551426,0.008241313045519406,0.03482983125060312,0.12655072984688517
ID_k49qidsf,0.02797774182838508,0.8333979828676883,0.0009501732023622888,0.002722362922323352,0.012549624818913948,0.011642754758039869,0.021775700921699895,0.04549987845270051,0.001080599167806339,0.018732870159507038,0.0013337944902531002,0.014578770566084781,0.007757744739017438
ID_k84ghtr8,0.15828521510838972,0.011102511109823257,0.01979154617520342,0.019108542977486712,0.03375671760500974,0.3161517514615351,0.05028016628996839,0.011783209126215773,0.005503873270893556,0.05314232328356796,0.007691370190351656,0.03951721040977368,0.273885582677612
ID_k9zwhybq,0.23554747189864134,0.03970552041886563,0.0018757798225519438,0.007560192456035701,0.019752967829544374,0.5202126516365533,0.05507858963797493,0.01119517598609,0.011439797804307221,0.05955939688885538,0.0021846197875204365,0.01514912776731031,0.020738712355654016
ID_ke76tyk9,0.09885305176885942,0.04163668321445637,0.007747064915709238,0.019360985158693285,0.024971203942407046,0.12888396278360958,0.07045894478682871,0.03164497743384946,0.011296819186532265,0.4709966956955802,0.00427030609689259,0.030892523958907375,0.05898677786789462
ID_kjkhda63,0.03743855458516586,0.028114568623009824,0.0017789648305269498,0.016774066507450013,0.45641712841061,0.03198765240925816,0.044341825585760004,0.01599288073505544,0.006074464142498563,0.02227229525358265,0.005641710078524435,0.3078395156694339,0.025326373246249475
ID_kkv16lkq,0.1718269678518389,0.02275014572883003,0.0031173005887440625,0.017191892502922416,0.048260260090598806,0.4407165278670332,0.08061609730471052,0.042286709702043616,0.0028376503530693083,0.026709429358254187,0.004733899437895093,0.045467650649971804,0.09348547579347959
ID_km0t259y,0.004229634873549295,0.007391234541143427,0.00021143245945222706,0.0007307725146364728,0.0013808161954572441,0.0014528987468893219,0.0049200822793857,0.0006117120754533679,0.0005117515018518624,0.9751060362578696,0.0002435671191203479,0.0006590681285330587,0.0025510061276229233
ID_kma2z3ka,0.26502797998938415,0.03447365565050962,0.008070252311479755,0.016370336836921198,0.059834150240569116,0.20714102787314742,0.09850465229145276,0.0219419958524366,0.007609067324894389,0.037955213513580055,0.008993126638163047,0.05180974964302795,0.18226879714297256
ID_kmqdj8po,0.1599256925360325,0.006975508022876181,0.001509585399892764,0.003612109310107312,0.02495689767188639,0.3988609531299039,0.030584133126538217,0.011912805503067107,0.001933112965723896,0.025429147133327598,0.0014100725832003687,0.03641572071253345,0.29647425704893626
ID_kni7d2qv,0.7446336046896346,0.031514449684072424,0.0012389372161363433,0.014843548097220282,0.11063056096175783,0.013432445603348536,0.028356975321248264,0.003427171608831464,0.005137891531069334,0.035582070693533495,0.0013368394032692906,0.005040241047272019,0.004825271211926453
ID_knx2jwbq,0.06807282660543469,0.047828116479245175,0.013281818780221721,0.12954717847181907,0.02931446007513322,0.15393635657047933,0.29344439158634483,0.1360192748480874,0.030850501619480775,0.028993774824271838,0.012786468282295642,0.02980772299645152,0.026117110676813746
ID_kptel2fy,0.1723240233397773,0.03156811768451035,0.0026507920731544377,0.02243340868160393,0.06758369943778676,0.041570862011023085,0.0633040421692864,0.015587578725540688,0.006780295906047393,0.2243302512880858,0.004640365161086616,0.30801212356924945,0.03921444153609621
ID_kt3hch74,0.0056008887230186415,0.017147200588032943,0.0008308377839358198,0.005877601409297401,0.005639462506907231,0.04432607586839343,0.8668421237226139,0.0011898443963005603,0.0023778718044017546,0.013208628383948493,0.0030618745058825013,0.008271025633195171,0.025626568870298783
ID_kws09f8o,0.18067659405788764,0.009900734596994901,0.00720909762009315,0.010271943231432733,0.06524316817238782,0.31441122753707945,0.10072361475865975,0.012291237447160921,0.010899834917749486,0.058024170677709375,0.005476300453219039,0.09157148016604019,0.13330060196316254
ID_l4lujw4l,0.34365172832831475,0.012474869869220712,0.0038119196978230086,0.030732348177664917,0.24212449796645266,0.035958289219415754,0.03293416923190349,0.017928601553630717,0.0047594188407628696,0.04397637082433726,0.0060022566327524035,0.149929727016361,0.07571580573800796
ID_l5oosipf,0.0042195668254310596,0.010630780391024296,0.0002109716698151595,0.0007299406098796233,0.001378838722681849,0.0014521725056540979,0.004910632942296242,0.0006109321148619688,0.0005108532772795968,0.9718995711777314,0.000243030585300117,0.000658106288719323,0.002544609161928199
ID_l5qd05ga,0.07937703284478015,0.007360830227924731,0.0012366953504986634,0.008017256926731766,0.7107520779643386,0.0693381545804269,0.03589548869157096,0.003703266220983803,0.007407217403162003,0.01940736678860669,0.001305371418324166,0.030242560640671892,0.02595667115927277
