Transaction_ID,Bills & Fees,Data & WiFi,Education,Emergency fund,Family & Friends,Going out,Groceries,Health,Loan Repayment,Miscellaneous,Rent / Mortgage,Shopping,Transport & Fuel
ID_e5qxlrzu,0.02011135455691112,0.009867326667572857,0.0004030135525686611,0.00906612074553268,0.0024440250495065927,0.0018948009278887904,0.9039968918153836,0.012332629349501184,0.0003829509805471891,0.032934484573022754,0.0005041300435628008,0.004662262618269693,0.0014000107043448291
ID_e7309p3b,0.2007806793959564,0.01076754867102565,0.0027685032551088536,0.011601500488622516,0.046049005904989046,0.056008899656672106,0.1759620942681821,0.027692938542050037,0.002231569631626261,0.11094343440103573,0.007938651736084728,0.28317613017015997,0.06407905221382369
ID_ee7t90xj,0.05572952264080896,0.015426074688525795,0.003379848485995874,0.003058534518221491,0.6988521486177625,0.0676386530096544,0.012922334387286603,0.002138537934357646,0.004184978877791395,0.06049722943797664,0.0014359221888456224,0.02347450213742304,0.05126171536436637
ID_eefn4r9z,0.07376083081326362,0.007199565191454688,0.0011722882160405252,0.020150731296390556,0.045862089694737596,0.013019187013396365,0.099999829822682,0.0022797524282064685,0.0012537722477095592,0.6369261455527934,0.0015673658415326802,0.08478522439135083,0.012023221722138705
ID_eh6wj9ry,0.6060350193621868,0.0037840110254944576,0.001998662303426664,0.004832307556696905,0.03330236518816977,0.021780729251925715,0.034589076567578675,0.025514719866362133,0.001271444243554676,0.05980636447459394,0.0023251967138657216,0.1842691870692532,0.0204909252647464
ID_eleqwubg,0.38374556974320007,0.010404813634411045,0.00800595034178563,0.07071155016036093,0.09934302127411002,0.012733971908211707,0.04962912052660627,0.005839430844981895,0.00891896481917194,0.10537267650665937,0.010456103622821872,0.21788232896781368,0.016956501095759222
ID_erkgnj63,0.052754586920088206,0.0021802795257554602,0.005854317433130776,0.0016449381029926637,0.022587549074742905,0.6065277558886965,0.005009017042513751,0.0016801858418657016,0.004027946186762974,0.00902845718568122,0.0015571219000614263,0.014759756509907924,0.272388099065996
ID_ex52i42f,0.11991878350755228,0.041304453753891406,0.001261188548948495,0.11936225405762074,0.04976586465723085,0.0037755750213735472,0.09477707015012671,0.012690049553806766,0.0013835407014109705,0.5342259162455577,0.0028337652392500644,0.012744143113292987,0.005957404225469875
ID_f1mv2nua,0.0381026411578302,0.027364453319315165,0.0015693146560339503,0.008439197232094582,0.019498382836122465,0.1629993501853192,0.6760186373377357,0.00291582094137092,0.003511522065896255,0.034607307945221565,0.0018447779667802571,0.006409999931748841,0.01671859445800036
ID_f4ngm4h4,0.913990346055955,0.037740690362355146,0.0007791347096128122,0.002524448407197607,0.006306116658760651,0.003097013083683459,0.0032214730439258546,0.0013555221601531681,0.0007872484008036169,0.0232936682470596,0.0007346065015849865,0.0037502024614553195,0.0024195269459561155
ID_f7l96chn,0.034489178634506304,0.20247910396471652,0.00210406135552261,0.0029035095500990118,0.020777573012273728,0.5825380309430064,0.027543987493649343,0.003587486078865815,0.0023927960696331326,0.02956237301942235,0.011519966407735508,0.014898671651536563,0.06520326149416134
ID_f9bqvumi,0.010864826897033494,0.03317461808342892,0.001188917841804959,0.005749374116663188,0.013354796259842532,0.010450562197890112,0.6969237196886021,0.0025483392231066652,0.0035423682716807106,0.1467105175051379,0.0020119298052530777,0.023844393887144415,0.04963564404115606
ID_fbmot16j,0.9453084445432745,0.015288935811207539,0.0006112736741400833,0.004618417827441264,0.006964625712813214,0.0029144859362446977,0.0041251826979550295,0.000922380239505083,0.0009449549027094512,0.007922021940711019,0.0007212243204261214,0.006759686153452325,0.0028983699606804935
ID_ff1tc488,0.021694707750556607,0.0808123772688051,0.0027323067409739635,0.0026039311246855534,0.04938356874567171,0.15619174540572514,0.011564462003699377,0.002426089282712591,0.011960161935991321,0.05287962809816828,0.0017465205749472525,0.014515270931326266,0.591489216305869
ID_fhr82u8x,0.02270968059349567,0.024575139128727167,0.0012725386765199192,0.00545951426746792,0.00487653770469079,0.02539482601085728,0.8458753731772062,0.006966062415150279,0.0013154998196374923,0.002374990468562427,0.002015815463288823,0.05210742108981064,0.005056595351814101
ID_fksfubjx,0.09277358502824788,0.030224367033664233,0.006511093440499232,0.1142654340478781,0.10174472990197635,0.02933830446260735,0.4019911989111345,0.07257724236729994,0.018276449573945915,0.08037438785146044,0.0052001085144472575,0.018846619567739493,0.027876475643658243
ID_fm9l86se,0.9261830950138585,0.025197769182684855,0.0007563742859261768,0.01443681156270514,0.0024442914334699903,0.002368133312360653,0.005261268363198956,0.0014481848743731138,0.0007382155961840422,0.009135534936814012,0.0034133251193699623,0.006873766956968666,0.001743229853030979
ID_fmzm5y0x,0.06736405338349245,0.008878969058684768,0.0025163941305818946,0.007178359462160605,0.4739598700447992,0.11167746015714691,0.023734162846071445,0.0027512655720908245,0.004050419133892389,0.21203347445150528,0.00863248404403,0.04570103017528275,0.03152206204844487
ID_fwkq0idn,0.0029443427269569113,0.023677835128303498,0.00026245192964783736,0.0014037212710026248,0.001291749887710964,0.0014305862533048163,0.014191985487849317,0.0007636080355158108,0.00034662663973226017,0.9481747921212669,0.00031516064654657174,0.0010934958569390084,0.004103640103759796
ID_fxng4jt0,0.11480654725666213,0.010723075917657494,0.0024821255982089203,0.032302406475689834,0.5683295010092448,0.03460926826517022,0.03068106289012284,0.010579434988390243,0.01581811940888931,0.014282685198078713,0.00289148287491269,0.15639200768700945,0.006102306055725178
ID_fy3iiiwl,0.14816373083372875,0.00798279129632535,0.0011501769848702992,0.014676075305065206,0.775263493967394,0.011242552204771909,0.021408507676431286,0.0011986704827880498,0.005441393080885171,0.0042660935490336305,0.0017278482355358128,0.0037460034817790055,0.0037326732885486994
ID_g4xl0in8,0.19170496358805922,0.05439193278047107,0.0031384791690000496,0.6008244593219635,0.016434020528633877,0.008865640083781122,0.05641492581817244,0.006255826922476359,0.00594233327437199,0.017826597352533637,0.011819237701701539,0.013536849974977056,0.012844730061247717
ID_g87trr4w,0.023672759571807034,0.04666537694738988,0.001378251533185374,0.01590085915837036,0.002777879771487805,0.06821004871710461,0.07441737947438903,0.0033926227636791144,0.0018202180480127602,0.07297230297845816,0.0017577471339441323,0.3213906325874866,0.36564390852064116
ID_gbagrk96,0.27676685629433495,0.0033375938521130713,0.0019251933997317951,0.00564417383189071,0.5788874554349976,0.03412143709467503,0.010822382757007396,0.0022154780976912872,0.0036614537245628753,0.04607299508850109,0.0015729192018848275,0.010588786090934145,0.02438327553439954
ID_gd2myd2x,0.033713603592745126,0.028584089617412264,0.0025803598064236114,0.007149322911346971,0.009848526748940392,0.6431213007114172,0.031519829318036256,0.0020154219962322593,0.04579760514510476,0.027831730177064213,0.0014890970258468873,0.02750554326177853,0.13884358959176119
ID_gfjpi98a,0.350606881530271,0.008337626997725273,0.004766472044855726,0.02363695382519687,0.10830871526299718,0.013845694232111218,0.0358156805883573,0.024585990895159775,0.0043287608566326295,0.06793347450693889,0.011562293198452886,0.31296770092239823,0.033303758672108136
ID_gkw0t3na,0.09878212008948851,0.00730887066595262,0.0018615507372073668,0.019784839417249064,0.019897626076448537,0.14235475387721158,0.19172210698889153,0.011769873391358463,0.0017833746675326133,0.4347680691196279,0.00600879511513133,0.034637093630725355,0.029320924750521345
ID_gqase66n,0.05615035658554657,0.0490217676843676,0.0029980553860600254,0.005503367810789396,0.004180487931762574,0.8060555505575331,0.043449815392120034,0.0014997845631097547,0.005758011820932402,0.010414250018751039,0.001478047111552874,0.007128961747805567,0.006361552569017213
ID_gqg1zf3c,0.03603623866998555,0.05746899926881671,0.04280886138070675,0.009360202363398504,0.07004577603223039,0.15191263750442785,0.019310379033871554,0.004053098374746573,0.34279487719549767,0.021285410721250245,0.010564192360870653,0.028982863967224555,0.20537646959966488
ID_gt40ptld,0.07186829871068749,0.9009931239432831,0.0004050437697564263,0.0024588690828581568,0.0017593282254730678,0.0026627499509001367,0.0011768710774023698,0.0006993006177082801,0.000488903154037125,0.013713450926860351,0.00046635251682567683,0.0016537131509925217,0.0016540084381467242
ID_gtj1tfjf,0.026663200107784595,0.8602495862595305,0.0008909626301191985,0.005372188448707657,0.009176602768860715,0.02990771623965616,0.04077436399357592,0.0018090670033803356,0.0028511460413692853,0.011809964625773309,0.001179299386067966,0.0033665873779804363,0.005949310050216997
ID_guiutbu9,0.5660241458837617,0.011157626959784185,0.005081589977643637,0.004048034032430493,0.13695130380789616,0.05478363164373577,0.01948498083418726,0.004219416618005469,0.00309276835173858,0.12632541237404799,0.0016139336326297252,0.021003397210603368,0.046213752707978
ID_gvtscxns,0.0936360347423496,0.005328874195145975,0.0021912481856436825,0.023926455341512963,0.08881796815411214,0.024230461208349142,0.21878168625323818,0.012748365769240665,0.0015800353310898702,0.4702480445230489,0.0026239336478522703,0.03471695457198977,0.021169948791001973
ID_gw71sple,0.9115283717276289,0.030850528790135966,0.0014312116018232375,0.002479105122989475,0.00511033414997451,0.003187693841417664,0.007793099645652048,0.00638554005354995,0.0010726410079992868,0.021124370078231123,0.0007665728244790615,0.004501261514444612,0.0037692633032236217
ID_gxj2nky1,0.15524668321699361,0.028993961577149594,0.03316465230864894,0.03902593835278244,0.0382562836981916,0.19868208636232687,0.21259017183964415,0.00739876560835979,0.04227347439898736,0.01908685014872724,0.013193882006212656,0.18601363034594723,0.026073638046525783
ID_gxld7bub,0.912767849636705,0.035262726818552845,0.0011153937695737462,0.002529139736623803,0.006849387822955713,0.0041658939305459644,0.005982724602896557,0.002469233021430889,0.0011240752976968689,0.0189168586778565,0.0008030622423443331,0.004677631605260856,0.0033360306690337323
ID_gzsdiej7,0.2361049838017738,0.02201305724382284,0.003323153505201914,0.03470352573925781,0.06301173035222395,0.0216597171398204,0.09914868197562193,0.015939712051652212,0.004286341763150728,0.06398250459483411,0.01886531371948717,0.37304404837443494,0.04391723376668827
ID_h0cc6wgz,0.12490067569311182,0.05555551436592854,0.004404358431063717,0.3527637578120302,0.28009486617880075,0.020792974529329742,0.039213470580485285,0.003646757652139068,0.0538444511124025,0.03516549790583148,0.004658213651144211,0.0162475179731773,0.00871194625077667
ID_h0roco21,0.01914809635882055,0.027121463753069043,0.05645418607188234,0.0037065361686836745,0.07945864161952672,0.5445121551666661,0.011660983155336358,0.003190998774840214,0.03829304185194407,0.00674770524504594,0.004451735912614259,0.04319475326279288,0.16205970294690575
ID_h159qook,0.026683730876108994,0.030093004636656963,0.002981218956258431,0.007330976170056465,0.010199258784036838,0.6179460060304,0.028186453659474038,0.0020450056794543534,0.020742181080513254,0.020844027821478796,0.0015438625857429993,0.019140061113892944,0.21226421063123102
ID_h2ihvdxr,0.11971848683768363,0.035711014679116006,0.003848389089569811,0.24976226269378018,0.0536566302036003,0.021169759831090925,0.190077112818559,0.038965263037096534,0.18142418168702285,0.04989488604545257,0.009835001267481578,0.01972338071965478,0.026213634914135114
ID_h2mws0mj,0.025067978052634554,0.24192184243573817,0.037805061607943356,0.01759176220559175,0.0846153758602575,0.06545913467136481,0.01898233442891026,0.003377006521971676,0.09334368118226744,0.03665570396353217,0.007052600662592207,0.04379809832475306,0.3243294309789171
ID_h3awypor,0.02461522058080262,0.009519502313935783,0.001262268035595858,0.009253586277667989,0.04740856686914774,0.026952651129497927,0.11913803495754849,0.0022378718206621274,0.0013959537199423546,0.6507506966338253,0.0013880758949408076,0.08349973025595561,0.022577843864977278
ID_h49ujyog,0.06142226317380045,0.012545104511918665,0.003890299240135547,0.008305724341657106,0.1557190429943691,0.06704877935167618,0.018945230082313046,0.02273891632109154,0.0021278978112596984,0.1499011661530782,0.0078314517553131,0.24951099568082513,0.24001313179562506
ID_h55amsi5,0.026729871311568593,0.8665937611679704,0.0008934146148820274,0.003357749324898059,0.008353887671938101,0.022852063627478027,0.046617612528157805,0.0018173282804553185,0.00289493352592089,0.008630359442321923,0.0011827062404087222,0.003511119491431376,0.006565203609016176
ID_h6nlogdm,0.4223138006741905,0.004208566976430178,0.0076249176920265395,0.005237827960055483,0.08935734533348712,0.027811142319080787,0.04524160298212197,0.0044827459179038924,0.0010304098165313876,0.29292224834470415,0.002031438255885856,0.03726340470563319,0.06047455461424989
ID_h76zkmwk,0.10189512188405683,0.02352356496153167,0.00122946981575611,0.005902557119582003,0.005261571925524081,0.8083189775561831,0.022869177466859715,0.001376327222266657,0.007044449620559156,0.007899692758650434,0.0017758347966035828,0.0063851490040220706,0.0065181021656697015
ID_h7rvpenp,0.6540272217954104,0.0028120465607463863,0.003219404755751864,0.007389822967922326,0.08502179160392868,0.037113283657234306,0.010340354285533815,0.004275492471606318,0.001568428622238312,0.14563038049510668,0.005801015596481886,0.013217725626942779,0.02958304288685169
ID_hb81jw1t,0.07043423397206361,0.3221129058309827,0.0014663116428614926,0.05253815714905736,0.07223994529269176,0.010619501701941984,0.2405053209107309,0.05407027034475995,0.0013880398118215306,0.15263797462096224,0.0017958448009439297,0.011708559759111767,0.00848293647291491
ID_hcomz2xw,0.017729402353121072,0.04339944004020247,0.0029569733211218573,0.002155503391255564,0.010334913550223063,0.4814548036574374,0.010382159470769453,0.0020718576417670066,0.003684261311844271,0.06281595902900952,0.0016580477082136797,0.044063902994997364,0.31729277798640043
ID_hguh7220,0.06335602257744,0.008405755544685305,0.032052625769823415,0.0050257392278052855,0.17453333390791237,0.22156783942673852,0.011498679846532942,0.004577242118087561,0.06662089987703787,0.025109050975206833,0.005143523476853485,0.11921801446991862,0.262891284697066
ID_hhqnmh9c,0.21048637784334526,0.0355398801111126,0.004729363640425588,0.38377884749690455,0.014251799788749155,0.07317381047921051,0.13448517887822142,0.012117505617302926,0.00753580073205614,0.06548080360123072,0.004455413445687664,0.027767432914185295,0.026197785113963673
ID_hikt0irm,0.166024362007601,0.034558866315503436,0.008891386118490475,0.5321994573095928,0.04701819468390988,0.011438252932210565,0.09422970591212296,0.008051586190663053,0.012692976515534443,0.02308024746943018,0.011635614344996333,0.039816693630287656,0.010362669081393803
ID_hjs9mp09,0.17244616473245017,0.01388903354914279,0.001043054471209456,0.0026651848772194873,0.0029098428160783153,0.4438197736642503,0.20851213639979643,0.0035001243032874462,0.0023014031783018148,0.0530027016086502,0.0010414459213672709,0.004068848530346006,0.09080029625320293
ID_hmogjqjc,0.2093813582616515,0.01985072580604878,0.0027248260227609802,0.11691207499490797,0.005029822683246293,0.039678665307934805,0.4797042737198569,0.0337103075445602,0.0025353893819302954,0.04603053839879158,0.003345171945581355,0.03458487730847352,0.006511973321614026
ID_hrah5yin,0.005101958399774417,0.0218083089454876,0.00039341286470576787,0.0016945069131077864,0.004154222434529314,0.005067441635742769,0.900345128534817,0.0009859300054464123,0.0005165034457727484,0.040919232399628684,0.0004604724766881426,0.0023626961790614623,0.01619019464263384
ID_hrj3xhsh,0.14625544821376257,0.00971334501887372,0.003373033700411583,0.011476735987831417,0.39817922909600045,0.04405930829901704,0.18887313422262791,0.004153051082796443,0.011267937035715641,0.039095414126901804,0.0025951925758827318,0.04277669606809346,0.09818147378337137
ID_hrtpne7v,0.028135732441895635,0.011704360479040254,0.004040164032033822,0.00858031372742912,0.297245243595381,0.01362491866664732,0.010041643994933973,0.015269981064365817,0.0033624279847377157,0.0074462759039256865,0.003575787071992853,0.5839724992524408,0.013000660993627958
ID_huumu16y,0.6936081762335825,0.003086773015024072,0.0030899301831038934,0.005830853761832512,0.134506359076263,0.010740497084272875,0.018323844685871067,0.009209997173962864,0.003328478402794306,0.07964534127374923,0.0023255993534409313,0.008369985738267582,0.027934155911327106
ID_i0y7eekq,0.21074247152287273,0.002678071759641054,0.015996398572652545,0.003160723876330769,0.010984651946827559,0.13099638242482017,0.021928872366465756,0.008734540653866238,0.001112218070089409,0.49226535624119927,0.0018441249602693197,0.026944856687588482,0.07261134417126106
ID_i1xb3lz7,0.10166664388128802,0.09639048600537373,0.0033616729077926687,0.00379519011478962,0.06836457464447783,0.2956169673947351,0.012647194018591459,0.004840375602548937,0.005221553918157432,0.08309230168796337,0.0024452478837948656,0.020208238118220912,0.3023495506252103
ID_i3xaojuz,0.8353518194952483,0.0336422779389811,0.0016745788015232188,0.004213432781223534,0.017825064163158787,0.016412177219109574,0.011084757802517078,0.009798735336677336,0.0015222774746336185,0.037816750859067105,0.004552966008338687,0.020983926264969657,0.005121238736558764
ID_i40kmo2n,0.05941568080987965,0.02698617773464289,0.0030954774869665505,0.0067124658405979375,0.01561481447043419,0.18784451428771587,0.06841758189402729,0.017715190079842194,0.002853379208490838,0.4415066969485344,0.002299753358436874,0.02207227637511015,0.1454659894505907
ID_i6jkhgh2,0.7143336801394599,0.0450135922875904,0.0017166853637474854,0.04150893340981714,0.041625732250871475,0.020776644586916,0.014055773415215382,0.006331990169558983,0.0027657992746223646,0.07767007854608246,0.0020856154576909735,0.013108094504098368,0.019007387947411844
ID_i7xy4wiw,0.18981648593876632,0.08943555690779899,0.003772931114416568,0.004246645336831059,0.09380498918823252,0.11344345647284267,0.01593205676336471,0.005964780868182468,0.0032667361091928138,0.09776216179090128,0.002283358897856677,0.00941619113287284,0.37085466318737276
ID_ibisx32z,0.30558129092225905,0.014576541191898745,0.011502285603456754,0.008608358248265259,0.42339591408611976,0.0577190296787949,0.052673398831803664,0.0050181861351310825,0.0013999687995794317,0.03866057392578784,0.002552510277931748,0.03953559421806363,0.03877634657915057
ID_iljmewrz,0.057738435249367934,0.20868208419628628,0.002492438822249329,0.010190109085452025,0.38457441843042617,0.03568389416501392,0.02405885050259011,0.021170768285677325,0.006291214034479109,0.020361135816100488,0.04070397601279363,0.10464762627759691,0.08340505118542844
ID_iludxx4k,0.09740147663300022,0.040610312164198484,0.08589685341492573,0.010747059769965182,0.25330558255394464,0.23767429238105287,0.019516833763704562,0.011293061352237784,0.05355873127360576,0.028106640803940135,0.009753192285611828,0.04399402179731901,0.10814195212089124
ID_imjqsix0,0.08790146289381764,0.0037126254652749273,0.002632509803923218,0.02883574537432912,0.0769774552451038,0.029256244341663074,0.3340326524047733,0.024033792283088686,0.0019745971060754998,0.3471763645310739,0.0032707579450446727,0.03539110055832983,0.024804684230213415
ID_in6ribtc,0.028597181681935237,0.23704452693412625,0.0012420985759797405,0.0014839461824074592,0.6783408667173286,0.002419083099749867,0.0017181320500718011,0.0005924370476643805,0.016317569261372317,0.009390047678985049,0.0009041068749908062,0.005166499631147833,0.016783520105637374
ID_iq9ch8hn,0.8838519933914419,0.06183612848777998,0.000819276310802877,0.002238388749152955,0.0073676085645465565,0.0034059919679390723,0.003886915146794529,0.0015608787102134535,0.0006229201236319069,0.02498351376188951,0.003606669077823945,0.003605946367391215,0.0022137744335805386
ID_is0fjzw9,0.11434596522904236,0.08334616948036296,0.00480510392622457,0.006164328009013325,0.08805233640722712,0.14298603150479505,0.022801077455606972,0.08517924813404364,0.004364671955909837,0.08299012190626556,0.0026378106065335733,0.011344388856415094,0.35098273300328225
ID_itgjfpj6,0.014836807608076603,0.05056314296402753,0.0013044198909331185,0.0034389537158684737,0.0029394122621596358,0.09087024146031605,0.08679030783368263,0.003253903252250287,0.0018072345374635307,0.06803985358419322,0.0017956595528358472,0.24521479882260586,0.42914527477905307
ID_iw5d7a5w,0.9030691500835513,0.036829865176452065,0.001385430828328218,0.0029514824562641446,0.00564059536937752,0.005973426785592301,0.00919169130156703,0.0021858002324551978,0.0014686219150386978,0.022009941430685714,0.000953274121934046,0.003883191861752807,0.004457535372625774
ID_iwt3z9s1,0.0553769042585084,0.023222980580479658,0.0005826010963169643,0.008446683315893728,0.004643607713779691,0.0028751384342494044,0.8434998237893032,0.016172842046702107,0.000543767750776359,0.03569950607773297,0.0007331586029432335,0.0037946700318306843,0.00440832452768127
ID_ix7prgts,0.2676416164544499,0.012918341132950541,0.024202643758748213,0.004188698025734834,0.019772255396746548,0.17058703484034965,0.0617944560241037,0.014840733492639372,0.001992432210480382,0.07247841759756743,0.002794117929345077,0.01786758995822723,0.32892167294008184
ID_iy4yxaz6,0.019413595015411615,0.029966142379090243,0.01032403205028369,0.006051204845935222,0.03465879992549601,0.04028648502533069,0.006624722307334945,0.0012406825458995832,0.7720227767719093,0.015344884222581864,0.0026803175998370236,0.0125497164832215,0.048836656791847
ID_j34f0v39,0.025777687949363907,0.7366115388630929,0.0014892624603495559,0.02567781933144194,0.032791162617095776,0.024542898610645222,0.09706903033124684,0.002900677889753288,0.0034856234806255318,0.014825907705459222,0.0032572094363843324,0.014255338092736889,0.01731584306882309
ID_jdg15uvg,0.10599795432361939,0.02332601452447541,0.006908142870308535,0.026473314380157688,0.057037137654005615,0.2575011777195573,0.21999798249374958,0.006991837487457738,0.01046960849415759,0.02473046102841365,0.009752461879863596,0.20912470354270804,0.041689196948390066
ID_jea1tccw,0.20360573975425422,0.005369532339090166,0.0038025510589546627,0.004333996759679153,0.019751820982766528,0.25415533143759655,0.010387941315680571,0.003048898385075562,0.009390587507019297,0.25919886896356276,0.002430111829705776,0.011735248222217238,0.2127893668867377
ID_jf6kyt0p,0.16006615727831974,0.028899734546048585,0.0025116050320287023,0.6406192023491158,0.005820487214436197,0.027043585121895204,0.04654379270758102,0.007703491591613764,0.004817262232086225,0.04486587665935514,0.0024771656619805107,0.012326621200715827,0.01630501761610953
ID_jhon628h,0.02233755537960201,0.245203125195258,0.041562051557204764,0.012674215896866394,0.07775126397115997,0.062030770727731666,0.014377011579032314,0.003002106252138365,0.10958755274157894,0.030421416499842334,0.006695069726637897,0.03743979687929657,0.33691806756341325
ID_jhwiddid,0.3225873514274066,0.020325154486534977,0.0015808359952020064,0.025924154776063846,0.028258687943387692,0.009948616201203239,0.1449076676000588,0.012906931760732474,0.0015976556437584531,0.4117634225307679,0.001953890313954548,0.009744969348722637,0.008500659961132112
ID_jk2b7zot,0.01322090482356498,0.009244614290789332,0.0008801800353672435,0.006917187162484843,0.01309884892492627,0.016958135900625494,0.039904802491329786,0.001858135443743518,0.000588327200134657,0.8724236261690981,0.0009164279065635088,0.01594794329105606,0.00804086045205669
ID_jm1sz086,0.030257682491918833,0.009410956717127066,0.0018201554915463392,0.010396730716716344,0.00941345893851427,0.06034392883559811,0.7266513643340465,0.07649546331172485,0.0017282846885975068,0.0346103481256331,0.0011223146098937582,0.007830720415373704,0.029918578513804264
ID_jnaj0jnt,0.3280386768218194,0.006151794314666493,0.0021739185175548197,0.007581941331970045,0.4584271599590263,0.038311649048029486,0.012301360317362998,0.002531049776703985,0.006340727523388773,0.09847350480879154,0.0017815561906619447,0.011696162872012018,0.026190498751570403
ID_jr0zs4kb,0.046881611189350844,0.0802658691461188,0.0016125872184834153,0.0016516213815014518,0.8048856077477109,0.0032788099779977515,0.0024361051922075936,0.001034404359097817,0.009684222567604029,0.013755319897866635,0.0010832286550622224,0.006284931722469975,0.027145685931106067
ID_jx8pv2j0,0.7875851406865602,0.021144364129781792,0.0014015598524841273,0.10804170162015025,0.0037867337346491597,0.00843380056471986,0.026135124651008965,0.00530199556971196,0.004107443320350301,0.015142400528047918,0.0019389246048533825,0.010232362893694233,0.0067484390262547815
ID_jyb3o7k2,0.7936648140565277,0.0042916029417201015,0.0018278272006831409,0.004357679747514682,0.11024038285780016,0.010295976859263523,0.010553768406696713,0.006641298843241146,0.001788118580562804,0.02625918731440834,0.0017070655207252568,0.005652342911376642,0.022719935521909145
ID_k0ir3f0y,0.042148020279414354,0.568031272109241,0.0013798467640574628,0.005292866075743439,0.007124178324454752,0.00888895233409535,0.16002955537814098,0.0034297522723579347,0.0019896842542871424,0.1694426799346678,0.0015308008547752336,0.006875820459116696,0.023836577461443614
ID_k1uaj1ym,0.03869979336527398,0.20616155443876555,0.0021226835190064687,0.004858011309736625,0.022759047719962566,0.5619870864520918,0.02795008538582021,0.0036667591611866755,0.0024046241976779653,0.030178847740032377,0.01693801301656993,0.01501155744119952,0.06726194125016784
ID_k49qidsf,0.08687240801297211,0.6265939191761232,0.0023731144992098683,0.0033089810743309085,0.03253125108627923,0.053900971386829276,0.05252969924230261,0.035965057403824795,0.0016111509205213523,0.026311914841389103,0.0023901787462123677,0.05570885808047131,0.019902510107642546
ID_k84ghtr8,0.08476628382780244,0.004878708773718345,0.04522425120600143,0.006945586489460807,0.032779110585475224,0.5613003343270995,0.07912574580816943,0.011910641909550847,0.002734371512620703,0.06429908389703472,0.004952190212623376,0.0440122406939195,0.057071462351489716
ID_k9zwhybq,0.09282213260880673,0.020345091249164664,0.001106441351473657,0.005537751123335063,0.007901312743629936,0.82835069085798,0.016303900759023184,0.0012604091474368402,0.006327265066899258,0.007438284393550509,0.0015893462465815618,0.005702403321071454,0.005314979046197573
ID_ke76tyk9,0.07130067842389168,0.026110171426807657,0.00738761840471912,0.01533863201966551,0.026885097334080784,0.17482742569760565,0.09212893693326152,0.02545502640155614,0.022822602943578955,0.4673482033895949,0.0030002310709219015,0.03678244940442516,0.030612921846712056
ID_kjkhda63,0.05436987274339065,0.10488570431625072,0.004461821438650823,0.049230678843346566,0.34020845964384505,0.03135786382024204,0.05271140503246302,0.008811728891608412,0.018697731041593134,0.05819364114709141,0.025043015920992045,0.2315023488220155,0.020525734811202498
ID_kkv16lkq,0.2927746186267954,0.044135640359557395,0.0028537235396646024,0.0045579778231707255,0.00875577183237788,0.07423873037480107,0.1963030932882681,0.09352035569841187,0.001451875544708534,0.07910593996102933,0.0025202020644007977,0.06502886251419629,0.13475320302915472
ID_km0t259y,0.0026689637462136502,0.016982310449756115,0.00023504971745126065,0.0013033112809556807,0.0011428492061543577,0.0013240308150716256,0.015763749950548363,0.0007033856352905501,0.00030357036082952833,0.9543923832072203,0.00028684648392077373,0.0010070738169469743,0.003886496395175147
ID_kma2z3ka,0.28351492207837675,0.06440016871736455,0.029641838479604908,0.013267661357050618,0.02272626524409955,0.18797734836750798,0.06841491248420603,0.029297364314679414,0.01629620469769892,0.032326178816563626,0.009126605515817888,0.020294322358591393,0.22271621246952333
ID_kmqdj8po,0.20781309919845758,0.0020686637304913958,0.0026753845532166533,0.0024313451076047304,0.00836072453390637,0.36797471606507043,0.03269132421397339,0.004462082756473347,0.0009540522410340972,0.01559766428241018,0.0012144697807135044,0.018206144767571868,0.3355503315528578
ID_kni7d2qv,0.4390119469136828,0.04895817293592562,0.0018434556126572079,0.014866425929074865,0.2767541528971369,0.03434509255746744,0.1133974872565095,0.0034320128380441704,0.0072612364044159555,0.040520326492441375,0.002706384746966827,0.008018106244392711,0.008885197647699156
ID_knx2jwbq,0.05813259153362049,0.012410496474778609,0.011356654356583572,0.16747939353400798,0.011383170341006587,0.08395317172525721,0.4725937501538898,0.0817917855679438,0.02531833442998034,0.015618250144774182,0.005949282554630025,0.02210457869030599,0.031908536335739264
ID_kptel2fy,0.27167385479855394,0.06560843216435096,0.005451476560564621,0.08006852464667728,0.1543190901027792,0.02964150825564324,0.05585324069577352,0.007417414935904022,0.011119913203003873,0.10153225659853501,0.010587619054048964,0.18024470555233602,0.02648195622572094
ID_kt3hch74,0.03816504061025979,0.029821647667230885,0.001588348247181378,0.008580127033306925,0.019743813840490863,0.1600741035188841,0.6794118149998642,0.0029720213307390334,0.003585882954308668,0.03061516865458548,0.0019417905794965205,0.006518969299466799,0.016981273414958413
ID_kws09f8o,0.29903864162205385,0.010134247845659895,0.014624488238511164,0.012185162778405471,0.12836467526221468,0.2094653291032692,0.05435309043746564,0.047608058973544726,0.014557300881980994,0.046221445378084695,0.003871335573998886,0.022406517074514246,0.13716971075640325
ID_l4lujw4l,0.4028935697052421,0.008121692690649347,0.0035627961107834224,0.0417309527367971,0.08823585692234279,0.029662703998172654,0.024377690710773177,0.015043927194192116,0.00212906471025874,0.06274294515375728,0.0050782712108006405,0.2947348481599323,0.021685690908832413
